ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
3797,1276.605,13.930,27.622,15.666,6.795,19.467,0.000,1.360,0.000,0.000,0.000,0.000,0.000,0.000
3798,1276.928,21.931,27.603,15.665,6.777,19.467,0.000,1.360,0.000,0.000,0.000,0.000,0.000,0.000
3799,1277.252,16.190,27.585,15.663,6.759,19.466,0.000,1.359,0.000,0.000,0.000,0.000,0.000,0.000
3800,1277.575,21.190,27.566,15.661,6.741,19.466,0.000,1.359,0.000,0.000,0.000,0.000,0.000,0.000
3801,1277.899,25.301,27.548,15.660,6.723,19.466,0.000,1.359,0.000,0.000,0.000,0.000,0.000,0.000
3802,1278.222,21.486,27.529,15.658,6.705,19.465,0.000,1.359,0.000,0.000,0.000,0.000,0.000,0.000
3803,1278.546,23.004,27.511,15.657,6.687,19.465,0.000,1.359,0.000,0.000,0.000,0.000,0.000,0.000
3804,1278.869,17.375,27.492,15.655,6.669,19.465,0.000,1.359,0.000,0.000,0.000,0.000,0.000,0.000
3805,1279.193,34.634,27.474,15.653,6.651,19.464,0.000,1.358,0.000,0.000,0.000,0.000,0.000,0.000
3806,1279.516,22.857,27.456,15.652,6.633,19.464,0.000,1.358,0.000,0.000,0.000,0.000,0.000,0.000
3807,1279.840,26.190,27.438,15.650,6.616,19.464,0.000,1.358,0.000,0.000,0.000,0.000,0.000,0.000
3808,1280.163,27.338,27.419,15.649,6.598,19.464,0.000,1.358,0.000,0.000,0.000,0.000,0.000,0.000
3809,1280.486,17.560,27.402,15.647,6.581,19.463,0.000,1.358,0.000,0.000,0.000,0.000,0.000,0.000
3810,1280.810,23.560,27.384,15.645,6.563,19.463,0.000,1.357,0.000,0.000,0.000,0.000,0.000,0.000
3811,1281.133,32.338,27.366,15.644,6.546,19.463,0.000,1.357,0.000,0.000,0.000,0.000,0.000,0.000
3812,1281.457,33.116,27.348,15.642,6.529,19.462,0.000,1.357,0.000,0.000,0.000,0.000,0.000,0.000
3813,1281.780,14.191,27.331,15.641,6.512,19.462,0.000,1.357,0.000,0.000,0.000,0.000,0.000,0.000
3814,1282.104,26.078,27.313,15.639,6.495,19.462,0.000,1.357,0.000,0.000,0.000,0.000,0.000,0.000
3815,1282.427,24.857,27.296,15.637,6.478,19.462,0.000,1.356,0.000,0.000,0.000,0.000,0.000,0.000
3816,1282.750,32.857,27.279,15.636,6.461,19.462,0.000,1.356,0.000,0.000,0.000,0.000,0.000,0.000
3817,1283.074,15.819,27.262,15.634,6.444,19.462,0.000,1.356,0.000,0.000,0.000,0.000,0.000,0.000
3818,1283.397,23.783,27.245,15.633,6.428,19.462,0.000,1.356,0.000,0.000,0.000,0.000,0.000,0.000
3819,1283.721,17.894,27.229,15.631,6.412,19.462,0.000,1.356,0.000,0.000,0.000,0.000,0.000,0.000
3820,1284.044,22.449,27.212,15.629,6.395,19.462,0.000,1.355,0.000,0.000,0.000,0.000,0.000,0.000
3821,1284.367,20.338,27.196,15.628,6.379,19.462,0.000,1.355,0.000,0.000,0.000,0.000,0.000,0.000
3822,1284.691,25.228,27.180,15.626,6.363,19.462,0.000,1.355,0.000,0.000,0.000,0.000,0.000,0.000
3823,1285.014,23.264,27.164,15.625,6.348,19.462,0.000,1.355,0.000,0.000,0.000,0.000,0.000,0.000
3824,1285.338,12.042,27.149,15.623,6.332,19.462,0.000,1.354,0.000,0.000,0.000,0.000,0.000,0.000
3825,1285.661,24.301,27.133,15.621,6.317,19.462,0.000,1.354,0.000,0.000,0.000,0.000,0.000,0.000
3826,1285.984,23.116,27.118,15.620,6.301,19.463,0.000,1.354,0.000,0.000,0.000,0.000,0.000,0.000
3827,1286.308,29.153,27.103,15.618,6.286,19.463,0.000,1.354,0.000,0.000,0.000,0.000,0.000,0.000
3828,1286.631,29.004,27.088,15.617,6.271,19.463,0.000,1.354,0.000,0.000,0.000,0.000,0.000,0.000
3829,1286.954,18.376,27.073,15.615,6.256,19.463,0.000,1.353,0.000,0.000,0.000,0.000,0.000,0.000
3830,1287.278,26.190,27.058,15.613,6.241,19.463,0.000,1.353,0.000,0.000,0.000,0.000,0.000,0.000
3831,1287.601,15.301,27.043,15.612,6.227,19.464,0.000,1.353,0.000,0.000,0.000,0.000,0.000,0.000
3832,1287.924,23.227,27.028,15.610,6.212,19.464,0.000,1.353,0.000,0.000,0.000,0.000,0.000,0.000
3833,1288.248,27.302,27.014,15.609,6.198,19.464,0.000,1.352,0.000,0.000,0.000,0.000,0.000,0.000
3834,1288.571,17.116,26.999,15.607,6.183,19.464,0.000,1.352,0.000,0.000,0.000,0.000,0.000,0.000
3835,1288.895,28.783,26.985,15.605,6.169,19.464,0.000,1.352,0.000,0.000,0.000,0.000,0.000,0.000
3836,1289.218,15.264,26.971,15.604,6.155,19.464,0.000,1.352,0.000,0.000,0.000,0.000,0.000,0.000
3837,1289.541,32.857,26.957,15.602,6.141,19.464,0.000,1.351,0.000,0.000,0.000,0.000,0.000,0.000
3838,1289.865,17.708,26.943,15.601,6.128,19.464,0.000,1.351,0.000,0.000,0.000,0.000,0.000,0.000
3839,1290.188,23.375,26.929,15.599,6.114,19.464,0.000,1.351,0.000,0.000,0.000,0.000,0.000,0.000
3840,1290.511,22.893,26.916,15.597,6.101,19.465,0.000,1.350,0.000,0.000,0.000,0.000,0.000,0.000
3841,1290.835,22.709,26.902,15.596,6.087,19.465,0.000,1.350,0.000,0.000,0.000,0.000,0.000,0.000
3842,1291.158,8.153,26.889,15.594,6.074,19.465,0.000,1.350,0.000,0.000,0.000,0.000,0.000,0.000
3843,1291.481,21.635,26.875,15.593,6.061,19.465,0.000,1.349,0.000,0.000,0.000,0.000,0.000,0.000
3844,1291.805,26.746,26.862,15.591,6.049,19.465,0.000,1.349,0.000,0.000,0.000,0.000,0.000,0.000
3845,1292.128,16.376,26.849,15.589,6.036,19.465,0.000,1.349,0.000,0.000,0.000,0.000,0.000,0.000
3846,1292.451,17.487,26.836,15.588,6.023,19.465,0.000,1.348,0.000,0.000,0.000,0.000,0.000,0.000
3847,1292.774,23.486,26.824,15.586,6.011,19.465,0.000,1.348,0.000,0.000,0.000,0.000,0.000,0.000
3848,1293.098,19.598,26.811,15.585,5.999,19.465,0.000,1.348,0.000,0.000,0.000,0.000,0.000,0.000
3849,1293.421,34.190,26.799,15.583,5.987,19.465,0.000,1.347,0.000,0.000,0.000,0.000,0.000,0.000
3850,1293.744,23.486,26.786,15.581,5.975,19.465,0.000,1.347,0.000,0.000,0.000,0.000,0.000,0.000
3851,1294.068,17.709,26.774,15.580,5.963,19.465,0.000,1.347,0.000,0.000,0.000,0.000,0.000,0.000
3852,1294.391,23.635,26.762,15.578,5.952,19.465,0.000,1.346,0.000,0.000,0.000,0.000,0.000,0.000
3853,1294.714,18.523,26.751,15.577,5.940,19.465,0.000,1.346,0.000,0.000,0.000,0.000,0.000,0.000
3854,1295.038,15.116,26.739,15.575,5.929,19.465,0.000,1.346,0.000,0.000,0.000,0.000,0.000,0.000
3855,1295.361,30.264,26.728,15.573,5.918,19.465,0.000,1.345,0.000,0.000,0.000,0.000,0.000,0.000
3856,1295.684,34.560,26.717,15.572,5.907,19.465,0.000,1.345,0.000,0.000,0.000,0.000,0.000,0.000
3857,1296.007,26.746,26.706,15.570,5.896,19.465,0.000,1.344,0.000,0.000,0.000,0.000,0.000,0.000
3858,1296.331,24.117,26.695,15.569,5.886,19.465,0.000,1.344,0.000,0.000,0.000,0.000,0.000,0.000
3859,1296.654,25.746,26.684,15.567,5.875,19.465,0.000,1.344,0.000,0.000,0.000,0.000,0.000,0.000
3860,1296.977,27.339,26.674,15.565,5.865,19.465,0.000,1.343,0.000,0.000,0.000,0.000,0.000,0.000
3861,1297.301,15.487,26.663,15.564,5.855,19.465,0.000,1.343,0.000,0.000,0.000,0.000,0.000,0.000
3862,1297.624,28.931,26.653,15.562,5.845,19.465,0.000,1.343,0.000,0.000,0.000,0.000,0.000,0.000
3863,1297.947,7.783,26.643,15.561,5.836,19.466,0.000,1.342,0.000,0.000,0.000,0.000,0.000,0.000
3864,1298.270,19.413,26.634,15.559,5.826,19.466,0.000,1.342,0.000,0.000,0.000,0.000,0.000,0.000
3865,1298.594,20.635,26.624,15.557,5.817,19.466,0.000,1.341,0.000,0.000,0.000,0.000,0.000,0.000
3866,1298.917,24.191,26.615,15.556,5.808,19.466,0.000,1.341,0.000,0.000,0.000,0.000,0.000,0.000
3867,1299.240,14.153,26.606,15.554,5.799,19.467,0.000,1.341,0.000,0.000,0.000,0.000,0.000,0.000
3868,1299.563,23.894,26.598,15.553,5.790,19.467,0.000,1.340,0.000,0.000,0.000,0.000,0.000,0.000
3869,1299.887,22.524,26.589,15.551,5.781,19.468,0.000,1.340,0.000,0.000,0.000,0.000,0.000,0.000
3870,1300.210,20.635,26.581,15.549,5.773,19.468,0.000,1.340,0.000,0.000,0.000,0.000,0.000,0.000
3871,1300.533,20.746,26.573,15.548,5.765,19.469,0.000,1.339,0.000,0.000,0.000,0.000,0.000,0.000
3872,1300.856,13.302,26.565,15.546,5.757,19.469,0.000,1.339,0.000,0.000,0.000,0.000,0.000,0.000
3873,1301.180,26.746,26.557,15.544,5.749,19.470,0.000,1.339,0.000,0.000,0.000,0.000,0.000,0.000
3874,1301.503,18.931,26.550,15.543,5.741,19.471,0.000,1.338,0.000,0.000,0.000,0.000,0.000,0.000
3875,1301.826,25.005,26.542,15.541,5.733,19.471,0.000,1.338,0.000,0.000,0.000,0.000,0.000,0.000
3876,1302.149,18.153,26.535,15.540,5.725,19.472,0.000,1.337,0.000,0.000,0.000,0.000,0.000,0.000
3877,1302.473,23.709,26.527,15.538,5.718,19.472,0.000,1.337,0.000,0.000,0.000,0.000,0.000,0.000
3878,1302.796,20.969,26.520,15.536,5.711,19.473,0.000,1.337,0.000,0.000,0.000,0.000,0.000,0.000
3879,1303.119,16.561,26.513,15.535,5.704,19.473,0.000,1.336,0.000,0.000,0.000,0.000,0.000,0.000
3880,1303.442,28.672,26.506,15.533,5.696,19.474,0.000,1.336,0.000,0.000,0.000,0.000,0.000,0.000
3881,1303.765,38.450,26.499,15.532,5.690,19.474,0.000,1.335,0.000,0.000,0.000,0.000,0.000,0.000
3882,1304.089,19.005,26.492,15.530,5.683,19.474,0.000,1.335,0.000,0.000,0.000,0.000,0.000,0.000
3883,1304.412,25.228,26.485,15.528,5.676,19.475,0.000,1.335,0.000,0.000,0.000,0.000,0.000,0.000
3884,1304.735,10.562,26.479,15.527,5.670,19.475,0.000,1.334,0.000,0.000,0.000,0.000,0.000,0.000
3885,1305.058,17.857,26.472,15.525,5.663,19.475,0.000,1.334,0.000,0.000,0.000,0.000,0.000,0.000
3886,1305.381,24.598,26.466,15.524,5.657,19.476,0.000,1.333,0.000,0.000,0.000,0.000,0.000,0.000
3887,1305.705,13.413,26.460,15.522,5.651,19.476,0.000,1.333,0.000,0.000,0.000,0.000,0.000,0.000
3888,1306.028,17.080,26.453,15.520,5.645,19.476,0.000,1.332,0.000,0.000,0.000,0.000,0.000,0.000
3889,1306.351,30.043,26.447,15.519,5.639,19.477,0.000,1.332,0.000,0.000,0.000,0.000,0.000,0.000
3890,1306.674,23.339,26.441,15.517,5.633,19.477,0.000,1.332,0.000,0.000,0.000,0.000,0.000,0.000
3891,1306.997,20.006,26.435,15.516,5.627,19.477,0.000,1.331,0.000,0.000,0.000,0.000,0.000,0.000
3892,1307.321,19.562,26.430,15.514,5.622,19.477,0.000,1.331,0.000,0.000,0.000,0.000,0.000,0.000
3893,1307.644,24.932,26.424,15.512,5.616,19.478,0.000,1.330,0.000,0.000,0.000,0.000,0.000,0.000
3894,1307.967,23.005,26.418,15.511,5.611,19.478,0.000,1.330,0.000,0.000,0.000,0.000,0.000,0.000
3895,1308.290,33.672,26.413,15.509,5.605,19.478,0.000,1.329,0.000,0.000,0.000,0.000,0.000,0.000
3896,1308.613,25.117,26.407,15.508,5.600,19.478,0.000,1.329,0.000,0.000,0.000,0.000,0.000,0.000
3897,1308.937,21.598,26.402,15.506,5.595,19.478,0.000,1.328,0.000,0.000,0.000,0.000,0.000,0.000
3898,1309.260,21.153,26.397,15.504,5.590,19.479,0.000,1.328,0.000,0.000,0.000,0.000,0.000,0.000
3899,1309.583,20.191,26.392,15.503,5.586,19.479,0.000,1.327,0.000,0.000,0.000,0.000,0.000,0.000
3900,1309.906,34.821,26.387,15.501,5.581,19.479,0.000,1.327,0.000,0.000,0.000,0.000,0.000,0.000
3901,1310.229,28.154,26.382,15.500,5.577,19.479,0.000,1.326,0.000,0.000,0.000,0.000,0.000,0.000
3902,1310.552,28.561,26.378,15.498,5.572,19.479,0.000,1.326,0.000,0.000,0.000,0.000,0.000,0.000
3903,1310.876,30.376,26.373,15.496,5.568,19.480,0.000,1.325,0.000,0.000,0.000,0.000,0.000,0.000
3904,1311.199,40.635,26.369,15.495,5.564,19.480,0.000,1.325,0.000,0.000,0.000,0.000,0.000,0.000
3905,1311.522,27.154,26.365,15.493,5.560,19.480,0.000,1.324,0.000,0.000,0.000,0.000,0.000,0.000
3906,1311.845,20.376,26.361,15.492,5.556,19.481,0.000,1.324,0.000,0.000,0.000,0.000,0.000,0.000
3907,1312.168,18.339,26.357,15.490,5.552,19.481,0.000,1.324,0.000,0.000,0.000,0.000,0.000,0.000
3908,1312.491,27.969,26.353,15.488,5.549,19.481,0.000,1.323,0.000,0.000,0.000,0.000,0.000,0.000
3909,1312.815,13.414,26.349,15.487,5.545,19.482,0.000,1.323,0.000,0.000,0.000,0.000,0.000,0.000
3910,1313.138,29.858,26.346,15.485,5.541,19.482,0.000,1.322,0.000,0.000,0.000,0.000,0.000,0.000
3911,1313.461,32.672,26.342,15.484,5.538,19.483,0.000,1.322,0.000,0.000,0.000,0.000,0.000,0.000
3912,1313.784,17.562,26.339,15.482,5.535,19.483,0.000,1.321,0.000,0.000,0.000,0.000,0.000,0.000
3913,1314.107,29.784,26.336,15.480,5.532,19.484,0.000,1.321,0.000,0.000,0.000,0.000,0.000,0.000
3914,1314.430,18.784,26.333,15.479,5.528,19.484,0.000,1.320,0.000,0.000,0.000,0.000,0.000,0.000
3915,1314.753,22.414,26.330,15.477,5.526,19.485,0.000,1.320,0.000,0.000,0.000,0.000,0.000,0.000
3916,1315.077,35.043,26.328,15.476,5.523,19.486,0.000,1.319,0.000,0.000,0.000,0.000,0.000,0.000
3917,1315.400,28.228,26.325,15.474,5.520,19.486,0.000,1.319,0.000,0.000,0.000,0.000,0.000,0.000
3918,1315.723,28.599,26.323,15.472,5.518,19.487,0.000,1.318,0.000,0.000,0.000,0.000,0.000,0.000
3919,1316.046,30.895,26.321,15.471,5.515,19.488,0.000,1.318,0.000,0.000,0.000,0.000,0.000,0.000
3920,1316.369,22.969,26.319,15.469,5.513,19.489,0.000,1.318,0.000,0.000,0.000,0.000,0.000,0.000
3921,1316.692,30.191,26.318,15.468,5.511,19.490,0.000,1.317,0.000,0.000,0.000,0.000,0.000,0.000
3922,1317.015,26.969,26.316,15.466,5.508,19.491,0.000,1.317,0.000,0.000,0.000,0.000,0.000,0.000
3923,1317.338,21.561,26.314,15.464,5.506,19.492,0.000,1.316,0.000,0.000,0.000,0.000,0.000,0.000
3924,1317.662,19.154,26.313,15.463,5.504,19.493,0.000,1.316,0.000,0.000,0.000,0.000,0.000,0.000
3925,1317.985,31.746,26.311,15.461,5.502,19.493,0.000,1.315,0.000,0.000,0.000,0.000,0.000,0.000
3926,1318.308,21.191,26.310,15.460,5.500,19.494,0.000,1.315,0.000,0.000,0.000,0.000,0.000,0.000
3927,1318.631,26.859,26.308,15.458,5.499,19.495,0.000,1.315,0.000,0.000,0.000,0.000,0.000,0.000
3928,1318.954,42.895,26.307,15.456,5.497,19.496,0.000,1.314,0.000,0.000,0.000,0.000,0.000,0.000
3929,1319.277,16.451,26.305,15.455,5.495,19.496,0.000,1.314,0.000,0.000,0.000,0.000,0.000,0.000
3930,1319.600,40.006,26.304,15.453,5.494,19.497,0.000,1.313,0.000,0.000,0.000,0.000,0.000,0.000
3931,1319.923,26.969,26.303,15.452,5.492,19.498,0.000,1.313,0.000,0.000,0.000,0.000,0.000,0.000
3932,1320.247,30.932,26.301,15.450,5.491,19.499,0.000,1.312,0.000,0.000,0.000,0.000,0.000,0.000
3933,1320.570,6.673,26.300,15.448,5.489,19.499,0.000,1.312,0.000,0.000,0.000,0.000,0.000,0.000
3934,1320.893,36.377,26.299,15.447,5.488,19.500,0.000,1.311,0.000,0.000,0.000,0.000,0.000,0.000
3935,1321.216,14.525,26.298,15.445,5.486,19.500,0.000,1.311,0.000,0.000,0.000,0.000,0.000,0.000
3936,1321.539,20.229,26.297,15.444,5.485,19.501,0.000,1.310,0.000,0.000,0.000,0.000,0.000,0.000
3937,1321.862,26.117,26.295,15.442,5.484,19.502,0.000,1.310,0.000,0.000,0.000,0.000,0.000,0.000
3938,1322.185,19.599,26.294,15.440,5.483,19.502,0.000,1.309,0.000,0.000,0.000,0.000,0.000,0.000
3939,1322.508,33.413,26.293,15.439,5.482,19.503,0.000,1.309,0.000,0.000,0.000,0.000,0.000,0.000
3940,1322.831,22.896,26.292,15.437,5.481,19.503,0.000,1.308,0.000,0.000,0.000,0.000,0.000,0.000
3941,1323.154,31.191,26.292,15.436,5.480,19.504,0.000,1.308,0.000,0.000,0.000,0.000,0.000,0.000
3942,1323.478,26.970,26.291,15.434,5.479,19.504,0.000,1.307,0.000,0.000,0.000,0.000,0.000,0.000
3943,1323.801,27.599,26.290,15.432,5.478,19.505,0.000,1.307,0.000,0.000,0.000,0.000,0.000,0.000
3944,1324.124,26.673,26.289,15.431,5.477,19.505,0.000,1.306,0.000,0.000,0.000,0.000,0.000,0.000
3945,1324.447,24.488,26.288,15.429,5.477,19.506,0.000,1.306,0.000,0.000,0.000,0.000,0.000,0.000
3946,1324.770,28.192,26.288,15.427,5.476,19.506,0.000,1.305,0.000,0.000,0.000,0.000,0.000,0.000
3947,1325.093,15.673,26.287,15.426,5.475,19.507,0.000,1.305,0.000,0.000,0.000,0.000,0.000,0.000
3948,1325.416,26.636,26.286,15.424,5.475,19.507,0.000,1.304,0.000,0.000,0.000,0.000,0.000,0.000
3949,1325.739,22.007,26.286,15.423,5.474,19.508,0.000,1.304,0.000,0.000,0.000,0.000,0.000,0.000
3950,1326.062,21.525,26.285,15.421,5.474,19.508,0.000,1.303,0.000,0.000,0.000,0.000,0.000,0.000
3951,1326.385,29.006,26.285,15.419,5.473,19.509,0.000,1.303,0.000,0.000,0.000,0.000,0.000,0.000
3952,1326.708,26.859,26.284,15.418,5.473,19.509,0.000,1.302,0.000,0.000,0.000,0.000,0.000,0.000
3953,1327.031,15.637,26.284,15.416,5.473,19.510,0.000,1.302,0.000,0.000,0.000,0.000,0.000,0.000
3954,1327.354,21.859,26.284,15.415,5.473,19.510,0.000,1.301,0.000,0.000,0.000,0.000,0.000,0.000
3955,1327.678,25.303,26.284,15.413,5.472,19.511,0.000,1.301,0.000,0.000,0.000,0.000,0.000,0.000
3956,1328.001,38.377,26.284,15.411,5.472,19.511,0.000,1.300,0.000,0.000,0.000,0.000,0.000,0.000
3957,1328.324,25.711,26.284,15.410,5.472,19.512,0.000,1.300,0.000,0.000,0.000,0.000,0.000,0.000
3958,1328.647,24.525,26.284,15.408,5.472,19.513,0.000,1.299,0.000,0.000,0.000,0.000,0.000,0.000
3959,1328.970,13.340,26.284,15.407,5.472,19.513,0.000,1.299,0.000,0.000,0.000,0.000,0.000,0.000
3960,1329.293,18.859,26.284,15.405,5.472,19.514,0.000,1.298,0.000,0.000,0.000,0.000,0.000,0.000
3961,1329.616,21.340,26.285,15.403,5.473,19.514,0.000,1.298,0.000,0.000,0.000,0.000,0.000,0.000
3962,1329.939,27.044,26.285,15.402,5.473,19.515,0.000,1.297,0.000,0.000,0.000,0.000,0.000,0.000
3963,1330.262,33.970,26.286,15.400,5.473,19.516,0.000,1.297,0.000,0.000,0.000,0.000,0.000,0.000
3964,1330.585,31.377,26.287,15.399,5.474,19.517,0.000,1.296,0.000,0.000,0.000,0.000,0.000,0.000
3965,1330.908,19.340,26.288,15.397,5.474,19.518,0.000,1.296,0.000,0.000,0.000,0.000,0.000,0.000
3966,1331.231,26.118,26.289,15.395,5.475,19.519,0.000,1.295,0.000,0.000,0.000,0.000,0.000,0.000
3967,1331.554,23.082,26.290,15.394,5.475,19.520,0.000,1.295,0.000,0.000,0.000,0.000,0.000,0.000
3968,1331.877,25.822,26.291,15.392,5.476,19.521,0.000,1.294,0.000,0.000,0.000,0.000,0.000,0.000
3969,1332.200,23.266,26.292,15.391,5.477,19.521,0.000,1.294,0.000,0.000,0.000,0.000,0.000,0.000
3970,1332.523,28.303,26.293,15.389,5.477,19.522,0.000,1.294,0.000,0.000,0.000,0.000,0.000,0.000
3971,1332.847,32.933,26.295,15.387,5.478,19.523,0.000,1.293,0.000,0.000,0.000,0.000,0.000,0.000
3972,1333.170,22.155,26.296,15.386,5.479,19.524,0.000,1.293,0.000,0.000,0.000,0.000,0.000,0.000
3973,1333.493,26.415,26.297,15.384,5.480,19.525,0.000,1.292,0.000,0.000,0.000,0.000,0.000,0.000
3974,1333.816,5.823,26.298,15.383,5.481,19.525,0.000,1.292,0.000,0.000,0.000,0.000,0.000,0.000
3975,1334.139,22.340,26.299,15.381,5.482,19.526,0.000,1.291,0.000,0.000,0.000,0.000,0.000,0.000
3976,1334.462,23.563,26.300,15.379,5.483,19.527,0.000,1.291,0.000,0.000,0.000,0.000,0.000,0.000
3977,1334.785,33.267,26.301,15.378,5.484,19.527,0.000,1.290,0.000,0.000,0.000,0.000,0.000,0.000
3978,1335.108,21.304,26.303,15.376,5.485,19.528,0.000,1.290,0.000,0.000,0.000,0.000,0.000,0.000
3979,1335.431,44.230,26.304,15.375,5.486,19.528,0.000,1.289,0.000,0.000,0.000,0.000,0.000,0.000
3980,1335.754,32.045,26.305,15.373,5.487,19.529,0.000,1.289,0.000,0.000,0.000,0.000,0.000,0.000
3981,1336.077,19.006,26.306,15.371,5.488,19.529,0.000,1.288,0.000,0.000,0.000,0.000,0.000,0.000
3982,1336.400,37.377,26.307,15.370,5.490,19.530,0.000,1.288,0.000,0.000,0.000,0.000,0.000,0.000
3983,1336.723,23.192,26.308,15.368,5.491,19.530,0.000,1.287,0.000,0.000,0.000,0.000,0.000,0.000
3984,1337.046,18.600,26.310,15.367,5.492,19.531,0.000,1.287,0.000,0.000,0.000,0.000,0.000,0.000
3985,1337.369,24.563,26.311,15.365,5.494,19.531,0.000,1.286,0.000,0.000,0.000,0.000,0.000,0.000
3986,1337.692,22.563,26.312,15.363,5.495,19.532,0.000,1.286,0.000,0.000,0.000,0.000,0.000,0.000
3987,1338.015,15.489,26.313,15.362,5.497,19.532,0.000,1.285,0.000,0.000,0.000,0.000,0.000,0.000
3988,1338.338,12.600,26.315,15.360,5.498,19.532,0.000,1.284,0.000,0.000,0.000,0.000,0.000,0.000
3989,1338.661,11.452,26.316,15.359,5.500,19.532,0.000,1.284,0.000,0.000,0.000,0.000,0.000,0.000
3990,1338.984,22.415,26.317,15.357,5.501,19.533,0.000,1.283,0.000,0.000,0.000,0.000,0.000,0.000
3991,1339.307,21.378,26.318,15.355,5.503,19.533,0.000,1.283,0.000,0.000,0.000,0.000,0.000,0.000
3992,1339.630,22.674,26.320,15.354,5.505,19.533,0.000,1.282,0.000,0.000,0.000,0.000,0.000,0.000
3993,1339.953,14.749,26.321,15.352,5.506,19.533,0.000,1.282,0.000,0.000,0.000,0.000,0.000,0.000
3994,1340.276,28.415,26.323,15.351,5.508,19.533,0.000,1.281,0.000,0.000,0.000,0.000,0.000,0.000
3995,1340.599,18.786,26.324,15.349,5.510,19.533,0.000,1.281,0.000,0.000,0.000,0.000,0.000,0.000
3996,1340.922,27.823,26.325,15.347,5.512,19.533,0.000,1.280,0.000,0.000,0.000,0.000,0.000,0.000
3997,1341.246,24.749,26.327,15.346,5.514,19.533,0.000,1.280,0.000,0.000,0.000,0.000,0.000,0.000
3998,1341.569,8.082,26.329,15.344,5.516,19.533,0.000,1.279,0.000,0.000,0.000,0.000,0.000,0.000
3999,1341.892,28.415,26.330,15.343,5.518,19.533,0.000,1.278,0.000,0.000,0.000,0.000,0.000,0.000
4000,1342.215,30.340,26.332,15.341,5.521,19.533,0.000,1.278,0.000,0.000,0.000,0.000,0.000,0.000
4001,1342.538,22.637,26.334,15.339,5.523,19.533,0.000,1.277,0.000,0.000,0.000,0.000,0.000,0.000
4002,1342.861,12.749,26.335,15.338,5.525,19.533,0.000,1.277,0.000,0.000,0.000,0.000,0.000,0.000
4003,1343.184,23.934,26.337,15.336,5.528,19.533,0.000,1.276,0.000,0.000,0.000,0.000,0.000,0.000
4004,1343.507,17.823,26.339,15.335,5.530,19.533,0.000,1.275,0.000,0.000,0.000,0.000,0.000,0.000
4005,1343.830,28.526,26.341,15.333,5.533,19.533,0.000,1.275,0.000,0.000,0.000,0.000,0.000,0.000
4006,1344.153,31.082,26.343,15.331,5.536,19.534,0.000,1.274,0.000,0.000,0.000,0.000,0.000,0.000
4007,1344.476,17.083,26.346,15.330,5.538,19.534,0.000,1.274,0.000,0.000,0.000,0.000,0.000,0.000
4008,1344.799,15.304,26.348,15.328,5.541,19.534,0.000,1.273,0.000,0.000,0.000,0.000,0.000,0.000
4009,1345.122,30.749,26.350,15.327,5.544,19.534,0.000,1.272,0.000,0.000,0.000,0.000,0.000,0.000
4010,1345.445,29.638,26.353,15.325,5.547,19.534,0.000,1.272,0.000,0.000,0.000,0.000,0.000,0.000
4011,1345.768,14.193,26.355,15.323,5.550,19.534,0.000,1.271,0.000,0.000,0.000,0.000,0.000,0.000
4012,1346.091,9.453,26.358,15.322,5.554,19.534,0.000,1.271,0.000,0.000,0.000,0.000,0.000,0.000
4013,1346.414,25.897,26.361,15.320,5.557,19.534,0.000,1.270,0.000,0.000,0.000,0.000,0.000,0.000
4014,1346.737,27.490,26.364,15.319,5.561,19.534,0.000,1.269,0.000,0.000,0.000,0.000,0.000,0.000
4015,1347.060,32.786,26.367,15.317,5.564,19.535,0.000,1.269,0.000,0.000,0.000,0.000,0.000,0.000
4016,1347.383,20.379,26.371,15.315,5.568,19.535,0.000,1.268,0.000,0.000,0.000,0.000,0.000,0.000
4017,1347.706,16.675,26.374,15.314,5.571,19.535,0.000,1.268,0.000,0.000,0.000,0.000,0.000,0.000
4018,1348.029,29.860,26.377,15.312,5.575,19.535,0.000,1.267,0.000,0.000,0.000,0.000,0.000,0.000
4019,1348.352,30.121,26.380,15.310,5.578,19.536,0.000,1.266,0.000,0.000,0.000,0.000,0.000,0.000
4020,1348.675,27.971,26.383,15.309,5.582,19.536,0.000,1.266,0.000,0.000,0.000,0.000,0.000,0.000
4021,1348.998,14.231,26.386,15.307,5.585,19.536,0.000,1.265,0.000,0.000,0.000,0.000,0.000,0.000
4022,1349.321,15.454,26.389,15.306,5.589,19.536,0.000,1.265,0.000,0.000,0.000,0.000,0.000,0.000
4023,1349.644,27.602,26.392,15.304,5.592,19.536,0.000,1.264,0.000,0.000,0.000,0.000,0.000,0.000
4024,1349.967,20.861,26.395,15.302,5.596,19.536,0.000,1.263,0.000,0.000,0.000,0.000,0.000,0.000
4025,1350.290,20.527,26.397,15.301,5.599,19.535,0.000,1.263,0.000,0.000,0.000,0.000,0.000,0.000
4026,1350.613,25.934,26.400,15.299,5.603,19.535,0.000,1.262,0.000,0.000,0.000,0.000,0.000,0.000
4027,1350.936,7.046,26.402,15.298,5.606,19.535,0.000,1.261,0.000,0.000,0.000,0.000,0.000,0.000
4028,1351.259,36.046,26.405,15.296,5.609,19.535,0.000,1.260,0.000,0.000,0.000,0.000,0.000,0.000
