ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
4033,1421.343,34.602,22.080,7.391,6.023,15.162,0.000,0.894,0.000,0.000,0.000,0.000,0.000,0.000
4034,1421.706,24.379,22.087,7.381,6.038,15.157,0.000,0.892,0.000,0.000,0.000,0.000,0.000,0.000
4035,1422.070,19.491,22.094,7.371,6.053,15.151,0.000,0.890,0.000,0.000,0.000,0.000,0.000,0.000
4036,1422.433,33.565,22.102,7.361,6.069,15.145,0.000,0.888,0.000,0.000,0.000,0.000,0.000,0.000
4037,1422.796,26.342,22.110,7.351,6.084,15.140,0.000,0.886,0.000,0.000,0.000,0.000,0.000,0.000
4038,1423.160,11.343,22.119,7.342,6.100,15.134,0.000,0.884,0.000,0.000,0.000,0.000,0.000,0.000
4039,1423.523,22.380,22.127,7.332,6.116,15.128,0.000,0.882,0.000,0.000,0.000,0.000,0.000,0.000
4040,1423.887,11.750,22.136,7.322,6.133,15.123,0.000,0.881,0.000,0.000,0.000,0.000,0.000,0.000
4041,1424.250,24.713,22.146,7.312,6.150,15.117,0.000,0.879,0.000,0.000,0.000,0.000,0.000,0.000
4042,1424.613,12.453,22.155,7.302,6.167,15.112,0.000,0.877,0.000,0.000,0.000,0.000,0.000,0.000
4043,1424.977,41.010,22.166,7.292,6.184,15.106,0.000,0.875,0.000,0.000,0.000,0.000,0.000,0.000
4044,1425.340,13.825,22.176,7.282,6.202,15.100,0.000,0.874,0.000,0.000,0.000,0.000,0.000,0.000
4045,1425.703,20.602,22.186,7.272,6.220,15.095,0.000,0.872,0.000,0.000,0.000,0.000,0.000,0.000
4046,1426.066,33.342,22.197,7.263,6.238,15.089,0.000,0.870,0.000,0.000,0.000,0.000,0.000,0.000
4047,1426.430,19.789,22.209,7.253,6.257,15.083,0.000,0.869,0.000,0.000,0.000,0.000,0.000,0.000
4048,1426.793,28.380,22.220,7.243,6.275,15.078,0.000,0.867,0.000,0.000,0.000,0.000,0.000,0.000
4049,1427.156,16.750,22.232,7.233,6.295,15.072,0.000,0.866,0.000,0.000,0.000,0.000,0.000,0.000
4050,1427.520,10.380,22.245,7.223,6.314,15.067,0.000,0.864,0.000,0.000,0.000,0.000,0.000,0.000
4051,1427.883,24.713,22.257,7.213,6.333,15.061,0.000,0.863,0.000,0.000,0.000,0.000,0.000,0.000
4052,1428.246,19.898,22.270,7.203,6.353,15.055,0.000,0.861,0.000,0.000,0.000,0.000,0.000,0.000
4053,1428.610,23.232,22.283,7.194,6.373,15.050,0.000,0.860,0.000,0.000,0.000,0.000,0.000,0.000
4054,1428.973,23.084,22.297,7.184,6.394,15.044,0.000,0.859,0.000,0.000,0.000,0.000,0.000,0.000
4055,1429.336,27.714,22.311,7.174,6.414,15.039,0.000,0.858,0.000,0.000,0.000,0.000,0.000,0.000
4056,1429.700,27.085,22.325,7.164,6.435,15.034,0.000,0.856,0.000,0.000,0.000,0.000,0.000,0.000
4057,1430.063,37.084,22.339,7.154,6.456,15.028,0.000,0.855,0.000,0.000,0.000,0.000,0.000,0.000
4058,1430.426,18.232,22.354,7.144,6.477,15.023,0.000,0.854,0.000,0.000,0.000,0.000,0.000,0.000
4059,1430.790,14.863,22.369,7.134,6.499,15.018,0.000,0.853,0.000,0.000,0.000,0.000,0.000,0.000
4060,1431.153,17.604,22.385,7.124,6.520,15.012,0.000,0.852,0.000,0.000,0.000,0.000,0.000,0.000
4061,1431.516,18.752,22.401,7.115,6.542,15.007,0.000,0.851,0.000,0.000,0.000,0.000,0.000,0.000
4062,1431.879,17.936,22.417,7.105,6.565,15.002,0.000,0.850,0.000,0.000,0.000,0.000,0.000,0.000
4063,1432.243,19.899,22.433,7.095,6.587,14.997,0.000,0.849,0.000,0.000,0.000,0.000,0.000,0.000
4064,1432.606,24.603,22.450,7.085,6.609,14.992,0.000,0.848,0.000,0.000,0.000,0.000,0.000,0.000
4065,1432.969,24.788,22.467,7.075,6.632,14.987,0.000,0.848,0.000,0.000,0.000,0.000,0.000,0.000
4066,1433.333,10.974,22.484,7.065,6.655,14.982,0.000,0.847,0.000,0.000,0.000,0.000,0.000,0.000
4067,1433.696,33.974,22.502,7.055,6.678,14.977,0.000,0.846,0.000,0.000,0.000,0.000,0.000,0.000
4068,1434.059,18.566,22.520,7.045,6.702,14.973,0.000,0.846,0.000,0.000,0.000,0.000,0.000,0.000
4069,1434.423,8.789,22.538,7.036,6.725,14.968,0.000,0.845,0.000,0.000,0.000,0.000,0.000,0.000
4070,1434.786,18.121,22.557,7.026,6.749,14.963,0.000,0.845,0.000,0.000,0.000,0.000,0.000,0.000
4071,1435.149,28.864,22.576,7.016,6.773,14.959,0.000,0.844,0.000,0.000,0.000,0.000,0.000,0.000
4072,1435.512,33.492,22.595,7.006,6.797,14.954,0.000,0.844,0.000,0.000,0.000,0.000,0.000,0.000
4073,1435.876,40.861,22.614,6.996,6.821,14.949,0.000,0.843,0.000,0.000,0.000,0.000,0.000,0.000
4074,1436.239,32.344,22.633,6.986,6.846,14.945,0.000,0.843,0.000,0.000,0.000,0.000,0.000,0.000
4075,1436.602,7.603,22.653,6.976,6.870,14.940,0.000,0.843,0.000,0.000,0.000,0.000,0.000,0.000
4076,1436.965,24.345,22.673,6.966,6.895,14.935,0.000,0.842,0.000,0.000,0.000,0.000,0.000,0.000
4077,1437.329,31.418,22.692,6.957,6.920,14.930,0.000,0.842,0.000,0.000,0.000,0.000,0.000,0.000
4078,1437.692,12.048,22.712,6.947,6.945,14.925,0.000,0.842,0.000,0.000,0.000,0.000,0.000,0.000
4079,1438.055,16.271,22.732,6.937,6.970,14.920,0.000,0.842,0.000,0.000,0.000,0.000,0.000,0.000
4080,1438.419,30.456,22.753,6.927,6.995,14.915,0.000,0.842,0.000,0.000,0.000,0.000,0.000,0.000
4081,1438.782,28.530,22.773,6.917,7.021,14.910,0.000,0.842,0.000,0.000,0.000,0.000,0.000,0.000
4082,1439.145,19.826,22.793,6.907,7.046,14.905,0.000,0.842,0.000,0.000,0.000,0.000,0.000,0.000
4083,1439.508,25.826,22.814,6.897,7.072,14.899,0.000,0.842,0.000,0.000,0.000,0.000,0.000,0.000
4084,1439.872,27.381,22.834,6.888,7.098,14.894,0.000,0.843,0.000,0.000,0.000,0.000,0.000,0.000
4085,1440.235,29.307,22.855,6.878,7.123,14.889,0.000,0.843,0.000,0.000,0.000,0.000,0.000,0.000
4086,1440.598,18.308,22.876,6.868,7.149,14.883,0.000,0.843,0.000,0.000,0.000,0.000,0.000,0.000
4087,1440.961,15.011,22.897,6.858,7.175,14.878,0.000,0.844,0.000,0.000,0.000,0.000,0.000,0.000
4088,1441.325,20.344,22.918,6.848,7.201,14.873,0.000,0.844,0.000,0.000,0.000,0.000,0.000,0.000
4089,1441.688,20.234,22.939,6.838,7.227,14.867,0.000,0.844,0.000,0.000,0.000,0.000,0.000,0.000
4090,1442.051,19.234,22.960,6.828,7.254,14.862,0.000,0.845,0.000,0.000,0.000,0.000,0.000,0.000
4091,1442.414,19.899,22.982,6.818,7.280,14.856,0.000,0.846,0.000,0.000,0.000,0.000,0.000,0.000
4092,1442.777,16.197,23.003,6.809,7.306,14.851,0.000,0.846,0.000,0.000,0.000,0.000,0.000,0.000
4093,1443.141,17.011,23.025,6.799,7.333,14.845,0.000,0.847,0.000,0.000,0.000,0.000,0.000,0.000
4094,1443.504,28.233,23.046,6.789,7.359,14.840,0.000,0.848,0.000,0.000,0.000,0.000,0.000,0.000
4095,1443.867,20.233,23.068,6.779,7.385,14.834,0.000,0.849,0.000,0.000,0.000,0.000,0.000,0.000
4096,1444.230,15.307,23.090,6.769,7.412,14.828,0.000,0.849,0.000,0.000,0.000,0.000,0.000,0.000
4097,1444.594,17.678,23.112,6.759,7.439,14.823,0.000,0.850,0.000,0.000,0.000,0.000,0.000,0.000
4098,1444.957,24.567,23.134,6.749,7.465,14.817,0.000,0.851,0.000,0.000,0.000,0.000,0.000,0.000
4099,1445.320,22.901,23.156,6.739,7.492,14.811,0.000,0.853,0.000,0.000,0.000,0.000,0.000,0.000
4100,1445.683,11.604,23.178,6.730,7.518,14.806,0.000,0.854,0.000,0.000,0.000,0.000,0.000,0.000
4101,1446.047,36.640,23.200,6.720,7.545,14.800,0.000,0.855,0.000,0.000,0.000,0.000,0.000,0.000
4102,1446.410,31.641,23.222,6.710,7.572,14.794,0.000,0.856,0.000,0.000,0.000,0.000,0.000,0.000
4103,1446.773,30.085,23.245,6.700,7.599,14.788,0.000,0.858,0.000,0.000,0.000,0.000,0.000,0.000
4104,1447.136,26.234,23.267,6.690,7.626,14.783,0.000,0.859,0.000,0.000,0.000,0.000,0.000,0.000
4105,1447.499,19.197,23.290,6.680,7.653,14.777,0.000,0.860,0.000,0.000,0.000,0.000,0.000,0.000
4106,1447.863,0.000,23.313,6.670,7.679,14.771,0.000,0.862,0.000,0.000,0.000,0.000,0.000,0.000
4107,1448.226,38.900,23.336,6.660,7.706,14.766,0.000,0.864,0.000,0.000,0.000,0.000,0.000,0.000
4108,1448.589,19.159,23.359,6.651,7.733,14.760,0.000,0.865,0.000,0.000,0.000,0.000,0.000,0.000
4109,1448.952,32.345,23.382,6.641,7.760,14.754,0.000,0.867,0.000,0.000,0.000,0.000,0.000,0.000
4110,1449.315,13.086,23.405,6.631,7.787,14.749,0.000,0.869,0.000,0.000,0.000,0.000,0.000,0.000
4111,1449.679,28.864,23.428,6.621,7.814,14.743,0.000,0.871,0.000,0.000,0.000,0.000,0.000,0.000
4112,1450.042,20.863,23.452,6.611,7.841,14.738,0.000,0.873,0.000,0.000,0.000,0.000,0.000,0.000
4113,1450.405,19.900,23.475,6.601,7.868,14.732,0.000,0.875,0.000,0.000,0.000,0.000,0.000,0.000
4114,1450.768,22.271,23.499,6.591,7.896,14.727,0.000,0.877,0.000,0.000,0.000,0.000,0.000,0.000
4115,1451.131,15.382,23.523,6.582,7.923,14.721,0.000,0.879,0.000,0.000,0.000,0.000,0.000,0.000
4116,1451.495,12.752,23.547,6.572,7.950,14.716,0.000,0.881,0.000,0.000,0.000,0.000,0.000,0.000
4117,1451.858,21.270,23.571,6.562,7.977,14.710,0.000,0.884,0.000,0.000,0.000,0.000,0.000,0.000
4118,1452.221,30.530,23.596,6.552,8.004,14.705,0.000,0.886,0.000,0.000,0.000,0.000,0.000,0.000
4119,1452.584,7.197,23.620,6.542,8.031,14.700,0.000,0.889,0.000,0.000,0.000,0.000,0.000,0.000
4120,1452.947,30.493,23.645,6.532,8.059,14.694,0.000,0.891,0.000,0.000,0.000,0.000,0.000,0.000
4121,1453.310,33.419,23.670,6.522,8.086,14.689,0.000,0.894,0.000,0.000,0.000,0.000,0.000,0.000
4122,1453.674,20.827,23.695,6.512,8.114,14.684,0.000,0.897,0.000,0.000,0.000,0.000,0.000,0.000
4123,1454.037,15.640,23.720,6.503,8.142,14.679,0.000,0.900,0.000,0.000,0.000,0.000,0.000,0.000
4124,1454.400,20.604,23.745,6.493,8.169,14.673,0.000,0.903,0.000,0.000,0.000,0.000,0.000,0.000
4125,1454.763,20.382,23.771,6.483,8.197,14.668,0.000,0.906,0.000,0.000,0.000,0.000,0.000,0.000
4126,1455.126,28.160,23.797,6.473,8.225,14.663,0.000,0.909,0.000,0.000,0.000,0.000,0.000,0.000
4127,1455.489,13.493,23.823,6.463,8.253,14.658,0.000,0.912,0.000,0.000,0.000,0.000,0.000,0.000
4128,1455.853,19.234,23.849,6.453,8.281,14.652,0.000,0.915,0.000,0.000,0.000,0.000,0.000,0.000
4129,1456.216,8.123,23.875,6.443,8.309,14.647,0.000,0.918,0.000,0.000,0.000,0.000,0.000,0.000
4130,1456.579,30.012,23.900,6.433,8.337,14.641,0.000,0.922,0.000,0.000,0.000,0.000,0.000,0.000
4131,1456.942,30.085,23.926,6.424,8.365,14.635,0.000,0.925,0.000,0.000,0.000,0.000,0.000,0.000
4132,1457.305,33.419,23.951,6.414,8.393,14.629,0.000,0.929,0.000,0.000,0.000,0.000,0.000,0.000
4133,1457.668,29.790,23.977,6.404,8.421,14.623,0.000,0.933,0.000,0.000,0.000,0.000,0.000,0.000
4134,1458.032,49.233,24.002,6.394,8.449,14.617,0.000,0.936,0.000,0.000,0.000,0.000,0.000,0.000
4135,1458.395,35.381,24.027,6.384,8.476,14.611,0.000,0.940,0.000,0.000,0.000,0.000,0.000,0.000
4136,1458.758,18.901,24.052,6.374,8.503,14.605,0.000,0.944,0.000,0.000,0.000,0.000,0.000,0.000
4137,1459.121,20.493,24.077,6.364,8.530,14.598,0.000,0.948,0.000,0.000,0.000,0.000,0.000,0.000
4138,1459.484,26.345,24.101,6.354,8.557,14.592,0.000,0.952,0.000,0.000,0.000,0.000,0.000,0.000
4139,1459.847,25.679,24.126,6.345,8.584,14.586,0.000,0.956,0.000,0.000,0.000,0.000,0.000,0.000
4140,1460.210,28.679,24.151,6.335,8.611,14.579,0.000,0.961,0.000,0.000,0.000,0.000,0.000,0.000
4141,1460.574,28.381,24.175,6.325,8.637,14.573,0.000,0.965,0.000,0.000,0.000,0.000,0.000,0.000
4142,1460.937,28.456,24.199,6.315,8.663,14.566,0.000,0.969,0.000,0.000,0.000,0.000,0.000,0.000
4143,1461.300,44.641,24.223,6.305,8.690,14.560,0.000,0.974,0.000,0.000,0.000,0.000,0.000,0.000
4144,1461.663,20.271,24.247,6.295,8.715,14.553,0.000,0.979,0.000,0.000,0.000,0.000,0.000,0.000
4145,1462.026,14.420,24.271,6.285,8.741,14.547,0.000,0.983,0.000,0.000,0.000,0.000,0.000,0.000
4146,1462.389,20.012,24.295,6.276,8.767,14.540,0.000,0.988,0.000,0.000,0.000,0.000,0.000,0.000
4147,1462.752,22.197,24.319,6.266,8.792,14.534,0.000,0.993,0.000,0.000,0.000,0.000,0.000,0.000
4148,1463.115,20.234,24.343,6.256,8.817,14.527,0.000,0.998,0.000,0.000,0.000,0.000,0.000,0.000
4149,1463.479,16.457,24.366,6.246,8.842,14.521,0.000,1.003,0.000,0.000,0.000,0.000,0.000,0.000
4150,1463.842,29.085,24.390,6.236,8.867,14.514,0.000,1.009,0.000,0.000,0.000,0.000,0.000,0.000
4151,1464.205,28.493,24.413,6.226,8.892,14.508,0.000,1.014,0.000,0.000,0.000,0.000,0.000,0.000
4152,1464.568,34.197,24.437,6.216,8.916,14.501,0.000,1.020,0.000,0.000,0.000,0.000,0.000,0.000
4153,1464.931,39.492,24.460,6.206,8.940,14.495,0.000,1.025,0.000,0.000,0.000,0.000,0.000,0.000
4154,1465.294,30.123,24.483,6.197,8.964,14.489,0.000,1.031,0.000,0.000,0.000,0.000,0.000,0.000
4155,1465.657,41.640,24.506,6.187,8.987,14.482,0.000,1.037,0.000,0.000,0.000,0.000,0.000,0.000
4156,1466.020,23.197,24.529,6.177,9.010,14.476,0.000,1.043,0.000,0.000,0.000,0.000,0.000,0.000
4157,1466.383,23.974,24.552,6.167,9.033,14.470,0.000,1.049,0.000,0.000,0.000,0.000,0.000,0.000
4158,1466.746,21.345,24.575,6.157,9.056,14.464,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
4159,1467.110,13.122,24.598,6.147,9.078,14.458,0.000,1.062,0.000,0.000,0.000,0.000,0.000,0.000
4160,1467.473,27.382,24.621,6.137,9.100,14.453,0.000,1.068,0.000,0.000,0.000,0.000,0.000,0.000
4161,1467.836,32.085,24.644,6.127,9.122,14.447,0.000,1.075,0.000,0.000,0.000,0.000,0.000,0.000
4162,1468.199,32.826,24.666,6.118,9.144,14.442,0.000,1.081,0.000,0.000,0.000,0.000,0.000,0.000
4163,1468.562,35.641,24.689,6.108,9.165,14.436,0.000,1.088,0.000,0.000,0.000,0.000,0.000,0.000
4164,1468.925,29.863,24.711,6.098,9.185,14.431,0.000,1.095,0.000,0.000,0.000,0.000,0.000,0.000
4165,1469.288,23.603,24.733,6.088,9.206,14.425,0.000,1.102,0.000,0.000,0.000,0.000,0.000,0.000
4166,1469.651,25.863,24.755,6.078,9.226,14.420,0.000,1.110,0.000,0.000,0.000,0.000,0.000,0.000
4167,1470.014,28.196,24.776,6.068,9.245,14.414,0.000,1.117,0.000,0.000,0.000,0.000,0.000,0.000
4168,1470.377,27.492,24.797,6.058,9.264,14.409,0.000,1.124,0.000,0.000,0.000,0.000,0.000,0.000
4169,1470.740,33.899,24.818,6.048,9.283,14.403,0.000,1.132,0.000,0.000,0.000,0.000,0.000,0.000
4170,1471.103,18.974,24.838,6.039,9.301,14.398,0.000,1.140,0.000,0.000,0.000,0.000,0.000,0.000
4171,1471.466,31.010,24.858,6.029,9.318,14.392,0.000,1.148,0.000,0.000,0.000,0.000,0.000,0.000
4172,1471.829,21.530,24.878,6.019,9.336,14.386,0.000,1.156,0.000,0.000,0.000,0.000,0.000,0.000
4173,1472.193,32.084,24.897,6.009,9.353,14.380,0.000,1.164,0.000,0.000,0.000,0.000,0.000,0.000
4174,1472.556,27.196,24.915,5.999,9.369,14.374,0.000,1.172,0.000,0.000,0.000,0.000,0.000,0.000
4175,1472.919,28.344,24.934,5.989,9.385,14.368,0.000,1.181,0.000,0.000,0.000,0.000,0.000,0.000
4176,1473.282,18.048,24.952,5.979,9.400,14.362,0.000,1.189,0.000,0.000,0.000,0.000,0.000,0.000
4177,1473.645,30.417,24.969,5.970,9.415,14.356,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
4178,1474.008,24.492,24.986,5.960,9.430,14.350,0.000,1.207,0.000,0.000,0.000,0.000,0.000,0.000
4179,1474.371,27.937,25.003,5.950,9.444,14.344,0.000,1.215,0.000,0.000,0.000,0.000,0.000,0.000
4180,1474.734,18.306,25.020,5.940,9.458,14.338,0.000,1.224,0.000,0.000,0.000,0.000,0.000,0.000
4181,1475.097,30.639,25.036,5.930,9.471,14.332,0.000,1.233,0.000,0.000,0.000,0.000,0.000,0.000
4182,1475.460,5.381,25.052,5.920,9.484,14.326,0.000,1.242,0.000,0.000,0.000,0.000,0.000,0.000
4183,1475.823,18.566,25.067,5.910,9.496,14.319,0.000,1.251,0.000,0.000,0.000,0.000,0.000,0.000
4184,1476.186,27.083,25.082,5.900,9.508,14.313,0.000,1.261,0.000,0.000,0.000,0.000,0.000,0.000
4185,1476.549,40.418,25.096,5.891,9.519,14.307,0.000,1.270,0.000,0.000,0.000,0.000,0.000,0.000
4186,1476.912,26.565,25.110,5.881,9.530,14.301,0.000,1.279,0.000,0.000,0.000,0.000,0.000,0.000
4187,1477.275,39.380,25.124,5.871,9.541,14.294,0.000,1.288,0.000,0.000,0.000,0.000,0.000,0.000
4188,1477.638,41.380,25.137,5.861,9.551,14.288,0.000,1.298,0.000,0.000,0.000,0.000,0.000,0.000
4189,1478.001,39.083,25.150,5.851,9.561,14.282,0.000,1.307,0.000,0.000,0.000,0.000,0.000,0.000
4190,1478.364,25.899,25.162,5.841,9.570,14.276,0.000,1.316,0.000,0.000,0.000,0.000,0.000,0.000
4191,1478.727,16.640,25.174,5.831,9.579,14.270,0.000,1.326,0.000,0.000,0.000,0.000,0.000,0.000
4192,1479.090,27.157,25.186,5.821,9.587,14.263,0.000,1.335,0.000,0.000,0.000,0.000,0.000,0.000
4193,1479.453,38.602,25.197,5.812,9.595,14.257,0.000,1.345,0.000,0.000,0.000,0.000,0.000,0.000
4194,1479.816,10.417,25.208,5.802,9.602,14.251,0.000,1.354,0.000,0.000,0.000,0.000,0.000,0.000
4195,1480.179,32.638,25.218,5.792,9.609,14.245,0.000,1.364,0.000,0.000,0.000,0.000,0.000,0.000
4196,1480.542,35.120,25.228,5.782,9.615,14.239,0.000,1.374,0.000,0.000,0.000,0.000,0.000,0.000
4197,1480.905,29.231,25.238,5.772,9.621,14.233,0.000,1.383,0.000,0.000,0.000,0.000,0.000,0.000
4198,1481.268,31.269,25.247,5.762,9.627,14.227,0.000,1.393,0.000,0.000,0.000,0.000,0.000,0.000
4199,1481.631,19.231,25.256,5.752,9.632,14.221,0.000,1.403,0.000,0.000,0.000,0.000,0.000,0.000
4200,1481.994,19.712,25.264,5.742,9.636,14.215,0.000,1.412,0.000,0.000,0.000,0.000,0.000,0.000
4201,1482.357,20.194,25.272,5.733,9.641,14.210,0.000,1.422,0.000,0.000,0.000,0.000,0.000,0.000
4202,1482.720,24.934,25.280,5.723,9.644,14.204,0.000,1.432,0.000,0.000,0.000,0.000,0.000,0.000
4203,1483.083,39.527,25.287,5.713,9.648,14.198,0.000,1.442,0.000,0.000,0.000,0.000,0.000,0.000
4204,1483.446,30.305,25.294,5.703,9.650,14.193,0.000,1.451,0.000,0.000,0.000,0.000,0.000,0.000
4205,1483.809,28.194,25.301,5.693,9.653,14.187,0.000,1.461,0.000,0.000,0.000,0.000,0.000,0.000
4206,1484.172,21.120,25.307,5.683,9.654,14.182,0.000,1.471,0.000,0.000,0.000,0.000,0.000,0.000
4207,1484.535,16.602,25.313,5.673,9.656,14.176,0.000,1.480,0.000,0.000,0.000,0.000,0.000,0.000
4208,1484.898,23.120,25.318,5.664,9.657,14.171,0.000,1.490,0.000,0.000,0.000,0.000,0.000,0.000
4209,1485.261,35.564,25.323,5.654,9.657,14.166,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000
4210,1485.624,22.157,25.328,5.644,9.657,14.161,0.000,1.510,0.000,0.000,0.000,0.000,0.000,0.000
4211,1485.987,28.749,25.332,5.634,9.657,14.156,0.000,1.519,0.000,0.000,0.000,0.000,0.000,0.000
4212,1486.350,15.342,25.336,5.624,9.656,14.151,0.000,1.529,0.000,0.000,0.000,0.000,0.000,0.000
4213,1486.713,35.267,25.340,5.614,9.655,14.146,0.000,1.539,0.000,0.000,0.000,0.000,0.000,0.000
4214,1487.076,38.007,25.343,5.604,9.653,14.142,0.000,1.548,0.000,0.000,0.000,0.000,0.000,0.000
4215,1487.439,37.267,25.346,5.594,9.651,14.137,0.000,1.558,0.000,0.000,0.000,0.000,0.000,0.000
4216,1487.802,18.305,25.349,5.585,9.648,14.133,0.000,1.567,0.000,0.000,0.000,0.000,0.000,0.000
4217,1488.164,29.082,25.351,5.575,9.645,14.129,0.000,1.577,0.000,0.000,0.000,0.000,0.000,0.000
4218,1488.527,32.082,25.353,5.565,9.642,14.125,0.000,1.586,0.000,0.000,0.000,0.000,0.000,0.000
4219,1488.890,26.971,25.354,5.555,9.638,14.120,0.000,1.596,0.000,0.000,0.000,0.000,0.000,0.000
4220,1489.253,34.526,25.355,5.545,9.633,14.116,0.000,1.605,0.000,0.000,0.000,0.000,0.000,0.000
4221,1489.616,37.859,25.355,5.535,9.628,14.112,0.000,1.615,0.000,0.000,0.000,0.000,0.000,0.000
4222,1489.979,28.119,25.355,5.525,9.623,14.108,0.000,1.624,0.000,0.000,0.000,0.000,0.000,0.000
4223,1490.342,27.304,25.355,5.515,9.617,14.104,0.000,1.633,0.000,0.000,0.000,0.000,0.000,0.000
4224,1490.705,25.600,25.354,5.506,9.611,14.100,0.000,1.642,0.000,0.000,0.000,0.000,0.000,0.000
4225,1491.068,22.563,25.352,5.496,9.605,14.096,0.000,1.651,0.000,0.000,0.000,0.000,0.000,0.000
4226,1491.431,40.599,25.351,5.486,9.598,14.092,0.000,1.661,0.000,0.000,0.000,0.000,0.000,0.000
4227,1491.794,25.415,25.348,5.476,9.590,14.088,0.000,1.670,0.000,0.000,0.000,0.000,0.000,0.000
4228,1492.157,37.563,25.346,5.466,9.583,14.085,0.000,1.679,0.000,0.000,0.000,0.000,0.000,0.000
4229,1492.520,28.081,25.343,5.456,9.575,14.081,0.000,1.688,0.000,0.000,0.000,0.000,0.000,0.000
4230,1492.883,27.858,25.339,5.446,9.566,14.077,0.000,1.696,0.000,0.000,0.000,0.000,0.000,0.000
4231,1493.245,13.637,25.336,5.436,9.557,14.073,0.000,1.705,0.000,0.000,0.000,0.000,0.000,0.000
4232,1493.608,25.489,25.331,5.427,9.548,14.070,0.000,1.714,0.000,0.000,0.000,0.000,0.000,0.000
4233,1493.971,39.229,25.327,5.417,9.538,14.066,0.000,1.722,0.000,0.000,0.000,0.000,0.000,0.000
4234,1494.334,35.932,25.322,5.407,9.528,14.063,0.000,1.731,0.000,0.000,0.000,0.000,0.000,0.000
4235,1494.697,40.191,25.316,5.397,9.518,14.059,0.000,1.739,0.000,0.000,0.000,0.000,0.000,0.000
4236,1495.060,23.266,25.311,5.387,9.507,14.056,0.000,1.748,0.000,0.000,0.000,0.000,0.000,0.000
4237,1495.423,28.451,25.305,5.377,9.496,14.053,0.000,1.756,0.000,0.000,0.000,0.000,0.000,0.000
4238,1495.786,27.303,25.298,5.367,9.484,14.050,0.000,1.764,0.000,0.000,0.000,0.000,0.000,0.000
4239,1496.149,27.895,25.291,5.358,9.472,14.047,0.000,1.772,0.000,0.000,0.000,0.000,0.000,0.000
4240,1496.511,28.228,25.284,5.348,9.460,14.044,0.000,1.780,0.000,0.000,0.000,0.000,0.000,0.000
4241,1496.874,29.932,25.277,5.338,9.448,14.041,0.000,1.788,0.000,0.000,0.000,0.000,0.000,0.000
4242,1497.237,20.970,25.269,5.328,9.435,14.038,0.000,1.796,0.000,0.000,0.000,0.000,0.000,0.000
4243,1497.600,16.747,25.261,5.318,9.422,14.035,0.000,1.804,0.000,0.000,0.000,0.000,0.000,0.000
4244,1497.963,31.302,25.252,5.308,9.408,14.032,0.000,1.812,0.000,0.000,0.000,0.000,0.000,0.000
4245,1498.326,34.265,25.244,5.298,9.395,14.030,0.000,1.819,0.000,0.000,0.000,0.000,0.000,0.000
4246,1498.689,34.154,25.235,5.288,9.381,14.028,0.000,1.827,0.000,0.000,0.000,0.000,0.000,0.000
4247,1499.052,27.191,25.225,5.279,9.366,14.025,0.000,1.834,0.000,0.000,0.000,0.000,0.000,0.000
4248,1499.414,40.155,25.216,5.269,9.352,14.023,0.000,1.841,0.000,0.000,0.000,0.000,0.000,0.000
4249,1499.777,30.117,25.206,5.259,9.337,14.021,0.000,1.848,0.000,0.000,0.000,0.000,0.000,0.000
4250,1500.140,21.265,25.196,5.249,9.322,14.019,0.000,1.855,0.000,0.000,0.000,0.000,0.000,0.000
4251,1500.503,34.116,25.186,5.239,9.307,14.017,0.000,1.862,0.000,0.000,0.000,0.000,0.000,0.000
4252,1500.866,15.005,25.176,5.229,9.291,14.016,0.000,1.869,0.000,0.000,0.000,0.000,0.000,0.000
4253,1501.229,40.412,25.165,5.219,9.275,14.014,0.000,1.875,0.000,0.000,0.000,0.000,0.000,0.000
4254,1501.592,34.968,25.154,5.209,9.259,14.013,0.000,1.882,0.000,0.000,0.000,0.000,0.000,0.000
4255,1501.954,26.857,25.143,5.200,9.243,14.012,0.000,1.888,0.000,0.000,0.000,0.000,0.000,0.000
4256,1502.317,22.969,25.132,5.190,9.227,14.011,0.000,1.895,0.000,0.000,0.000,0.000,0.000,0.000
4257,1502.680,30.894,25.121,5.180,9.210,14.010,0.000,1.901,0.000,0.000,0.000,0.000,0.000,0.000
4258,1503.043,21.523,25.110,5.170,9.193,14.010,0.000,1.907,0.000,0.000,0.000,0.000,0.000,0.000
4259,1503.406,22.338,25.098,5.160,9.177,14.009,0.000,1.913,0.000,0.000,0.000,0.000,0.000,0.000
4260,1503.769,33.819,25.087,5.150,9.160,14.009,0.000,1.918,0.000,0.000,0.000,0.000,0.000,0.000
4261,1504.131,35.301,25.075,5.140,9.142,14.009,0.000,1.924,0.000,0.000,0.000,0.000,0.000,0.000
4262,1504.494,39.635,25.063,5.130,9.125,14.009,0.000,1.929,0.000,0.000,0.000,0.000,0.000,0.000
4263,1504.857,40.300,25.051,5.121,9.108,14.009,0.000,1.935,0.000,0.000,0.000,0.000,0.000,0.000
4264,1505.220,21.930,25.040,5.111,9.090,14.010,0.000,1.940,0.000,0.000,0.000,0.000,0.000,0.000
