arm;line_kev;node_kev;bin;dep_kev;peak;compton;esc_se;esc_xray;esc_de;esc_lx;total
direct_peakw1;2614.500;2614.5000;487;974.00;0.000000E+000;8.984834E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.984834E-007
direct_peakw1;2614.500;2614.5000;488;976.00;0.000000E+000;2.266603E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.266603E-007
direct_peakw1;2614.500;2614.5000;489;978.00;0.000000E+000;2.616134E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.616134E-006
direct_peakw1;2614.500;2614.5000;490;980.00;0.000000E+000;1.464187E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.464187E-006
direct_peakw1;2614.500;2614.5000;491;982.00;0.000000E+000;1.418590E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.418590E-006
direct_peakw1;2614.500;2614.5000;492;984.00;0.000000E+000;5.482099E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.482099E-007
direct_peakw1;2614.500;2614.5000;493;986.00;0.000000E+000;2.451790E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.451790E-006
direct_peakw1;2614.500;2614.5000;494;988.00;0.000000E+000;2.218839E-008;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.218839E-008
direct_peakw1;2614.500;2614.5000;495;990.00;0.000000E+000;3.111450E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.111450E-007
direct_peakw1;2614.500;2614.5000;496;992.00;0.000000E+000;1.029761E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.029761E-007
direct_peakw1;2614.500;2614.5000;497;994.00;0.000000E+000;1.655299E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.655299E-006
direct_peakw1;2614.500;2614.5000;498;996.00;0.000000E+000;2.417249E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.417249E-007
direct_peakw1;2614.500;2614.5000;499;998.00;0.000000E+000;1.150971E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.150971E-006
direct_peakw1;2614.500;2614.5000;500;1000.00;0.000000E+000;6.904468E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.904468E-007
direct_peakw1;2614.500;2614.5000;501;1002.00;0.000000E+000;1.173238E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.173238E-006
direct_peakw1;2614.500;2614.5000;502;1004.00;0.000000E+000;3.559723E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.559723E-007
direct_peakw1;2614.500;2614.5000;503;1006.00;0.000000E+000;1.640608E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.640608E-006
direct_peakw1;2614.500;2614.5000;504;1008.00;0.000000E+000;1.458097E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.458097E-006
direct_peakw1;2614.500;2614.5000;505;1010.00;0.000000E+000;1.973337E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.973337E-007
direct_peakw1;2614.500;2614.5000;506;1012.00;0.000000E+000;1.230887E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.230887E-006
direct_peakw1;2614.500;2614.5000;507;1014.00;0.000000E+000;7.700405E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.700405E-007
direct_peakw1;2614.500;2614.5000;508;1016.00;0.000000E+000;1.152301E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.152301E-006
direct_peakw1;2614.500;2614.5000;509;1018.00;0.000000E+000;1.076124E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.076124E-006
direct_peakw1;2614.500;2614.5000;510;1020.00;0.000000E+000;1.039814E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.039814E-007
direct_peakw1;2614.500;2614.5000;511;1022.00;0.000000E+000;7.451884E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.451884E-007
direct_peakw1;2614.500;2614.5000;512;1024.00;0.000000E+000;1.223760E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.223760E-006
direct_peakw1;2614.500;2614.5000;513;1026.00;0.000000E+000;3.105206E-008;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.105206E-008
direct_peakw1;2614.500;2614.5000;514;1028.00;0.000000E+000;1.521607E-006;0.000000E+000;0.000000E+000;1.383283E-007;0.000000E+000;1.659935E-006
direct_peakw1;2614.500;2614.5000;515;1030.00;0.000000E+000;1.370839E-006;0.000000E+000;0.000000E+000;3.813757E-007;0.000000E+000;1.752214E-006
direct_peakw1;2614.500;2614.5000;516;1032.00;0.000000E+000;1.158312E-006;0.000000E+000;0.000000E+000;1.469627E-007;0.000000E+000;1.305274E-006
direct_peakw1;2614.500;2614.5000;517;1034.00;0.000000E+000;8.799782E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.799782E-007
direct_peakw1;2614.500;2614.5000;518;1036.00;0.000000E+000;9.707585E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.707585E-007
direct_peakw1;2614.500;2614.5000;519;1038.00;0.000000E+000;4.318395E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.318395E-007
direct_peakw1;2614.500;2614.5000;520;1040.00;0.000000E+000;1.106210E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.106210E-006
direct_peakw1;2614.500;2614.5000;521;1042.00;0.000000E+000;1.047005E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.047005E-006
direct_peakw1;2614.500;2614.5000;522;1044.00;0.000000E+000;5.134522E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.134522E-007
direct_peakw1;2614.500;2614.5000;523;1046.00;0.000000E+000;1.548337E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.548337E-007
direct_peakw1;2614.500;2614.5000;524;1048.00;0.000000E+000;1.638645E-006;0.000000E+000;0.000000E+000;1.150363E-007;0.000000E+000;1.753681E-006
direct_peakw1;2614.500;2614.5000;525;1050.00;0.000000E+000;8.731880E-007;0.000000E+000;0.000000E+000;2.182970E-007;0.000000E+000;1.091485E-006
direct_peakw1;2614.500;2614.5000;526;1052.00;0.000000E+000;1.213501E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.213501E-006
direct_peakw1;2614.500;2614.5000;527;1054.00;0.000000E+000;7.874027E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.874027E-007
direct_peakw1;2614.500;2614.5000;528;1056.00;0.000000E+000;2.003444E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.003444E-006
direct_peakw1;2614.500;2614.5000;529;1058.00;0.000000E+000;9.956522E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.956522E-007
direct_peakw1;2614.500;2614.5000;530;1060.00;0.000000E+000;3.689006E-008;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.689006E-008
direct_peakw1;2614.500;2614.5000;531;1062.00;0.000000E+000;1.867526E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.867526E-006
direct_peakw1;2614.500;2614.5000;532;1064.00;0.000000E+000;9.558382E-008;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.558382E-008
direct_peakw1;2614.500;2614.5000;533;1066.00;0.000000E+000;9.327591E-008;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.327591E-008
direct_peakw1;2614.500;2614.5000;534;1068.00;0.000000E+000;1.476029E-006;0.000000E+000;0.000000E+000;1.897681E-007;0.000000E+000;1.665797E-006
direct_peakw1;2614.500;2614.5000;535;1070.00;0.000000E+000;4.306956E-007;0.000000E+000;0.000000E+000;1.435652E-007;0.000000E+000;5.742608E-007
direct_peakw1;2614.500;2614.5000;536;1072.00;0.000000E+000;9.382760E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.382760E-007
direct_peakw1;2614.500;2614.5000;537;1074.00;0.000000E+000;2.172642E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.172642E-006
direct_peakw1;2614.500;2614.5000;538;1076.00;0.000000E+000;1.060603E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.060603E-006
direct_peakw1;2614.500;2614.5000;539;1078.00;0.000000E+000;4.951449E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.951449E-007
direct_peakw1;2614.500;2614.5000;540;1080.00;0.000000E+000;4.943417E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.943417E-007
direct_peakw1;2614.500;2614.5000;541;1082.00;0.000000E+000;2.733041E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.733041E-007
direct_peakw1;2614.500;2614.5000;542;1084.00;0.000000E+000;6.511153E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.511153E-007
direct_peakw1;2614.500;2614.5000;543;1086.00;0.000000E+000;5.812389E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.812389E-007
direct_peakw1;2614.500;2614.5000;544;1088.00;0.000000E+000;2.333829E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.333829E-007
direct_peakw1;2614.500;2614.5000;545;1090.00;0.000000E+000;1.407051E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.407051E-006
direct_peakw1;2614.500;2614.5000;546;1092.00;0.000000E+000;1.052349E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.052349E-006
direct_peakw1;2614.500;2614.5000;547;1094.00;0.000000E+000;3.072167E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.072167E-007
direct_peakw1;2614.500;2614.5000;548;1096.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw1;2614.500;2614.5000;549;1098.00;0.000000E+000;7.089445E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.089445E-007
direct_peakw1;2614.500;2614.5000;550;1100.00;0.000000E+000;1.957722E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.957722E-006
direct_peakw1;2614.500;2614.5000;551;1102.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw1;2614.500;2614.5000;552;1104.00;0.000000E+000;1.903606E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.903606E-006
direct_peakw1;2614.500;2614.5000;553;1106.00;0.000000E+000;1.096394E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.096394E-006
direct_peakw1;2614.500;2614.5000;554;1108.00;0.000000E+000;9.551229E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.551229E-007
direct_peakw1;2614.500;2614.5000;555;1110.00;0.000000E+000;1.798739E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.798739E-006
direct_peakw1;2614.500;2614.5000;556;1112.00;0.000000E+000;4.347787E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.347787E-007
direct_peakw1;2614.500;2614.5000;557;1114.00;0.000000E+000;1.478026E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.478026E-006
direct_peakw1;2614.500;2614.5000;558;1116.00;0.000000E+000;6.708170E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.708170E-007
direct_peakw1;2614.500;2614.5000;559;1118.00;0.000000E+000;7.802579E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.802579E-007
direct_peakw1;2614.500;2614.5000;560;1120.00;0.000000E+000;1.215592E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.215592E-006
direct_peakw1;2614.500;2614.5000;561;1122.00;0.000000E+000;5.215940E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.215940E-007
direct_peakw1;2614.500;2614.5000;562;1124.00;0.000000E+000;1.450727E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.450727E-007
direct_peakw1;2614.500;2614.5000;563;1126.00;0.000000E+000;1.434453E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.434453E-006
direct_peakw1;2614.500;2614.5000;564;1128.00;0.000000E+000;1.303094E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.303094E-006
direct_peakw1;2614.500;2614.5000;565;1130.00;0.000000E+000;5.957868E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.957868E-007
direct_peakw1;2614.500;2614.5000;566;1132.00;0.000000E+000;9.093726E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.093726E-007
direct_peakw1;2614.500;2614.5000;567;1134.00;0.000000E+000;1.423961E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.423961E-006
direct_peakw1;2614.500;2614.5000;568;1136.00;0.000000E+000;7.780407E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.780407E-007
direct_peakw1;2614.500;2614.5000;569;1138.00;0.000000E+000;2.838789E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.838789E-006
direct_peakw1;2614.500;2614.5000;570;1140.00;0.000000E+000;9.513119E-007;0.000000E+000;0.000000E+000;1.174041E-007;0.000000E+000;1.068716E-006
direct_peakw1;2614.500;2614.5000;571;1142.00;0.000000E+000;1.274851E-006;0.000000E+000;0.000000E+000;4.969269E-007;0.000000E+000;1.771778E-006
direct_peakw1;2614.500;2614.5000;572;1144.00;0.000000E+000;4.443191E-007;0.000000E+000;0.000000E+000;5.233574E-008;0.000000E+000;4.966549E-007
direct_peakw1;2614.500;2614.5000;573;1146.00;0.000000E+000;3.793547E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.793547E-007
direct_peakw1;2614.500;2614.5000;574;1148.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw1;2614.500;2614.5000;575;1150.00;0.000000E+000;1.341649E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.341649E-006
direct_peakw1;2614.500;2614.5000;576;1152.00;0.000000E+000;8.439904E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.439904E-007
direct_peakw1;2614.500;2614.5000;577;1154.00;0.000000E+000;4.810276E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.810276E-007
direct_peakw1;2614.500;2614.5000;578;1156.00;0.000000E+000;1.593343E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.593343E-006
direct_peakw1;2614.500;2614.5000;579;1158.00;0.000000E+000;1.432494E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.432494E-006
direct_peakw1;2614.500;2614.5000;580;1160.00;0.000000E+000;1.126621E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.126621E-006
direct_peakw1;2614.500;2614.5000;581;1162.00;0.000000E+000;9.591421E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.591421E-007
direct_peakw1;2614.500;2614.5000;582;1164.00;0.000000E+000;1.810186E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.810186E-006
direct_peakw1;2614.500;2614.5000;583;1166.00;0.000000E+000;1.078214E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.078214E-006
direct_peakw1;2614.500;2614.5000;584;1168.00;0.000000E+000;1.681501E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.681501E-006
direct_peakw1;2614.500;2614.5000;585;1170.00;0.000000E+000;3.184988E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.184988E-007
direct_peakw1;2614.500;2614.5000;586;1172.00;0.000000E+000;9.013177E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.013177E-007
direct_peakw1;2614.500;2614.5000;587;1174.00;0.000000E+000;3.163369E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.163369E-006
direct_peakw1;2614.500;2614.5000;588;1176.00;0.000000E+000;1.925478E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.925478E-006
direct_peakw1;2614.500;2614.5000;589;1178.00;0.000000E+000;9.835346E-009;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.835346E-009
direct_peakw1;2614.500;2614.5000;590;1180.00;0.000000E+000;4.955535E-007;0.000000E+000;0.000000E+000;1.238884E-007;0.000000E+000;6.194418E-007
direct_peakw1;2614.500;2614.5000;591;1182.00;0.000000E+000;8.377799E-007;0.000000E+000;0.000000E+000;2.094450E-007;0.000000E+000;1.047225E-006
direct_peakw1;2614.500;2614.5000;592;1184.00;0.000000E+000;5.091235E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.091235E-007
direct_peakw1;2614.500;2614.5000;593;1186.00;0.000000E+000;1.245159E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.245159E-006
direct_peakw1;2614.500;2614.5000;594;1188.00;0.000000E+000;1.579051E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.579051E-006
direct_peakw1;2614.500;2614.5000;595;1190.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw1;2614.500;2614.5000;596;1192.00;0.000000E+000;5.312157E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.312157E-007
direct_peakw1;2614.500;2614.5000;597;1194.00;0.000000E+000;2.046830E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.046830E-006
direct_peakw1;2614.500;2614.5000;598;1196.00;0.000000E+000;1.024391E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.024391E-006
direct_peakw1;2614.500;2614.5000;599;1198.00;0.000000E+000;7.030908E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.030908E-007
direct_peakw1;2614.500;2614.5000;600;1200.00;0.000000E+000;5.571046E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.571046E-007
direct_peakw1;2614.500;2614.5000;601;1202.00;0.000000E+000;5.152508E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.152508E-007
direct_peakw1;2614.500;2614.5000;602;1204.00;0.000000E+000;1.622118E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.622118E-006
direct_peakw1;2614.500;2614.5000;603;1206.00;0.000000E+000;6.376350E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.376350E-007
direct_peakw1;2614.500;2614.5000;604;1208.00;0.000000E+000;3.484600E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.484600E-007
direct_peakw1;2614.500;2614.5000;605;1210.00;0.000000E+000;1.540605E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.540605E-006
direct_peakw1;2614.500;2614.5000;606;1212.00;0.000000E+000;4.865896E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.865896E-007
direct_peakw1;2614.500;2614.5000;607;1214.00;0.000000E+000;1.208939E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.208939E-006
direct_peakw1;2614.500;2614.5000;608;1216.00;0.000000E+000;1.111044E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.111044E-007
direct_peakw1;2614.500;2614.5000;609;1218.00;0.000000E+000;3.051751E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.051751E-007
direct_peakw1;2614.500;2614.5000;610;1220.00;0.000000E+000;2.815824E-008;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.815824E-008
direct_peakw1;2614.500;2614.5000;611;1222.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw1;2614.500;2614.5000;612;1224.00;0.000000E+000;4.532681E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.532681E-007
direct_peakw1;2614.500;2614.5000;613;1226.00;0.000000E+000;3.002769E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.002769E-006
direct_peakw1;2614.500;2614.5000;614;1228.00;0.000000E+000;1.278938E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.278938E-006
direct_peakw1;2614.500;2614.5000;615;1230.00;0.000000E+000;1.074091E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.074091E-006
direct_peakw1;2614.500;2614.5000;616;1232.00;0.000000E+000;5.242671E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.242671E-007
direct_peakw1;2614.500;2614.5000;617;1234.00;0.000000E+000;5.850861E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.850861E-007
direct_peakw1;2614.500;2614.5000;618;1236.00;0.000000E+000;1.215936E-006;0.000000E+000;0.000000E+000;2.670074E-007;0.000000E+000;1.482943E-006
direct_peakw1;2614.500;2614.5000;619;1238.00;0.000000E+000;1.118378E-006;0.000000E+000;0.000000E+000;6.632597E-008;0.000000E+000;1.184704E-006
direct_peakw1;2614.500;2614.5000;620;1240.00;0.000000E+000;2.861805E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.861805E-006
direct_peakw1;2614.500;2614.5000;621;1242.00;0.000000E+000;1.218795E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.218795E-006
direct_peakw1;2614.500;2614.5000;622;1244.00;0.000000E+000;8.120555E-008;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.120555E-008
direct_peakw1;2614.500;2614.5000;623;1246.00;0.000000E+000;2.292070E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.292070E-006
direct_peakw1;2614.500;2614.5000;624;1248.00;0.000000E+000;6.267247E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.267247E-007
direct_peakw1;2614.500;2614.5000;625;1250.00;0.000000E+000;1.229005E-006;0.000000E+000;0.000000E+000;3.072512E-007;0.000000E+000;1.536256E-006
direct_peakw1;2614.500;2614.5000;626;1252.00;0.000000E+000;5.486470E-007;0.000000E+000;0.000000E+000;2.608214E-008;0.000000E+000;5.747291E-007
direct_peakw1;2614.500;2614.5000;627;1254.00;0.000000E+000;5.566363E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.566363E-007
direct_peakw1;2614.500;2614.5000;628;1256.00;0.000000E+000;2.289733E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.289733E-006
direct_peakw1;2614.500;2614.5000;629;1258.00;0.000000E+000;1.045331E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.045331E-006
direct_peakw1;2614.500;2614.5000;630;1260.00;0.000000E+000;1.330648E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.330648E-006
direct_peakw1;2614.500;2614.5000;631;1262.00;0.000000E+000;5.226917E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.226917E-007
direct_peakw1;2614.500;2614.5000;632;1264.00;0.000000E+000;5.098739E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.098739E-007
direct_peakw1;2614.500;2614.5000;633;1266.00;0.000000E+000;1.138557E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.138557E-006
direct_peakw1;2614.500;2614.5000;634;1268.00;0.000000E+000;1.622107E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.622107E-007
direct_peakw1;2614.500;2614.5000;635;1270.00;0.000000E+000;7.497662E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.497662E-007
direct_peakw1;2614.500;2614.5000;636;1272.00;0.000000E+000;1.113808E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.113808E-006
direct_peakw1;2614.500;2614.5000;637;1274.00;0.000000E+000;2.291016E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.291016E-006
direct_peakw1;2614.500;2614.5000;638;1276.00;0.000000E+000;9.625176E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.625176E-007
direct_peakw1;2614.500;2614.5000;639;1278.00;0.000000E+000;1.214340E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.214340E-006
direct_peakw1;2614.500;2614.5000;640;1280.00;0.000000E+000;1.885402E-009;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.885402E-009
direct_peakw1;2614.500;2614.5000;641;1282.00;0.000000E+000;1.612307E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.612307E-006
direct_peakw1;2614.500;2614.5000;642;1284.00;0.000000E+000;1.387693E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.387693E-006
direct_peakw1;2614.500;2614.5000;643;1286.00;0.000000E+000;1.062998E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.062998E-006
direct_peakw1;2614.500;2614.5000;644;1288.00;0.000000E+000;2.703356E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.703356E-007
direct_peakw1;2614.500;2614.5000;645;1290.00;0.000000E+000;5.165046E-008;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.165046E-008
direct_peakw1;2614.500;2614.5000;646;1292.00;0.000000E+000;2.013884E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.013884E-006
direct_peakw1;2614.500;2614.5000;647;1294.00;0.000000E+000;7.055638E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.055638E-007
direct_peakw1;2614.500;2614.5000;648;1296.00;0.000000E+000;8.449260E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.449260E-007
direct_peakw1;2614.500;2614.5000;649;1298.00;0.000000E+000;2.304760E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.304760E-007
direct_peakw1;2614.500;2614.5000;650;1300.00;0.000000E+000;1.985692E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.985692E-006
direct_peakw1;2614.500;2614.5000;651;1302.00;0.000000E+000;7.761406E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.761406E-007
direct_peakw1;2614.500;2614.5000;652;1304.00;0.000000E+000;2.151878E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.151878E-006
direct_peakw1;2614.500;2614.5000;653;1306.00;0.000000E+000;2.397894E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.397894E-007
direct_peakw1;2614.500;2614.5000;654;1308.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw1;2614.500;2614.5000;655;1310.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw1;2614.500;2614.5000;656;1312.00;0.000000E+000;1.881647E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.881647E-006
