arm;line_kev;node_kev;bin;dep_kev;peak;compton;esc_se;esc_xray;esc_de;esc_lx;total
direct_peakw0;1460.800;1460.8000;545;1090.00;0.000000E+000;4.764912E-005;3.538784E-007;0.000000E+000;0.000000E+000;0.000000E+000;4.800299E-005
direct_peakw0;1460.800;1460.8000;546;1092.00;0.000000E+000;6.390204E-005;5.056910E-007;0.000000E+000;0.000000E+000;0.000000E+000;6.440773E-005
direct_peakw0;1460.800;1460.8000;547;1094.00;0.000000E+000;6.206930E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.206930E-005
direct_peakw0;1460.800;1460.8000;548;1096.00;0.000000E+000;5.398504E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.398504E-005
direct_peakw0;1460.800;1460.8000;549;1098.00;0.000000E+000;5.020444E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.020444E-005
direct_peakw0;1460.800;1460.8000;550;1100.00;0.000000E+000;4.254161E-005;8.737825E-008;0.000000E+000;0.000000E+000;0.000000E+000;4.262899E-005
direct_peakw0;1460.800;1460.8000;551;1102.00;0.000000E+000;3.984472E-005;2.459551E-007;0.000000E+000;0.000000E+000;0.000000E+000;4.009068E-005
direct_peakw0;1460.800;1460.8000;552;1104.00;0.000000E+000;7.756714E-005;5.468605E-007;0.000000E+000;0.000000E+000;0.000000E+000;7.811400E-005
direct_peakw0;1460.800;1460.8000;553;1106.00;0.000000E+000;5.273119E-005;5.443895E-007;0.000000E+000;0.000000E+000;0.000000E+000;5.327558E-005
direct_peakw0;1460.800;1460.8000;554;1108.00;0.000000E+000;6.623028E-005;2.420834E-007;0.000000E+000;0.000000E+000;0.000000E+000;6.647237E-005
direct_peakw0;1460.800;1460.8000;555;1110.00;0.000000E+000;5.990774E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.990774E-005
direct_peakw0;1460.800;1460.8000;556;1112.00;0.000000E+000;6.307109E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.307109E-005
direct_peakw0;1460.800;1460.8000;557;1114.00;0.000000E+000;3.795280E-005;1.348263E-007;0.000000E+000;0.000000E+000;0.000000E+000;3.808763E-005
direct_peakw0;1460.800;1460.8000;558;1116.00;0.000000E+000;6.855524E-005;5.318404E-007;0.000000E+000;0.000000E+000;0.000000E+000;6.908708E-005
direct_peakw0;1460.800;1460.8000;559;1118.00;0.000000E+000;5.981310E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.981310E-005
direct_peakw0;1460.800;1460.8000;560;1120.00;0.000000E+000;6.524085E-005;1.223015E-007;0.000000E+000;0.000000E+000;0.000000E+000;6.536315E-005
direct_peakw0;1460.800;1460.8000;561;1122.00;0.000000E+000;6.109910E-005;2.110318E-007;0.000000E+000;0.000000E+000;0.000000E+000;6.131014E-005
direct_peakw0;1460.800;1460.8000;562;1124.00;0.000000E+000;6.106710E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.106710E-005
direct_peakw0;1460.800;1460.8000;563;1126.00;0.000000E+000;4.816347E-005;2.418344E-007;0.000000E+000;0.000000E+000;0.000000E+000;4.840531E-005
direct_peakw0;1460.800;1460.8000;564;1128.00;0.000000E+000;7.136610E-005;5.851989E-007;0.000000E+000;0.000000E+000;0.000000E+000;7.195130E-005
direct_peakw0;1460.800;1460.8000;565;1130.00;0.000000E+000;7.463730E-005;1.729667E-007;0.000000E+000;0.000000E+000;0.000000E+000;7.481026E-005
direct_peakw0;1460.800;1460.8000;566;1132.00;0.000000E+000;3.798791E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.798791E-005
direct_peakw0;1460.800;1460.8000;567;1134.00;0.000000E+000;6.019234E-005;1.279137E-007;0.000000E+000;0.000000E+000;0.000000E+000;6.032025E-005
direct_peakw0;1460.800;1460.8000;568;1136.00;0.000000E+000;7.020660E-005;3.747375E-007;0.000000E+000;0.000000E+000;0.000000E+000;7.058133E-005
direct_peakw0;1460.800;1460.8000;569;1138.00;0.000000E+000;5.655305E-005;1.640155E-007;0.000000E+000;0.000000E+000;0.000000E+000;5.671707E-005
direct_peakw0;1460.800;1460.8000;570;1140.00;0.000000E+000;6.448100E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.448100E-005
direct_peakw0;1460.800;1460.8000;571;1142.00;0.000000E+000;5.652470E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.652470E-005
direct_peakw0;1460.800;1460.8000;572;1144.00;0.000000E+000;5.985943E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.985943E-005
direct_peakw0;1460.800;1460.8000;573;1146.00;0.000000E+000;6.904767E-005;3.624888E-007;0.000000E+000;0.000000E+000;0.000000E+000;6.941016E-005
direct_peakw0;1460.800;1460.8000;574;1148.00;0.000000E+000;6.366003E-005;5.369461E-007;0.000000E+000;0.000000E+000;0.000000E+000;6.419698E-005
direct_peakw0;1460.800;1460.8000;575;1150.00;0.000000E+000;3.984573E-005;3.545237E-007;0.000000E+000;0.000000E+000;0.000000E+000;4.020025E-005
direct_peakw0;1460.800;1460.8000;576;1152.00;0.000000E+000;6.369133E-005;5.474914E-007;0.000000E+000;0.000000E+000;0.000000E+000;6.423882E-005
direct_peakw0;1460.800;1460.8000;577;1154.00;0.000000E+000;6.189859E-005;4.790718E-007;0.000000E+000;0.000000E+000;0.000000E+000;6.237766E-005
direct_peakw0;1460.800;1460.8000;578;1156.00;0.000000E+000;6.744782E-005;5.322169E-007;0.000000E+000;0.000000E+000;0.000000E+000;6.798004E-005
direct_peakw0;1460.800;1460.8000;579;1158.00;0.000000E+000;5.617653E-005;3.881017E-007;0.000000E+000;0.000000E+000;0.000000E+000;5.656463E-005
direct_peakw0;1460.800;1460.8000;580;1160.00;0.000000E+000;6.067770E-005;6.556887E-007;0.000000E+000;0.000000E+000;0.000000E+000;6.133338E-005
direct_peakw0;1460.800;1460.8000;581;1162.00;0.000000E+000;7.515970E-005;6.320543E-007;0.000000E+000;0.000000E+000;0.000000E+000;7.579175E-005
direct_peakw0;1460.800;1460.8000;582;1164.00;0.000000E+000;5.606668E-005;1.780832E-007;0.000000E+000;0.000000E+000;0.000000E+000;5.624476E-005
direct_peakw0;1460.800;1460.8000;583;1166.00;0.000000E+000;5.577992E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.577992E-005
direct_peakw0;1460.800;1460.8000;584;1168.00;0.000000E+000;8.347422E-005;1.989749E-007;0.000000E+000;0.000000E+000;0.000000E+000;8.367320E-005
direct_peakw0;1460.800;1460.8000;585;1170.00;0.000000E+000;5.650184E-005;1.343585E-007;0.000000E+000;0.000000E+000;0.000000E+000;5.663620E-005
direct_peakw0;1460.800;1460.8000;586;1172.00;0.000000E+000;6.659797E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.659797E-005
direct_peakw0;1460.800;1460.8000;587;1174.00;0.000000E+000;6.237157E-005;1.679974E-007;0.000000E+000;0.000000E+000;0.000000E+000;6.253957E-005
direct_peakw0;1460.800;1460.8000;588;1176.00;0.000000E+000;6.609898E-005;1.653359E-007;0.000000E+000;0.000000E+000;0.000000E+000;6.626431E-005
direct_peakw0;1460.800;1460.8000;589;1178.00;0.000000E+000;5.741144E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.741144E-005
direct_peakw0;1460.800;1460.8000;590;1180.00;0.000000E+000;7.382966E-005;3.112353E-007;0.000000E+000;0.000000E+000;0.000000E+000;7.414089E-005
direct_peakw0;1460.800;1460.8000;591;1182.00;0.000000E+000;7.106236E-005;3.554314E-007;0.000000E+000;0.000000E+000;0.000000E+000;7.141779E-005
direct_peakw0;1460.800;1460.8000;592;1184.00;0.000000E+000;6.205647E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.205647E-005
direct_peakw0;1460.800;1460.8000;593;1186.00;0.000000E+000;5.587135E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.587135E-005
direct_peakw0;1460.800;1460.8000;594;1188.00;0.000000E+000;7.375537E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.375537E-005
direct_peakw0;1460.800;1460.8000;595;1190.00;0.000000E+000;7.483475E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.483475E-005
direct_peakw0;1460.800;1460.8000;596;1192.00;0.000000E+000;4.635087E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.635087E-005
direct_peakw0;1460.800;1460.8000;597;1194.00;0.000000E+000;5.719443E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.719443E-005
direct_peakw0;1460.800;1460.8000;598;1196.00;0.000000E+000;8.076149E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.076149E-005
direct_peakw0;1460.800;1460.8000;599;1198.00;0.000000E+000;6.201638E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.201638E-005
direct_peakw0;1460.800;1460.8000;600;1200.00;0.000000E+000;6.535574E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.535574E-005
direct_peakw0;1460.800;1460.8000;601;1202.00;0.000000E+000;7.676461E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.676461E-005
direct_peakw0;1460.800;1460.8000;602;1204.00;0.000000E+000;4.901079E-005;1.701407E-007;0.000000E+000;0.000000E+000;0.000000E+000;4.918093E-005
direct_peakw0;1460.800;1460.8000;603;1206.00;0.000000E+000;6.781476E-005;1.631927E-007;0.000000E+000;0.000000E+000;0.000000E+000;6.797796E-005
direct_peakw0;1460.800;1460.8000;604;1208.00;0.000000E+000;6.916078E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.916078E-005
direct_peakw0;1460.800;1460.8000;605;1210.00;0.000000E+000;5.059757E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.059757E-005
direct_peakw0;1460.800;1460.8000;606;1212.00;0.000000E+000;8.015581E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.015581E-005
direct_peakw0;1460.800;1460.8000;607;1214.00;0.000000E+000;6.518066E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.518066E-005
direct_peakw0;1460.800;1460.8000;608;1216.00;0.000000E+000;5.682229E-005;1.652089E-007;0.000000E+000;0.000000E+000;0.000000E+000;5.698750E-005
direct_peakw0;1460.800;1460.8000;609;1218.00;0.000000E+000;6.850484E-005;3.487204E-007;0.000000E+000;0.000000E+000;0.000000E+000;6.885356E-005
direct_peakw0;1460.800;1460.8000;610;1220.00;0.000000E+000;6.373439E-005;3.286472E-007;0.000000E+000;0.000000E+000;0.000000E+000;6.406304E-005
direct_peakw0;1460.800;1460.8000;611;1222.00;0.000000E+000;6.588722E-005;1.574235E-007;0.000000E+000;0.000000E+000;0.000000E+000;6.604464E-005
direct_peakw0;1460.800;1460.8000;612;1224.00;0.000000E+000;8.428348E-005;5.205308E-007;0.000000E+000;0.000000E+000;0.000000E+000;8.480401E-005
direct_peakw0;1460.800;1460.8000;613;1226.00;0.000000E+000;5.279768E-005;1.461359E-007;0.000000E+000;0.000000E+000;0.000000E+000;5.294382E-005
direct_peakw0;1460.800;1460.8000;614;1228.00;0.000000E+000;7.969538E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.969538E-005
direct_peakw0;1460.800;1460.8000;615;1230.00;0.000000E+000;6.319290E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.319290E-005
direct_peakw0;1460.800;1460.8000;616;1232.00;0.000000E+000;5.960666E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.960666E-005
direct_peakw0;1460.800;1460.8000;617;1234.00;0.000000E+000;6.523133E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.523133E-005
direct_peakw0;1460.800;1460.8000;618;1236.00;0.000000E+000;6.833751E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.833751E-005
direct_peakw0;1460.800;1460.8000;619;1238.00;0.000000E+000;3.790463E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.790463E-005
direct_peakw0;1460.800;1460.8000;620;1240.00;0.000000E+000;5.170218E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.170218E-005
direct_peakw0;1460.800;1460.8000;621;1242.00;0.000000E+000;3.483083E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.483083E-005
direct_peakw0;1460.800;1460.8000;622;1244.00;0.000000E+000;3.202661E-005;6.649864E-008;0.000000E+000;0.000000E+000;0.000000E+000;3.209311E-005
direct_peakw0;1460.800;1460.8000;623;1246.00;0.000000E+000;3.789734E-005;2.668347E-007;0.000000E+000;0.000000E+000;0.000000E+000;3.816418E-005
direct_peakw0;1460.800;1460.8000;624;1248.00;0.000000E+000;2.741263E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.741263E-005
direct_peakw0;1460.800;1460.8000;625;1250.00;0.000000E+000;2.224302E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.224302E-005
direct_peakw0;1460.800;1460.8000;626;1252.00;0.000000E+000;1.800716E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.800716E-005
direct_peakw0;1460.800;1460.8000;627;1254.00;0.000000E+000;3.602330E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.602330E-005
direct_peakw0;1460.800;1460.8000;628;1256.00;0.000000E+000;2.660502E-005;6.103686E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.721539E-005
direct_peakw0;1460.800;1460.8000;629;1258.00;0.000000E+000;2.018145E-005;3.037555E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.048521E-005
direct_peakw0;1460.800;1460.8000;630;1260.00;0.000000E+000;2.953570E-005;8.587589E-008;0.000000E+000;0.000000E+000;0.000000E+000;2.962157E-005
direct_peakw0;1460.800;1460.8000;631;1262.00;0.000000E+000;1.936801E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.936801E-005
direct_peakw0;1460.800;1460.8000;632;1264.00;0.000000E+000;1.513983E-005;1.829705E-007;0.000000E+000;0.000000E+000;0.000000E+000;1.532280E-005
direct_peakw0;1460.800;1460.8000;633;1266.00;0.000000E+000;2.913715E-005;4.624944E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.959964E-005
direct_peakw0;1460.800;1460.8000;634;1268.00;0.000000E+000;1.528531E-005;2.120182E-008;0.000000E+000;0.000000E+000;0.000000E+000;1.530651E-005
direct_peakw0;1460.800;1460.8000;635;1270.00;0.000000E+000;1.043002E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.043002E-005
direct_peakw0;1460.800;1460.8000;636;1272.00;0.000000E+000;2.750513E-005;2.538942E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.775902E-005
direct_peakw0;1460.800;1460.8000;637;1274.00;0.000000E+000;1.648331E-005;7.943915E-008;0.000000E+000;0.000000E+000;0.000000E+000;1.656275E-005
direct_peakw0;1460.800;1460.8000;638;1276.00;0.000000E+000;2.107390E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.107390E-005
direct_peakw0;1460.800;1460.8000;639;1278.00;0.000000E+000;1.638910E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.638910E-005
direct_peakw0;1460.800;1460.8000;640;1280.00;0.000000E+000;8.814297E-006;4.640954E-008;0.000000E+000;0.000000E+000;0.000000E+000;8.860707E-006
direct_peakw0;1460.800;1460.8000;641;1282.00;0.000000E+000;2.145990E-005;2.869238E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.174682E-005
direct_peakw0;1460.800;1460.8000;642;1284.00;0.000000E+000;1.687806E-005;1.448709E-007;0.000000E+000;0.000000E+000;0.000000E+000;1.702293E-005
direct_peakw0;1460.800;1460.8000;643;1286.00;0.000000E+000;7.852171E-006;1.884624E-007;0.000000E+000;0.000000E+000;0.000000E+000;8.040633E-006
direct_peakw0;1460.800;1460.8000;644;1288.00;0.000000E+000;1.715368E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.715368E-005
direct_peakw0;1460.800;1460.8000;645;1290.00;0.000000E+000;1.706379E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.706379E-005
direct_peakw0;1460.800;1460.8000;646;1292.00;0.000000E+000;1.081068E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.081068E-005
direct_peakw0;1460.800;1460.8000;647;1294.00;0.000000E+000;7.185445E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.185445E-006
direct_peakw0;1460.800;1460.8000;648;1296.00;0.000000E+000;2.000545E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.000545E-005
direct_peakw0;1460.800;1460.8000;649;1298.00;0.000000E+000;1.014636E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.014636E-005
direct_peakw0;1460.800;1460.8000;650;1300.00;0.000000E+000;7.615150E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.615150E-006
direct_peakw0;1460.800;1460.8000;651;1302.00;0.000000E+000;1.698520E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.698520E-005
direct_peakw0;1460.800;1460.8000;652;1304.00;0.000000E+000;1.334899E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.334899E-005
direct_peakw0;1460.800;1460.8000;653;1306.00;0.000000E+000;7.929341E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.929341E-006
direct_peakw0;1460.800;1460.8000;654;1308.00;0.000000E+000;1.551211E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.551211E-005
direct_peakw0;1460.800;1460.8000;655;1310.00;0.000000E+000;5.741672E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.741672E-006
direct_peakw0;1460.800;1460.8000;656;1312.00;0.000000E+000;1.795681E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.795681E-005
direct_peakw0;1460.800;1460.8000;657;1314.00;0.000000E+000;7.711032E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.711032E-006
direct_peakw0;1460.800;1460.8000;658;1316.00;0.000000E+000;1.000212E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.000212E-005
direct_peakw0;1460.800;1460.8000;659;1318.00;0.000000E+000;8.730521E-006;2.190826E-007;0.000000E+000;0.000000E+000;0.000000E+000;8.949603E-006
direct_peakw0;1460.800;1460.8000;660;1320.00;0.000000E+000;4.766830E-006;1.142507E-007;0.000000E+000;0.000000E+000;0.000000E+000;4.881080E-006
direct_peakw0;1460.800;1460.8000;661;1322.00;0.000000E+000;6.590449E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.590449E-006
direct_peakw0;1460.800;1460.8000;662;1324.00;0.000000E+000;8.486961E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.486961E-006
direct_peakw0;1460.800;1460.8000;663;1326.00;0.000000E+000;8.088605E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.088605E-006
direct_peakw0;1460.800;1460.8000;664;1328.00;0.000000E+000;7.388811E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.388811E-006
direct_peakw0;1460.800;1460.8000;665;1330.00;0.000000E+000;1.119407E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.119407E-005
direct_peakw0;1460.800;1460.8000;666;1332.00;0.000000E+000;9.246884E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.246884E-006
direct_peakw0;1460.800;1460.8000;667;1334.00;0.000000E+000;5.908789E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.908789E-006
direct_peakw0;1460.800;1460.8000;668;1336.00;0.000000E+000;7.160913E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.160913E-006
direct_peakw0;1460.800;1460.8000;669;1338.00;0.000000E+000;4.767197E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.767197E-006
direct_peakw0;1460.800;1460.8000;670;1340.00;0.000000E+000;4.617593E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.617593E-006
direct_peakw0;1460.800;1460.8000;671;1342.00;0.000000E+000;8.230888E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.230888E-006
direct_peakw0;1460.800;1460.8000;672;1344.00;0.000000E+000;9.798722E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.798722E-006
direct_peakw0;1460.800;1460.8000;673;1346.00;0.000000E+000;6.978387E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.978387E-006
direct_peakw0;1460.800;1460.8000;674;1348.00;0.000000E+000;5.479234E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.479234E-006
direct_peakw0;1460.800;1460.8000;675;1350.00;0.000000E+000;6.561842E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.561842E-006
direct_peakw0;1460.800;1460.8000;676;1352.00;0.000000E+000;7.851630E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.851630E-006
direct_peakw0;1460.800;1460.8000;677;1354.00;0.000000E+000;4.099399E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.099399E-006
direct_peakw0;1460.800;1460.8000;678;1356.00;0.000000E+000;3.190110E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.190110E-006
direct_peakw0;1460.800;1460.8000;679;1358.00;0.000000E+000;1.140767E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.140767E-005
direct_peakw0;1460.800;1460.8000;680;1360.00;0.000000E+000;5.117854E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.117854E-006
direct_peakw0;1460.800;1460.8000;681;1362.00;0.000000E+000;4.906104E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.906104E-006
direct_peakw0;1460.800;1460.8000;682;1364.00;0.000000E+000;7.063850E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.063850E-006
direct_peakw0;1460.800;1460.8000;683;1366.00;0.000000E+000;4.281682E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.281682E-006
direct_peakw0;1460.800;1460.8000;684;1368.00;0.000000E+000;8.251316E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.251316E-006
direct_peakw0;1460.800;1460.8000;685;1370.00;0.000000E+000;3.414480E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.414480E-006
direct_peakw0;1460.800;1460.8000;686;1372.00;0.000000E+000;8.818859E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.818859E-006
direct_peakw0;1460.800;1460.8000;687;1374.00;0.000000E+000;6.263708E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.263708E-006
direct_peakw0;1460.800;1460.8000;688;1376.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0;1460.800;1460.8000;689;1378.00;0.000000E+000;8.681266E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.681266E-006
direct_peakw0;1460.800;1460.8000;690;1380.00;0.000000E+000;8.360220E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.360220E-006
direct_peakw0;1460.800;1460.8000;691;1382.00;0.000000E+000;2.625181E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.625181E-006
direct_peakw0;1460.800;1460.8000;692;1384.00;0.000000E+000;1.890002E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.890002E-006
direct_peakw0;1460.800;1460.8000;693;1386.00;0.000000E+000;2.645090E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.645090E-006
direct_peakw0;1460.800;1460.8000;694;1388.00;0.000000E+000;9.315738E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.315738E-006
direct_peakw0;1460.800;1460.8000;695;1390.00;0.000000E+000;2.482504E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.482504E-006
direct_peakw0;1460.800;1460.8000;696;1392.00;0.000000E+000;9.330210E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.330210E-007
direct_peakw0;1460.800;1460.8000;697;1394.00;0.000000E+000;7.400312E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.400312E-006
direct_peakw0;1460.800;1460.8000;698;1396.00;0.000000E+000;2.871456E-006;0.000000E+000;2.871456E-007;0.000000E+000;0.000000E+000;3.158601E-006
direct_peakw0;1460.800;1460.8000;699;1398.00;0.000000E+000;2.504977E-006;0.000000E+000;4.618777E-008;0.000000E+000;0.000000E+000;2.551165E-006
direct_peakw0;1460.800;1460.8000;700;1400.00;0.000000E+000;1.956901E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.956901E-006
direct_peakw0;1460.800;1460.8000;701;1402.00;0.000000E+000;6.282761E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.282761E-006
direct_peakw0;1460.800;1460.8000;702;1404.00;0.000000E+000;1.383906E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.383906E-006
direct_peakw0;1460.800;1460.8000;703;1406.00;0.000000E+000;6.459503E-006;0.000000E+000;9.883669E-007;0.000000E+000;0.000000E+000;7.447870E-006
direct_peakw0;1460.800;1460.8000;704;1408.00;0.000000E+000;3.334482E-006;0.000000E+000;1.163314E-008;0.000000E+000;0.000000E+000;3.346115E-006
direct_peakw0;1460.800;1460.8000;705;1410.00;0.000000E+000;8.726818E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.726818E-007
direct_peakw0;1460.800;1460.8000;706;1412.00;0.000000E+000;3.419231E-006;0.000000E+000;2.973871E-007;0.000000E+000;0.000000E+000;3.716618E-006
direct_peakw0;1460.800;1460.8000;707;1414.00;0.000000E+000;1.991074E-006;0.000000E+000;3.594624E-008;0.000000E+000;0.000000E+000;2.027020E-006
direct_peakw0;1460.800;1460.8000;708;1416.00;0.000000E+000;3.257171E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.257171E-006
direct_peakw0;1460.800;1460.8000;709;1418.00;0.000000E+000;1.999191E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.999191E-006
direct_peakw0;1460.800;1460.8000;710;1420.00;0.000000E+000;1.889989E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.889989E-006
direct_peakw0;1460.800;1460.8000;711;1422.00;0.000000E+000;2.228417E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.228417E-006
direct_peakw0;1460.800;1460.8000;712;1424.00;0.000000E+000;3.748006E-006;2.219384E-008;5.326521E-007;0.000000E+000;0.000000E+000;4.302852E-006
direct_peakw0;1460.800;1460.8000;713;1426.00;0.000000E+000;3.214805E-006;3.111395E-007;7.645011E-006;0.000000E+000;0.000000E+000;1.117096E-005
direct_peakw0;1460.800;1460.8000;714;1428.00;0.000000E+000;4.442799E-006;0.000000E+000;2.325802E-005;0.000000E+000;0.000000E+000;2.770082E-005
