arm;line_kev;node_kev;bin;dep_kev;peak;compton;esc_se;esc_xray;esc_de;esc_lx;total
direct_peakw0_pos1off0;1460.800;1460.8000;341;682.00;0.000000E+000;3.352827E-006;0.000000E+000;0.000000E+000;2.584978E-007;0.000000E+000;3.611325E-006
direct_peakw0_pos1off0;1460.800;1460.8000;342;684.00;0.000000E+000;1.733195E-006;0.000000E+000;0.000000E+000;7.483557E-008;0.000000E+000;1.808031E-006
direct_peakw0_pos1off0;1460.800;1460.8000;343;686.00;0.000000E+000;1.913977E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.913977E-006
direct_peakw0_pos1off0;1460.800;1460.8000;344;688.00;0.000000E+000;1.386699E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.386699E-006
direct_peakw0_pos1off0;1460.800;1460.8000;345;690.00;0.000000E+000;3.335759E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.335759E-006
direct_peakw0_pos1off0;1460.800;1460.8000;346;692.00;0.000000E+000;1.311575E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.311575E-006
direct_peakw0_pos1off0;1460.800;1460.8000;347;694.00;0.000000E+000;3.719702E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.719702E-006
direct_peakw0_pos1off0;1460.800;1460.8000;348;696.00;0.000000E+000;3.180035E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.180035E-006
direct_peakw0_pos1off0;1460.800;1460.8000;349;698.00;0.000000E+000;1.216461E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.216461E-006
direct_peakw0_pos1off0;1460.800;1460.8000;350;700.00;0.000000E+000;3.917974E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.917974E-006
direct_peakw0_pos1off0;1460.800;1460.8000;351;702.00;0.000000E+000;1.926292E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.926292E-006
direct_peakw0_pos1off0;1460.800;1460.8000;352;704.00;0.000000E+000;1.377056E-006;0.000000E+000;0.000000E+000;5.307874E-008;0.000000E+000;1.430135E-006
direct_peakw0_pos1off0;1460.800;1460.8000;353;706.00;0.000000E+000;4.084651E-006;0.000000E+000;0.000000E+000;2.802546E-007;0.000000E+000;4.364905E-006
direct_peakw0_pos1off0;1460.800;1460.8000;354;708.00;0.000000E+000;2.848176E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.848176E-006
direct_peakw0_pos1off0;1460.800;1460.8000;355;710.00;0.000000E+000;2.028956E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.028956E-006
direct_peakw0_pos1off0;1460.800;1460.8000;356;712.00;0.000000E+000;2.753697E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.753697E-007
direct_peakw0_pos1off0;1460.800;1460.8000;357;714.00;0.000000E+000;4.344204E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.344204E-006
direct_peakw0_pos1off0;1460.800;1460.8000;358;716.00;0.000000E+000;4.136969E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.136969E-006
direct_peakw0_pos1off0;1460.800;1460.8000;359;718.00;0.000000E+000;9.101242E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.101242E-007
direct_peakw0_pos1off0;1460.800;1460.8000;360;720.00;0.000000E+000;1.210157E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.210157E-006
direct_peakw0_pos1off0;1460.800;1460.8000;361;722.00;0.000000E+000;1.925177E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.925177E-006
direct_peakw0_pos1off0;1460.800;1460.8000;362;724.00;0.000000E+000;4.531334E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.531334E-006
direct_peakw0_pos1off0;1460.800;1460.8000;363;726.00;0.000000E+000;7.079799E-007;2.359933E-007;0.000000E+000;0.000000E+000;0.000000E+000;9.439732E-007
direct_peakw0_pos1off0;1460.800;1460.8000;364;728.00;0.000000E+000;3.047035E-006;9.734003E-008;0.000000E+000;0.000000E+000;0.000000E+000;3.144375E-006
direct_peakw0_pos1off0;1460.800;1460.8000;365;730.00;0.000000E+000;2.610713E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.610713E-006
direct_peakw0_pos1off0;1460.800;1460.8000;366;732.00;0.000000E+000;1.426338E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.426338E-006
direct_peakw0_pos1off0;1460.800;1460.8000;367;734.00;0.000000E+000;2.602089E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.602089E-006
direct_peakw0_pos1off0;1460.800;1460.8000;368;736.00;0.000000E+000;3.203026E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.203026E-006
direct_peakw0_pos1off0;1460.800;1460.8000;369;738.00;0.000000E+000;1.115926E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.115926E-006
direct_peakw0_pos1off0;1460.800;1460.8000;370;740.00;0.000000E+000;1.620226E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.620226E-006
direct_peakw0_pos1off0;1460.800;1460.8000;371;742.00;0.000000E+000;2.280122E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.280122E-006
direct_peakw0_pos1off0;1460.800;1460.8000;372;744.00;0.000000E+000;4.566488E-006;1.974939E-007;0.000000E+000;0.000000E+000;0.000000E+000;4.763982E-006
direct_peakw0_pos1off0;1460.800;1460.8000;373;746.00;0.000000E+000;2.559037E-006;1.358395E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.694876E-006
direct_peakw0_pos1off0;1460.800;1460.8000;374;748.00;0.000000E+000;3.235978E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.235978E-007
direct_peakw0_pos1off0;1460.800;1460.8000;375;750.00;0.000000E+000;3.270756E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.270756E-006
direct_peakw0_pos1off0;1460.800;1460.8000;376;752.00;0.000000E+000;4.088467E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.088467E-007
direct_peakw0_pos1off0;1460.800;1460.8000;377;754.00;0.000000E+000;2.497915E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.497915E-006
direct_peakw0_pos1off0;1460.800;1460.8000;378;756.00;0.000000E+000;2.789589E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.789589E-006
direct_peakw0_pos1off0;1460.800;1460.8000;379;758.00;0.000000E+000;4.829702E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.829702E-006
direct_peakw0_pos1off0;1460.800;1460.8000;380;760.00;0.000000E+000;1.473947E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.473947E-006
direct_peakw0_pos1off0;1460.800;1460.8000;381;762.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_pos1off0;1460.800;1460.8000;382;764.00;0.000000E+000;3.065700E-006;1.624044E-007;0.000000E+000;0.000000E+000;0.000000E+000;3.228105E-006
direct_peakw0_pos1off0;1460.800;1460.8000;383;766.00;0.000000E+000;3.890051E-006;4.570645E-007;0.000000E+000;0.000000E+000;0.000000E+000;4.347116E-006
direct_peakw0_pos1off0;1460.800;1460.8000;384;768.00;0.000000E+000;2.478259E-006;4.719774E-008;0.000000E+000;0.000000E+000;0.000000E+000;2.525457E-006
direct_peakw0_pos1off0;1460.800;1460.8000;385;770.00;0.000000E+000;3.652815E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.652815E-006
direct_peakw0_pos1off0;1460.800;1460.8000;386;772.00;0.000000E+000;2.246507E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.246507E-006
direct_peakw0_pos1off0;1460.800;1460.8000;387;774.00;0.000000E+000;2.339204E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.339204E-006
direct_peakw0_pos1off0;1460.800;1460.8000;388;776.00;0.000000E+000;4.327463E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.327463E-006
direct_peakw0_pos1off0;1460.800;1460.8000;389;778.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_pos1off0;1460.800;1460.8000;390;780.00;0.000000E+000;8.836899E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.836899E-007
direct_peakw0_pos1off0;1460.800;1460.8000;391;782.00;0.000000E+000;3.824028E-006;2.846197E-007;0.000000E+000;0.000000E+000;0.000000E+000;4.108648E-006
direct_peakw0_pos1off0;1460.800;1460.8000;392;784.00;0.000000E+000;1.039912E-006;4.871364E-008;0.000000E+000;0.000000E+000;0.000000E+000;1.088625E-006
direct_peakw0_pos1off0;1460.800;1460.8000;393;786.00;0.000000E+000;1.919037E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.919037E-006
direct_peakw0_pos1off0;1460.800;1460.8000;394;788.00;0.000000E+000;5.371575E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.371575E-007
direct_peakw0_pos1off0;1460.800;1460.8000;395;790.00;0.000000E+000;2.931922E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.931922E-006
direct_peakw0_pos1off0;1460.800;1460.8000;396;792.00;0.000000E+000;2.530920E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.530920E-006
direct_peakw0_pos1off0;1460.800;1460.8000;397;794.00;0.000000E+000;9.262501E-008;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.262501E-008
direct_peakw0_pos1off0;1460.800;1460.8000;398;796.00;0.000000E+000;2.566459E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.566459E-006
direct_peakw0_pos1off0;1460.800;1460.8000;399;798.00;0.000000E+000;2.455907E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.455907E-006
direct_peakw0_pos1off0;1460.800;1460.8000;400;800.00;0.000000E+000;1.892548E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.892548E-006
direct_peakw0_pos1off0;1460.800;1460.8000;401;802.00;0.000000E+000;1.325794E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.325794E-006
direct_peakw0_pos1off0;1460.800;1460.8000;402;804.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_pos1off0;1460.800;1460.8000;403;806.00;0.000000E+000;1.766640E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.766640E-006
direct_peakw0_pos1off0;1460.800;1460.8000;404;808.00;0.000000E+000;3.095322E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.095322E-006
direct_peakw0_pos1off0;1460.800;1460.8000;405;810.00;0.000000E+000;3.409358E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.409358E-006
direct_peakw0_pos1off0;1460.800;1460.8000;406;812.00;0.000000E+000;3.746715E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.746715E-006
direct_peakw0_pos1off0;1460.800;1460.8000;407;814.00;0.000000E+000;1.618464E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.618464E-006
direct_peakw0_pos1off0;1460.800;1460.8000;408;816.00;0.000000E+000;7.468857E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.468857E-007
direct_peakw0_pos1off0;1460.800;1460.8000;409;818.00;0.000000E+000;3.151884E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.151884E-006
direct_peakw0_pos1off0;1460.800;1460.8000;410;820.00;0.000000E+000;2.934365E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.934365E-007
direct_peakw0_pos1off0;1460.800;1460.8000;411;822.00;0.000000E+000;1.837961E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.837961E-006
direct_peakw0_pos1off0;1460.800;1460.8000;412;824.00;0.000000E+000;1.249143E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.249143E-006
direct_peakw0_pos1off0;1460.800;1460.8000;413;826.00;0.000000E+000;2.479597E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.479597E-006
direct_peakw0_pos1off0;1460.800;1460.8000;414;828.00;0.000000E+000;2.863075E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.863075E-006
direct_peakw0_pos1off0;1460.800;1460.8000;415;830.00;0.000000E+000;7.140659E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.140659E-007
direct_peakw0_pos1off0;1460.800;1460.8000;416;832.00;0.000000E+000;1.980653E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.980653E-006
direct_peakw0_pos1off0;1460.800;1460.8000;417;834.00;0.000000E+000;5.367698E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.367698E-007
direct_peakw0_pos1off0;1460.800;1460.8000;418;836.00;0.000000E+000;3.510030E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.510030E-006
direct_peakw0_pos1off0;1460.800;1460.8000;419;838.00;0.000000E+000;2.374082E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.374082E-006
direct_peakw0_pos1off0;1460.800;1460.8000;420;840.00;0.000000E+000;1.725566E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.725566E-006
direct_peakw0_pos1off0;1460.800;1460.8000;421;842.00;0.000000E+000;1.822275E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.822275E-006
direct_peakw0_pos1off0;1460.800;1460.8000;422;844.00;0.000000E+000;4.807272E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.807272E-006
direct_peakw0_pos1off0;1460.800;1460.8000;423;846.00;0.000000E+000;3.496407E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.496407E-006
direct_peakw0_pos1off0;1460.800;1460.8000;424;848.00;0.000000E+000;1.066813E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.066813E-006
direct_peakw0_pos1off0;1460.800;1460.8000;425;850.00;0.000000E+000;2.224003E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.224003E-006
direct_peakw0_pos1off0;1460.800;1460.8000;426;852.00;0.000000E+000;1.502492E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.502492E-007
direct_peakw0_pos1off0;1460.800;1460.8000;427;854.00;0.000000E+000;8.790906E-009;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.790906E-009
direct_peakw0_pos1off0;1460.800;1460.8000;428;856.00;0.000000E+000;4.288909E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.288909E-006
direct_peakw0_pos1off0;1460.800;1460.8000;429;858.00;0.000000E+000;7.152724E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.152724E-007
direct_peakw0_pos1off0;1460.800;1460.8000;430;860.00;0.000000E+000;9.870275E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.870275E-007
direct_peakw0_pos1off0;1460.800;1460.8000;431;862.00;0.000000E+000;1.092054E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.092054E-006
direct_peakw0_pos1off0;1460.800;1460.8000;432;864.00;0.000000E+000;4.232720E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.232720E-006
direct_peakw0_pos1off0;1460.800;1460.8000;433;866.00;0.000000E+000;3.053050E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.053050E-006
direct_peakw0_pos1off0;1460.800;1460.8000;434;868.00;0.000000E+000;2.274614E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.274614E-006
direct_peakw0_pos1off0;1460.800;1460.8000;435;870.00;0.000000E+000;4.334249E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.334249E-006
direct_peakw0_pos1off0;1460.800;1460.8000;436;872.00;0.000000E+000;3.010969E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.010969E-006
direct_peakw0_pos1off0;1460.800;1460.8000;437;874.00;0.000000E+000;1.351940E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.351940E-006
direct_peakw0_pos1off0;1460.800;1460.8000;438;876.00;0.000000E+000;3.613144E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.613144E-006
direct_peakw0_pos1off0;1460.800;1460.8000;439;878.00;0.000000E+000;3.705931E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.705931E-007
direct_peakw0_pos1off0;1460.800;1460.8000;440;880.00;0.000000E+000;2.620027E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.620027E-006
direct_peakw0_pos1off0;1460.800;1460.8000;441;882.00;0.000000E+000;3.713307E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.713307E-006
direct_peakw0_pos1off0;1460.800;1460.8000;442;884.00;0.000000E+000;8.690690E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.690690E-007
direct_peakw0_pos1off0;1460.800;1460.8000;443;886.00;0.000000E+000;3.324920E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.324920E-006
direct_peakw0_pos1off0;1460.800;1460.8000;444;888.00;0.000000E+000;1.166187E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.166187E-006
direct_peakw0_pos1off0;1460.800;1460.8000;445;890.00;0.000000E+000;2.302337E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.302337E-006
direct_peakw0_pos1off0;1460.800;1460.8000;446;892.00;0.000000E+000;1.337487E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.337487E-006
direct_peakw0_pos1off0;1460.800;1460.8000;447;894.00;0.000000E+000;2.894005E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.894005E-006
direct_peakw0_pos1off0;1460.800;1460.8000;448;896.00;0.000000E+000;1.736199E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.736199E-006
direct_peakw0_pos1off0;1460.800;1460.8000;449;898.00;0.000000E+000;4.758875E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.758875E-006
direct_peakw0_pos1off0;1460.800;1460.8000;450;900.00;0.000000E+000;1.859829E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.859829E-006
direct_peakw0_pos1off0;1460.800;1460.8000;451;902.00;0.000000E+000;2.084425E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.084425E-006
direct_peakw0_pos1off0;1460.800;1460.8000;452;904.00;0.000000E+000;4.050067E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.050067E-006
direct_peakw0_pos1off0;1460.800;1460.8000;453;906.00;0.000000E+000;3.065274E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.065274E-006
direct_peakw0_pos1off0;1460.800;1460.8000;454;908.00;0.000000E+000;4.416401E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.416401E-006
direct_peakw0_pos1off0;1460.800;1460.8000;455;910.00;0.000000E+000;8.015910E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.015910E-007
direct_peakw0_pos1off0;1460.800;1460.8000;456;912.00;0.000000E+000;3.136386E-006;1.881104E-007;0.000000E+000;0.000000E+000;0.000000E+000;3.324497E-006
direct_peakw0_pos1off0;1460.800;1460.8000;457;914.00;0.000000E+000;4.224091E-006;1.452229E-007;0.000000E+000;0.000000E+000;0.000000E+000;4.369314E-006
direct_peakw0_pos1off0;1460.800;1460.8000;458;916.00;0.000000E+000;2.639522E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.639522E-006
direct_peakw0_pos1off0;1460.800;1460.8000;459;918.00;0.000000E+000;1.221723E-006;6.303116E-008;0.000000E+000;0.000000E+000;0.000000E+000;1.284754E-006
direct_peakw0_pos1off0;1460.800;1460.8000;460;920.00;0.000000E+000;5.727012E-006;2.703022E-007;0.000000E+000;0.000000E+000;0.000000E+000;5.997314E-006
direct_peakw0_pos1off0;1460.800;1460.8000;461;922.00;0.000000E+000;2.977087E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.977087E-006
direct_peakw0_pos1off0;1460.800;1460.8000;462;924.00;0.000000E+000;2.407511E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.407511E-006
direct_peakw0_pos1off0;1460.800;1460.8000;463;926.00;0.000000E+000;2.304584E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.304584E-006
direct_peakw0_pos1off0;1460.800;1460.8000;464;928.00;0.000000E+000;5.465904E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.465904E-006
direct_peakw0_pos1off0;1460.800;1460.8000;465;930.00;0.000000E+000;3.420308E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.420308E-006
direct_peakw0_pos1off0;1460.800;1460.8000;466;932.00;0.000000E+000;2.809205E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.809205E-006
direct_peakw0_pos1off0;1460.800;1460.8000;467;934.00;0.000000E+000;5.477083E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.477083E-007
direct_peakw0_pos1off0;1460.800;1460.8000;468;936.00;0.000000E+000;2.032166E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.032166E-006
direct_peakw0_pos1off0;1460.800;1460.8000;469;938.00;0.000000E+000;6.615990E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.615990E-006
direct_peakw0_pos1off0;1460.800;1460.8000;470;940.00;0.000000E+000;1.597396E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.597396E-006
direct_peakw0_pos1off0;1460.800;1460.8000;471;942.00;0.000000E+000;4.223853E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.223853E-006
direct_peakw0_pos1off0;1460.800;1460.8000;472;944.00;0.000000E+000;2.649553E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.649553E-006
direct_peakw0_pos1off0;1460.800;1460.8000;473;946.00;0.000000E+000;2.803421E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.803421E-006
direct_peakw0_pos1off0;1460.800;1460.8000;474;948.00;0.000000E+000;1.908251E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.908251E-006
direct_peakw0_pos1off0;1460.800;1460.8000;475;950.00;0.000000E+000;1.623369E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.623369E-006
direct_peakw0_pos1off0;1460.800;1460.8000;476;952.00;0.000000E+000;4.918304E-006;2.416026E-006;0.000000E+000;0.000000E+000;0.000000E+000;7.334330E-006
direct_peakw0_pos1off0;1460.800;1460.8000;477;954.00;0.000000E+000;4.410801E-006;8.250641E-006;0.000000E+000;0.000000E+000;0.000000E+000;1.266144E-005
direct_peakw0_pos1off0;1460.800;1460.8000;478;956.00;0.000000E+000;1.669187E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.669187E-006
direct_peakw0_pos1off0;1460.800;1460.8000;479;958.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_pos1off0;1460.800;1460.8000;480;960.00;0.000000E+000;3.880330E-006;6.307602E-007;0.000000E+000;0.000000E+000;0.000000E+000;4.511090E-006
direct_peakw0_pos1off0;1460.800;1460.8000;481;962.00;0.000000E+000;4.848754E-006;3.590652E-008;0.000000E+000;0.000000E+000;0.000000E+000;4.884660E-006
direct_peakw0_pos1off0;1460.800;1460.8000;482;964.00;0.000000E+000;2.318715E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.318715E-006
direct_peakw0_pos1off0;1460.800;1460.8000;483;966.00;0.000000E+000;3.705411E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.705411E-006
direct_peakw0_pos1off0;1460.800;1460.8000;484;968.00;0.000000E+000;5.056068E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.056068E-006
direct_peakw0_pos1off0;1460.800;1460.8000;485;970.00;0.000000E+000;2.524055E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.524055E-006
direct_peakw0_pos1off0;1460.800;1460.8000;486;972.00;0.000000E+000;5.071782E-006;2.776237E-007;0.000000E+000;0.000000E+000;0.000000E+000;5.349406E-006
direct_peakw0_pos1off0;1460.800;1460.8000;487;974.00;0.000000E+000;4.594885E-006;5.570960E-008;0.000000E+000;0.000000E+000;0.000000E+000;4.650594E-006
direct_peakw0_pos1off0;1460.800;1460.8000;488;976.00;0.000000E+000;1.227100E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.227100E-006
direct_peakw0_pos1off0;1460.800;1460.8000;489;978.00;0.000000E+000;3.119097E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.119097E-006
direct_peakw0_pos1off0;1460.800;1460.8000;490;980.00;0.000000E+000;2.349877E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.349877E-006
direct_peakw0_pos1off0;1460.800;1460.8000;491;982.00;0.000000E+000;4.371629E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.371629E-006
direct_peakw0_pos1off0;1460.800;1460.8000;492;984.00;0.000000E+000;3.789370E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.789370E-006
direct_peakw0_pos1off0;1460.800;1460.8000;493;986.00;0.000000E+000;5.684933E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.684933E-006
direct_peakw0_pos1off0;1460.800;1460.8000;494;988.00;0.000000E+000;4.579940E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.579940E-007
direct_peakw0_pos1off0;1460.800;1460.8000;495;990.00;0.000000E+000;8.238522E-007;1.647704E-007;0.000000E+000;0.000000E+000;0.000000E+000;9.886226E-007
direct_peakw0_pos1off0;1460.800;1460.8000;496;992.00;0.000000E+000;1.709239E-006;1.685629E-007;0.000000E+000;0.000000E+000;0.000000E+000;1.877801E-006
direct_peakw0_pos1off0;1460.800;1460.8000;497;994.00;0.000000E+000;5.819574E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.819574E-006
direct_peakw0_pos1off0;1460.800;1460.8000;498;996.00;0.000000E+000;2.100874E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.100874E-006
direct_peakw0_pos1off0;1460.800;1460.8000;499;998.00;0.000000E+000;1.667239E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.667239E-006
direct_peakw0_pos1off0;1460.800;1460.8000;500;1000.00;0.000000E+000;1.879223E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.879223E-006
