arm;line_kev;node_kev;bin;dep_kev;peak;compton;esc_se;esc_xray;esc_de;esc_lx;total
direct_peakw0_seed1;1460.800;1460.8000;379;758.00;0.000000E+000;1.033198E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.033198E-006
direct_peakw0_seed1;1460.800;1460.8000;380;760.00;0.000000E+000;4.523409E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.523409E-006
direct_peakw0_seed1;1460.800;1460.8000;381;762.00;0.000000E+000;1.247507E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.247507E-006
direct_peakw0_seed1;1460.800;1460.8000;382;764.00;0.000000E+000;2.575935E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.575935E-006
direct_peakw0_seed1;1460.800;1460.8000;383;766.00;0.000000E+000;1.291100E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.291100E-007
direct_peakw0_seed1;1460.800;1460.8000;384;768.00;0.000000E+000;3.481276E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.481276E-006
direct_peakw0_seed1;1460.800;1460.8000;385;770.00;0.000000E+000;1.514738E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.514738E-006
direct_peakw0_seed1;1460.800;1460.8000;386;772.00;0.000000E+000;2.528116E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.528116E-006
direct_peakw0_seed1;1460.800;1460.8000;387;774.00;0.000000E+000;5.439029E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.439029E-007
direct_peakw0_seed1;1460.800;1460.8000;388;776.00;0.000000E+000;3.366394E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.366394E-006
direct_peakw0_seed1;1460.800;1460.8000;389;778.00;0.000000E+000;8.605284E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.605284E-007
direct_peakw0_seed1;1460.800;1460.8000;390;780.00;0.000000E+000;1.599451E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.599451E-006
direct_peakw0_seed1;1460.800;1460.8000;391;782.00;0.000000E+000;2.733882E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.733882E-006
direct_peakw0_seed1;1460.800;1460.8000;392;784.00;0.000000E+000;5.466708E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.466708E-007
direct_peakw0_seed1;1460.800;1460.8000;393;786.00;0.000000E+000;3.335681E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.335681E-006
direct_peakw0_seed1;1460.800;1460.8000;394;788.00;0.000000E+000;1.356457E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.356457E-006
direct_peakw0_seed1;1460.800;1460.8000;395;790.00;0.000000E+000;2.288124E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.288124E-006
direct_peakw0_seed1;1460.800;1460.8000;396;792.00;0.000000E+000;9.212373E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.212373E-007
direct_peakw0_seed1;1460.800;1460.8000;397;794.00;0.000000E+000;2.729042E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.729042E-006
direct_peakw0_seed1;1460.800;1460.8000;398;796.00;0.000000E+000;1.489455E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.489455E-006
direct_peakw0_seed1;1460.800;1460.8000;399;798.00;0.000000E+000;3.010346E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.010346E-006
direct_peakw0_seed1;1460.800;1460.8000;400;800.00;0.000000E+000;2.322987E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.322987E-006
direct_peakw0_seed1;1460.800;1460.8000;401;802.00;0.000000E+000;4.225684E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.225684E-007
direct_peakw0_seed1;1460.800;1460.8000;402;804.00;0.000000E+000;3.146891E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.146891E-006
direct_peakw0_seed1;1460.800;1460.8000;403;806.00;0.000000E+000;2.430540E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.430540E-006
direct_peakw0_seed1;1460.800;1460.8000;404;808.00;0.000000E+000;3.220957E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.220957E-007
direct_peakw0_seed1;1460.800;1460.8000;405;810.00;0.000000E+000;3.244350E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.244350E-006
direct_peakw0_seed1;1460.800;1460.8000;406;812.00;0.000000E+000;2.353834E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.353834E-006
direct_peakw0_seed1;1460.800;1460.8000;407;814.00;0.000000E+000;2.322198E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.322198E-006
direct_peakw0_seed1;1460.800;1460.8000;408;816.00;0.000000E+000;4.924538E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.924538E-006
direct_peakw0_seed1;1460.800;1460.8000;409;818.00;0.000000E+000;1.166317E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.166317E-006
direct_peakw0_seed1;1460.800;1460.8000;410;820.00;0.000000E+000;1.831739E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.831739E-006
direct_peakw0_seed1;1460.800;1460.8000;411;822.00;0.000000E+000;2.501594E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.501594E-006
direct_peakw0_seed1;1460.800;1460.8000;412;824.00;0.000000E+000;2.095765E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.095765E-006
direct_peakw0_seed1;1460.800;1460.8000;413;826.00;0.000000E+000;3.702417E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.702417E-006
direct_peakw0_seed1;1460.800;1460.8000;414;828.00;0.000000E+000;3.459633E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.459633E-006
direct_peakw0_seed1;1460.800;1460.8000;415;830.00;0.000000E+000;2.165940E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.165940E-006
direct_peakw0_seed1;1460.800;1460.8000;416;832.00;0.000000E+000;1.242914E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.242914E-006
direct_peakw0_seed1;1460.800;1460.8000;417;834.00;0.000000E+000;1.275647E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.275647E-006
direct_peakw0_seed1;1460.800;1460.8000;418;836.00;0.000000E+000;2.724353E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.724353E-006
direct_peakw0_seed1;1460.800;1460.8000;419;838.00;0.000000E+000;3.051919E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.051919E-006
direct_peakw0_seed1;1460.800;1460.8000;420;840.00;0.000000E+000;5.303958E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.303958E-006
direct_peakw0_seed1;1460.800;1460.8000;421;842.00;0.000000E+000;3.939552E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.939552E-006
direct_peakw0_seed1;1460.800;1460.8000;422;844.00;0.000000E+000;2.037904E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.037904E-006
direct_peakw0_seed1;1460.800;1460.8000;423;846.00;0.000000E+000;2.998979E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.998979E-006
direct_peakw0_seed1;1460.800;1460.8000;424;848.00;0.000000E+000;1.667687E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.667687E-006
direct_peakw0_seed1;1460.800;1460.8000;425;850.00;0.000000E+000;7.877409E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.877409E-007
direct_peakw0_seed1;1460.800;1460.8000;426;852.00;0.000000E+000;6.556386E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.556386E-006
direct_peakw0_seed1;1460.800;1460.8000;427;854.00;0.000000E+000;6.715020E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.715020E-007
direct_peakw0_seed1;1460.800;1460.8000;428;856.00;0.000000E+000;4.529103E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.529103E-006
direct_peakw0_seed1;1460.800;1460.8000;429;858.00;0.000000E+000;7.886019E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.886019E-007
direct_peakw0_seed1;1460.800;1460.8000;430;860.00;0.000000E+000;7.234029E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.234029E-007
direct_peakw0_seed1;1460.800;1460.8000;431;862.00;0.000000E+000;3.535735E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.535735E-006
direct_peakw0_seed1;1460.800;1460.8000;432;864.00;0.000000E+000;3.169981E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.169981E-006
direct_peakw0_seed1;1460.800;1460.8000;433;866.00;0.000000E+000;8.400474E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.400474E-007
direct_peakw0_seed1;1460.800;1460.8000;434;868.00;0.000000E+000;2.397501E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.397501E-006
direct_peakw0_seed1;1460.800;1460.8000;435;870.00;0.000000E+000;2.071911E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.071911E-006
direct_peakw0_seed1;1460.800;1460.8000;436;872.00;0.000000E+000;2.261422E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.261422E-006
direct_peakw0_seed1;1460.800;1460.8000;437;874.00;0.000000E+000;1.435167E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.435167E-006
direct_peakw0_seed1;1460.800;1460.8000;438;876.00;0.000000E+000;2.178729E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.178729E-006
direct_peakw0_seed1;1460.800;1460.8000;439;878.00;0.000000E+000;3.052770E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.052770E-006
direct_peakw0_seed1;1460.800;1460.8000;440;880.00;0.000000E+000;3.501791E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.501791E-006
direct_peakw0_seed1;1460.800;1460.8000;441;882.00;0.000000E+000;3.663675E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.663675E-006
direct_peakw0_seed1;1460.800;1460.8000;442;884.00;0.000000E+000;2.077166E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.077166E-006
direct_peakw0_seed1;1460.800;1460.8000;443;886.00;0.000000E+000;2.869620E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.869620E-006
direct_peakw0_seed1;1460.800;1460.8000;444;888.00;0.000000E+000;2.127319E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.127319E-006
direct_peakw0_seed1;1460.800;1460.8000;445;890.00;0.000000E+000;1.157030E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.157030E-006
direct_peakw0_seed1;1460.800;1460.8000;446;892.00;0.000000E+000;2.786564E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.786564E-006
direct_peakw0_seed1;1460.800;1460.8000;447;894.00;0.000000E+000;3.358995E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.358995E-006
direct_peakw0_seed1;1460.800;1460.8000;448;896.00;0.000000E+000;2.836243E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.836243E-006
direct_peakw0_seed1;1460.800;1460.8000;449;898.00;0.000000E+000;1.819485E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.819485E-006
direct_peakw0_seed1;1460.800;1460.8000;450;900.00;0.000000E+000;3.095133E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.095133E-006
direct_peakw0_seed1;1460.800;1460.8000;451;902.00;0.000000E+000;7.069791E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.069791E-007
direct_peakw0_seed1;1460.800;1460.8000;452;904.00;0.000000E+000;7.475439E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.475439E-007
direct_peakw0_seed1;1460.800;1460.8000;453;906.00;0.000000E+000;2.393989E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.393989E-006
direct_peakw0_seed1;1460.800;1460.8000;454;908.00;0.000000E+000;3.456952E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.456952E-006
direct_peakw0_seed1;1460.800;1460.8000;455;910.00;0.000000E+000;1.024318E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.024318E-006
direct_peakw0_seed1;1460.800;1460.8000;456;912.00;0.000000E+000;4.160135E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.160135E-006
direct_peakw0_seed1;1460.800;1460.8000;457;914.00;0.000000E+000;1.503561E-006;0.000000E+000;0.000000E+000;1.033053E-007;0.000000E+000;1.606866E-006
direct_peakw0_seed1;1460.800;1460.8000;458;916.00;0.000000E+000;1.388302E-006;0.000000E+000;0.000000E+000;2.300280E-007;0.000000E+000;1.618330E-006
direct_peakw0_seed1;1460.800;1460.8000;459;918.00;0.000000E+000;3.159018E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.159018E-006
direct_peakw0_seed1;1460.800;1460.8000;460;920.00;0.000000E+000;2.004156E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.004156E-006
direct_peakw0_seed1;1460.800;1460.8000;461;922.00;0.000000E+000;1.162025E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.162025E-006
direct_peakw0_seed1;1460.800;1460.8000;462;924.00;0.000000E+000;2.018598E-006;1.838962E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.202494E-006
direct_peakw0_seed1;1460.800;1460.8000;463;926.00;0.000000E+000;2.049152E-006;1.494372E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.198589E-006
direct_peakw0_seed1;1460.800;1460.8000;464;928.00;0.000000E+000;1.598917E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.598917E-006
direct_peakw0_seed1;1460.800;1460.8000;465;930.00;0.000000E+000;9.354038E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.354038E-007
direct_peakw0_seed1;1460.800;1460.8000;466;932.00;0.000000E+000;4.285514E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.285514E-006
direct_peakw0_seed1;1460.800;1460.8000;467;934.00;0.000000E+000;2.942582E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.942582E-006
direct_peakw0_seed1;1460.800;1460.8000;468;936.00;0.000000E+000;4.034418E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.034418E-006
direct_peakw0_seed1;1460.800;1460.8000;469;938.00;0.000000E+000;1.675486E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.675486E-006
direct_peakw0_seed1;1460.800;1460.8000;470;940.00;0.000000E+000;1.793262E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.793262E-006
direct_peakw0_seed1;1460.800;1460.8000;471;942.00;0.000000E+000;3.499704E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.499704E-006
direct_peakw0_seed1;1460.800;1460.8000;472;944.00;0.000000E+000;6.420828E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.420828E-007
direct_peakw0_seed1;1460.800;1460.8000;473;946.00;0.000000E+000;2.238258E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.238258E-006
direct_peakw0_seed1;1460.800;1460.8000;474;948.00;0.000000E+000;1.840532E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.840532E-006
direct_peakw0_seed1;1460.800;1460.8000;475;950.00;0.000000E+000;2.389281E-006;3.779672E-006;0.000000E+000;0.000000E+000;0.000000E+000;6.168952E-006
direct_peakw0_seed1;1460.800;1460.8000;476;952.00;0.000000E+000;1.829450E-006;4.886995E-006;0.000000E+000;0.000000E+000;0.000000E+000;6.716444E-006
direct_peakw0_seed1;1460.800;1460.8000;477;954.00;0.000000E+000;7.589029E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;7.589029E-007
direct_peakw0_seed1;1460.800;1460.8000;478;956.00;0.000000E+000;4.912882E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.912882E-006
direct_peakw0_seed1;1460.800;1460.8000;479;958.00;0.000000E+000;3.753498E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.753498E-006
direct_peakw0_seed1;1460.800;1460.8000;480;960.00;0.000000E+000;8.020777E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;8.020777E-007
direct_peakw0_seed1;1460.800;1460.8000;481;962.00;0.000000E+000;1.921491E-006;2.770009E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.198492E-006
direct_peakw0_seed1;1460.800;1460.8000;482;964.00;0.000000E+000;8.986066E-007;5.633239E-008;0.000000E+000;0.000000E+000;0.000000E+000;9.549390E-007
direct_peakw0_seed1;1460.800;1460.8000;483;966.00;0.000000E+000;2.226188E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.226188E-006
direct_peakw0_seed1;1460.800;1460.8000;484;968.00;0.000000E+000;2.774170E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.774170E-006
direct_peakw0_seed1;1460.800;1460.8000;485;970.00;0.000000E+000;2.660700E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.660700E-007
direct_peakw0_seed1;1460.800;1460.8000;486;972.00;0.000000E+000;1.913475E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.913475E-006
direct_peakw0_seed1;1460.800;1460.8000;487;974.00;0.000000E+000;3.008926E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.008926E-006
direct_peakw0_seed1;1460.800;1460.8000;488;976.00;0.000000E+000;1.991074E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.991074E-006
direct_peakw0_seed1;1460.800;1460.8000;489;978.00;0.000000E+000;1.304426E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.304426E-006
direct_peakw0_seed1;1460.800;1460.8000;490;980.00;0.000000E+000;1.362241E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.362241E-006
direct_peakw0_seed1;1460.800;1460.8000;491;982.00;0.000000E+000;2.823947E-006;4.897735E-007;0.000000E+000;0.000000E+000;0.000000E+000;3.313721E-006
direct_peakw0_seed1;1460.800;1460.8000;492;984.00;0.000000E+000;4.842719E-006;1.768931E-007;0.000000E+000;0.000000E+000;0.000000E+000;5.019612E-006
direct_peakw0_seed1;1460.800;1460.8000;493;986.00;0.000000E+000;3.543327E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.543327E-006
direct_peakw0_seed1;1460.800;1460.8000;494;988.00;0.000000E+000;3.219459E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.219459E-006
direct_peakw0_seed1;1460.800;1460.8000;495;990.00;0.000000E+000;2.420031E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.420031E-006
direct_peakw0_seed1;1460.800;1460.8000;496;992.00;0.000000E+000;6.150517E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.150517E-006
direct_peakw0_seed1;1460.800;1460.8000;497;994.00;0.000000E+000;1.093414E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.093414E-006
direct_peakw0_seed1;1460.800;1460.8000;498;996.00;0.000000E+000;3.797814E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.797814E-006
direct_peakw0_seed1;1460.800;1460.8000;499;998.00;0.000000E+000;1.899025E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.899025E-006
direct_peakw0_seed1;1460.800;1460.8000;500;1000.00;0.000000E+000;1.876414E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.876414E-006
direct_peakw0_seed1;1460.800;1460.8000;501;1002.00;0.000000E+000;3.649361E-008;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.649361E-008
direct_peakw0_seed1;1460.800;1460.8000;502;1004.00;0.000000E+000;2.866246E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.866246E-006
direct_peakw0_seed1;1460.800;1460.8000;503;1006.00;0.000000E+000;4.564788E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.564788E-006
direct_peakw0_seed1;1460.800;1460.8000;504;1008.00;0.000000E+000;2.865806E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.865806E-006
direct_peakw0_seed1;1460.800;1460.8000;505;1010.00;0.000000E+000;3.343317E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.343317E-006
direct_peakw0_seed1;1460.800;1460.8000;506;1012.00;0.000000E+000;3.191623E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.191623E-006
direct_peakw0_seed1;1460.800;1460.8000;507;1014.00;0.000000E+000;1.623917E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.623917E-006
direct_peakw0_seed1;1460.800;1460.8000;508;1016.00;0.000000E+000;2.174477E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.174477E-006
direct_peakw0_seed1;1460.800;1460.8000;509;1018.00;0.000000E+000;2.180986E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.180986E-007
direct_peakw0_seed1;1460.800;1460.8000;510;1020.00;0.000000E+000;5.220149E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.220149E-006
direct_peakw0_seed1;1460.800;1460.8000;511;1022.00;0.000000E+000;1.263223E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.263223E-006
direct_peakw0_seed1;1460.800;1460.8000;512;1024.00;0.000000E+000;3.906382E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.906382E-006
direct_peakw0_seed1;1460.800;1460.8000;513;1026.00;0.000000E+000;4.673984E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.673984E-006
direct_peakw0_seed1;1460.800;1460.8000;514;1028.00;0.000000E+000;4.460906E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.460906E-006
direct_peakw0_seed1;1460.800;1460.8000;515;1030.00;0.000000E+000;6.045293E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.045293E-006
direct_peakw0_seed1;1460.800;1460.8000;516;1032.00;0.000000E+000;2.583626E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.583626E-006
direct_peakw0_seed1;1460.800;1460.8000;517;1034.00;0.000000E+000;5.628340E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.628340E-006
direct_peakw0_seed1;1460.800;1460.8000;518;1036.00;0.000000E+000;4.719955E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.719955E-007
direct_peakw0_seed1;1460.800;1460.8000;519;1038.00;0.000000E+000;4.952088E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.952088E-006
direct_peakw0_seed1;1460.800;1460.8000;520;1040.00;0.000000E+000;5.048739E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.048739E-006
direct_peakw0_seed1;1460.800;1460.8000;521;1042.00;0.000000E+000;3.715247E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.715247E-006
direct_peakw0_seed1;1460.800;1460.8000;522;1044.00;0.000000E+000;1.340765E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;1.340765E-006
direct_peakw0_seed1;1460.800;1460.8000;523;1046.00;0.000000E+000;3.137832E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.137832E-006
direct_peakw0_seed1;1460.800;1460.8000;524;1048.00;0.000000E+000;6.795076E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.795076E-007
direct_peakw0_seed1;1460.800;1460.8000;525;1050.00;0.000000E+000;5.455072E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.455072E-006
direct_peakw0_seed1;1460.800;1460.8000;526;1052.00;0.000000E+000;4.198754E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.198754E-006
direct_peakw0_seed1;1460.800;1460.8000;527;1054.00;0.000000E+000;9.919329E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;9.919329E-007
direct_peakw0_seed1;1460.800;1460.8000;528;1056.00;0.000000E+000;3.674734E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.674734E-006
direct_peakw0_seed1;1460.800;1460.8000;529;1058.00;0.000000E+000;2.634684E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.634684E-006
direct_peakw0_seed1;1460.800;1460.8000;530;1060.00;0.000000E+000;3.006378E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.006378E-006
direct_peakw0_seed1;1460.800;1460.8000;531;1062.00;0.000000E+000;2.358937E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.358937E-006
direct_peakw0_seed1;1460.800;1460.8000;532;1064.00;0.000000E+000;2.853280E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.853280E-006
direct_peakw0_seed1;1460.800;1460.8000;533;1066.00;0.000000E+000;4.966666E-007;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.966666E-007
direct_peakw0_seed1;1460.800;1460.8000;534;1068.00;0.000000E+000;3.256274E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.256274E-006
direct_peakw0_seed1;1460.800;1460.8000;535;1070.00;0.000000E+000;3.398991E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.398991E-006
direct_peakw0_seed1;1460.800;1460.8000;536;1072.00;0.000000E+000;3.337872E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.337872E-006
direct_peakw0_seed1;1460.800;1460.8000;537;1074.00;0.000000E+000;5.990250E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.990250E-006
direct_peakw0_seed1;1460.800;1460.8000;538;1076.00;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000
direct_peakw0_seed1;1460.800;1460.8000;539;1078.00;0.000000E+000;3.002305E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.002305E-006
direct_peakw0_seed1;1460.800;1460.8000;540;1080.00;0.000000E+000;4.041217E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.041217E-006
direct_peakw0_seed1;1460.800;1460.8000;541;1082.00;0.000000E+000;3.018762E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.018762E-006
