arm;line_kev;node_kev;bin;dep_kev;peak;compton;esc_se;esc_xray;esc_de;esc_lx;total
direct_peakw0_pos1off1;1460.800;1460.8000;369;738.00;0.000000E+000;4.518425E-005;2.260891E-007;0.000000E+000;0.000000E+000;0.000000E+000;4.541034E-005
direct_peakw0_pos1off1;1460.800;1460.8000;370;740.00;0.000000E+000;4.517260E-005;3.759968E-007;0.000000E+000;0.000000E+000;0.000000E+000;4.554859E-005
direct_peakw0_pos1off1;1460.800;1460.8000;371;742.00;0.000000E+000;3.545169E-005;6.458076E-008;0.000000E+000;0.000000E+000;0.000000E+000;3.551627E-005
direct_peakw0_pos1off1;1460.800;1460.8000;372;744.00;0.000000E+000;3.903450E-005;3.023626E-007;0.000000E+000;0.000000E+000;0.000000E+000;3.933687E-005
direct_peakw0_pos1off1;1460.800;1460.8000;373;746.00;0.000000E+000;5.456044E-005;9.836174E-007;0.000000E+000;0.000000E+000;0.000000E+000;5.554406E-005
direct_peakw0_pos1off1;1460.800;1460.8000;374;748.00;0.000000E+000;3.794086E-005;6.954522E-007;0.000000E+000;3.147655E-007;0.000000E+000;3.895107E-005
direct_peakw0_pos1off1;1460.800;1460.8000;375;750.00;0.000000E+000;5.055017E-005;7.414473E-007;0.000000E+000;3.519012E-007;0.000000E+000;5.164352E-005
direct_peakw0_pos1off1;1460.800;1460.8000;376;752.00;0.000000E+000;5.001820E-005;5.112607E-007;0.000000E+000;0.000000E+000;0.000000E+000;5.052946E-005
direct_peakw0_pos1off1;1460.800;1460.8000;377;754.00;0.000000E+000;4.466165E-005;3.301043E-007;0.000000E+000;0.000000E+000;0.000000E+000;4.499175E-005
direct_peakw0_pos1off1;1460.800;1460.8000;378;756.00;0.000000E+000;4.714098E-005;1.024222E-007;0.000000E+000;0.000000E+000;0.000000E+000;4.724341E-005
direct_peakw0_pos1off1;1460.800;1460.8000;379;758.00;0.000000E+000;3.872252E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.872252E-005
direct_peakw0_pos1off1;1460.800;1460.8000;380;760.00;0.000000E+000;5.421059E-005;2.612827E-007;0.000000E+000;0.000000E+000;0.000000E+000;5.447187E-005
direct_peakw0_pos1off1;1460.800;1460.8000;381;762.00;0.000000E+000;3.645048E-005;2.841430E-007;0.000000E+000;0.000000E+000;0.000000E+000;3.673462E-005
direct_peakw0_pos1off1;1460.800;1460.8000;382;764.00;0.000000E+000;5.077068E-005;1.165192E-006;0.000000E+000;0.000000E+000;0.000000E+000;5.193587E-005
direct_peakw0_pos1off1;1460.800;1460.8000;383;766.00;0.000000E+000;4.639813E-005;5.727866E-007;0.000000E+000;0.000000E+000;0.000000E+000;4.697091E-005
direct_peakw0_pos1off1;1460.800;1460.8000;384;768.00;0.000000E+000;4.813989E-005;3.355390E-007;0.000000E+000;0.000000E+000;0.000000E+000;4.847543E-005
direct_peakw0_pos1off1;1460.800;1460.8000;385;770.00;0.000000E+000;3.901685E-005;2.833795E-007;0.000000E+000;0.000000E+000;0.000000E+000;3.930023E-005
direct_peakw0_pos1off1;1460.800;1460.8000;386;772.00;0.000000E+000;4.663464E-005;3.542198E-007;0.000000E+000;0.000000E+000;0.000000E+000;4.698886E-005
direct_peakw0_pos1off1;1460.800;1460.8000;387;774.00;0.000000E+000;5.243037E-005;7.679103E-008;0.000000E+000;0.000000E+000;0.000000E+000;5.250716E-005
direct_peakw0_pos1off1;1460.800;1460.8000;388;776.00;0.000000E+000;3.789110E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.789110E-005
direct_peakw0_pos1off1;1460.800;1460.8000;389;778.00;0.000000E+000;3.697944E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.697944E-005
direct_peakw0_pos1off1;1460.800;1460.8000;390;780.00;0.000000E+000;5.002908E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.002908E-005
direct_peakw0_pos1off1;1460.800;1460.8000;391;782.00;0.000000E+000;4.411066E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.411066E-005
direct_peakw0_pos1off1;1460.800;1460.8000;392;784.00;0.000000E+000;3.554709E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.554709E-005
direct_peakw0_pos1off1;1460.800;1460.8000;393;786.00;0.000000E+000;3.677778E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.677778E-005
direct_peakw0_pos1off1;1460.800;1460.8000;394;788.00;0.000000E+000;4.468803E-005;0.000000E+000;0.000000E+000;2.682243E-007;0.000000E+000;4.495625E-005
direct_peakw0_pos1off1;1460.800;1460.8000;395;790.00;0.000000E+000;4.863401E-005;3.084979E-007;0.000000E+000;6.510905E-008;0.000000E+000;4.900761E-005
direct_peakw0_pos1off1;1460.800;1460.8000;396;792.00;0.000000E+000;4.248135E-005;2.797234E-007;0.000000E+000;0.000000E+000;0.000000E+000;4.276107E-005
direct_peakw0_pos1off1;1460.800;1460.8000;397;794.00;0.000000E+000;5.092739E-005;3.182405E-007;0.000000E+000;0.000000E+000;0.000000E+000;5.124563E-005
direct_peakw0_pos1off1;1460.800;1460.8000;398;796.00;0.000000E+000;5.759983E-005;9.353828E-008;0.000000E+000;0.000000E+000;0.000000E+000;5.769337E-005
direct_peakw0_pos1off1;1460.800;1460.8000;399;798.00;0.000000E+000;3.929236E-005;5.138319E-007;0.000000E+000;0.000000E+000;0.000000E+000;3.980619E-005
direct_peakw0_pos1off1;1460.800;1460.8000;400;800.00;0.000000E+000;4.477214E-005;1.528347E-007;0.000000E+000;0.000000E+000;0.000000E+000;4.492497E-005
direct_peakw0_pos1off1;1460.800;1460.8000;401;802.00;0.000000E+000;4.062486E-005;3.036637E-007;0.000000E+000;3.036637E-007;0.000000E+000;4.123219E-005
direct_peakw0_pos1off1;1460.800;1460.8000;402;804.00;0.000000E+000;4.282271E-005;2.966960E-008;0.000000E+000;2.966960E-008;0.000000E+000;4.288205E-005
direct_peakw0_pos1off1;1460.800;1460.8000;403;806.00;0.000000E+000;5.310207E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.310207E-005
direct_peakw0_pos1off1;1460.800;1460.8000;404;808.00;0.000000E+000;4.279436E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.279436E-005
direct_peakw0_pos1off1;1460.800;1460.8000;405;810.00;0.000000E+000;4.485401E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.485401E-005
direct_peakw0_pos1off1;1460.800;1460.8000;406;812.00;0.000000E+000;2.878272E-005;4.495318E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.923225E-005
direct_peakw0_pos1off1;1460.800;1460.8000;407;814.00;0.000000E+000;5.227964E-005;2.171348E-007;0.000000E+000;0.000000E+000;0.000000E+000;5.249677E-005
direct_peakw0_pos1off1;1460.800;1460.8000;408;816.00;0.000000E+000;4.210759E-005;3.188001E-007;0.000000E+000;0.000000E+000;0.000000E+000;4.242639E-005
direct_peakw0_pos1off1;1460.800;1460.8000;409;818.00;0.000000E+000;3.767771E-005;2.620513E-007;0.000000E+000;0.000000E+000;0.000000E+000;3.793976E-005
direct_peakw0_pos1off1;1460.800;1460.8000;410;820.00;0.000000E+000;5.600625E-005;3.947730E-007;0.000000E+000;0.000000E+000;0.000000E+000;5.640102E-005
direct_peakw0_pos1off1;1460.800;1460.8000;411;822.00;0.000000E+000;4.312118E-005;2.437558E-008;0.000000E+000;0.000000E+000;0.000000E+000;4.314555E-005
direct_peakw0_pos1off1;1460.800;1460.8000;412;824.00;0.000000E+000;4.370733E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.370733E-005
direct_peakw0_pos1off1;1460.800;1460.8000;413;826.00;0.000000E+000;4.689285E-005;3.213136E-007;0.000000E+000;0.000000E+000;0.000000E+000;4.721417E-005
direct_peakw0_pos1off1;1460.800;1460.8000;414;828.00;0.000000E+000;3.736752E-005;3.094185E-007;0.000000E+000;0.000000E+000;0.000000E+000;3.767694E-005
direct_peakw0_pos1off1;1460.800;1460.8000;415;830.00;0.000000E+000;4.125649E-005;3.593451E-008;0.000000E+000;0.000000E+000;0.000000E+000;4.129243E-005
direct_peakw0_pos1off1;1460.800;1460.8000;416;832.00;0.000000E+000;3.828013E-005;2.235316E-007;0.000000E+000;0.000000E+000;0.000000E+000;3.850366E-005
direct_peakw0_pos1off1;1460.800;1460.8000;417;834.00;0.000000E+000;5.873023E-005;4.230775E-007;0.000000E+000;0.000000E+000;0.000000E+000;5.915331E-005
direct_peakw0_pos1off1;1460.800;1460.8000;418;836.00;0.000000E+000;4.811012E-005;2.005756E-008;0.000000E+000;0.000000E+000;0.000000E+000;4.813018E-005
direct_peakw0_pos1off1;1460.800;1460.8000;419;838.00;0.000000E+000;3.214184E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.214184E-005
direct_peakw0_pos1off1;1460.800;1460.8000;420;840.00;0.000000E+000;4.731756E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.731756E-005
direct_peakw0_pos1off1;1460.800;1460.8000;421;842.00;0.000000E+000;4.238613E-005;2.827973E-007;0.000000E+000;0.000000E+000;0.000000E+000;4.266892E-005
direct_peakw0_pos1off1;1460.800;1460.8000;422;844.00;0.000000E+000;4.405986E-005;5.053599E-008;0.000000E+000;0.000000E+000;0.000000E+000;4.411040E-005
direct_peakw0_pos1off1;1460.800;1460.8000;423;846.00;0.000000E+000;4.936378E-005;0.000000E+000;0.000000E+000;3.073766E-007;0.000000E+000;4.967115E-005
direct_peakw0_pos1off1;1460.800;1460.8000;424;848.00;0.000000E+000;5.120174E-005;0.000000E+000;0.000000E+000;2.595678E-008;0.000000E+000;5.122770E-005
direct_peakw0_pos1off1;1460.800;1460.8000;425;850.00;0.000000E+000;4.150019E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.150019E-005
direct_peakw0_pos1off1;1460.800;1460.8000;426;852.00;0.000000E+000;4.365913E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.365913E-005
direct_peakw0_pos1off1;1460.800;1460.8000;427;854.00;0.000000E+000;3.639005E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.639005E-005
direct_peakw0_pos1off1;1460.800;1460.8000;428;856.00;0.000000E+000;6.185910E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.185910E-005
direct_peakw0_pos1off1;1460.800;1460.8000;429;858.00;0.000000E+000;3.875839E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.875839E-005
direct_peakw0_pos1off1;1460.800;1460.8000;430;860.00;0.000000E+000;4.876785E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.876785E-005
direct_peakw0_pos1off1;1460.800;1460.8000;431;862.00;0.000000E+000;3.957371E-005;2.553775E-007;0.000000E+000;0.000000E+000;0.000000E+000;3.982909E-005
direct_peakw0_pos1off1;1460.800;1460.8000;432;864.00;0.000000E+000;5.538490E-005;7.795586E-008;0.000000E+000;0.000000E+000;0.000000E+000;5.546286E-005
direct_peakw0_pos1off1;1460.800;1460.8000;433;866.00;0.000000E+000;5.015778E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.015778E-005
direct_peakw0_pos1off1;1460.800;1460.8000;434;868.00;0.000000E+000;5.159026E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.159026E-005
direct_peakw0_pos1off1;1460.800;1460.8000;435;870.00;0.000000E+000;4.395901E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.395901E-005
direct_peakw0_pos1off1;1460.800;1460.8000;436;872.00;0.000000E+000;5.064673E-005;0.000000E+000;0.000000E+000;3.253803E-007;0.000000E+000;5.097211E-005
direct_peakw0_pos1off1;1460.800;1460.8000;437;874.00;0.000000E+000;4.458643E-005;0.000000E+000;0.000000E+000;7.953044E-009;0.000000E+000;4.459438E-005
direct_peakw0_pos1off1;1460.800;1460.8000;438;876.00;0.000000E+000;4.909160E-005;0.000000E+000;0.000000E+000;2.177782E-008;0.000000E+000;4.911338E-005
direct_peakw0_pos1off1;1460.800;1460.8000;439;878.00;0.000000E+000;4.457506E-005;0.000000E+000;0.000000E+000;3.115555E-007;0.000000E+000;4.488662E-005
direct_peakw0_pos1off1;1460.800;1460.8000;440;880.00;0.000000E+000;4.346696E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.346696E-005
direct_peakw0_pos1off1;1460.800;1460.8000;441;882.00;0.000000E+000;4.222863E-005;3.175647E-007;0.000000E+000;0.000000E+000;0.000000E+000;4.254620E-005
direct_peakw0_pos1off1;1460.800;1460.8000;442;884.00;0.000000E+000;4.323797E-005;5.692636E-007;0.000000E+000;0.000000E+000;0.000000E+000;4.380723E-005
direct_peakw0_pos1off1;1460.800;1460.8000;443;886.00;0.000000E+000;5.218532E-005;1.131717E-007;0.000000E+000;0.000000E+000;0.000000E+000;5.229849E-005
direct_peakw0_pos1off1;1460.800;1460.8000;444;888.00;0.000000E+000;4.388112E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.388112E-005
direct_peakw0_pos1off1;1460.800;1460.8000;445;890.00;0.000000E+000;5.004086E-005;3.659575E-007;0.000000E+000;0.000000E+000;0.000000E+000;5.040681E-005
direct_peakw0_pos1off1;1460.800;1460.8000;446;892.00;0.000000E+000;4.979955E-005;3.007092E-007;0.000000E+000;0.000000E+000;0.000000E+000;5.010026E-005
direct_peakw0_pos1off1;1460.800;1460.8000;447;894.00;0.000000E+000;4.082626E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.082626E-005
direct_peakw0_pos1off1;1460.800;1460.8000;448;896.00;0.000000E+000;4.865486E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.865486E-005
direct_peakw0_pos1off1;1460.800;1460.8000;449;898.00;0.000000E+000;4.113474E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.113474E-005
direct_peakw0_pos1off1;1460.800;1460.8000;450;900.00;0.000000E+000;4.134005E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.134005E-005
direct_peakw0_pos1off1;1460.800;1460.8000;451;902.00;0.000000E+000;5.133342E-005;0.000000E+000;0.000000E+000;3.381117E-008;0.000000E+000;5.136723E-005
direct_peakw0_pos1off1;1460.800;1460.8000;452;904.00;0.000000E+000;4.184878E-005;0.000000E+000;0.000000E+000;2.995222E-007;0.000000E+000;4.214831E-005
direct_peakw0_pos1off1;1460.800;1460.8000;453;906.00;0.000000E+000;4.102897E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.102897E-005
direct_peakw0_pos1off1;1460.800;1460.8000;454;908.00;0.000000E+000;4.065917E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.065917E-005
direct_peakw0_pos1off1;1460.800;1460.8000;455;910.00;0.000000E+000;3.817555E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.817555E-005
direct_peakw0_pos1off1;1460.800;1460.8000;456;912.00;0.000000E+000;4.480159E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.480159E-005
direct_peakw0_pos1off1;1460.800;1460.8000;457;914.00;0.000000E+000;6.317618E-005;5.325285E-008;0.000000E+000;0.000000E+000;0.000000E+000;6.322943E-005
direct_peakw0_pos1off1;1460.800;1460.8000;458;916.00;0.000000E+000;3.584669E-005;2.800805E-007;0.000000E+000;0.000000E+000;0.000000E+000;3.612677E-005
direct_peakw0_pos1off1;1460.800;1460.8000;459;918.00;0.000000E+000;5.291150E-005;3.523491E-007;0.000000E+000;0.000000E+000;0.000000E+000;5.326384E-005
direct_peakw0_pos1off1;1460.800;1460.8000;460;920.00;0.000000E+000;4.920044E-005;3.143175E-007;0.000000E+000;0.000000E+000;0.000000E+000;4.951475E-005
direct_peakw0_pos1off1;1460.800;1460.8000;461;922.00;0.000000E+000;4.467168E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.467168E-005
direct_peakw0_pos1off1;1460.800;1460.8000;462;924.00;0.000000E+000;4.215144E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.215144E-005
direct_peakw0_pos1off1;1460.800;1460.8000;463;926.00;0.000000E+000;4.506495E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.506495E-005
direct_peakw0_pos1off1;1460.800;1460.8000;464;928.00;0.000000E+000;4.277305E-005;1.545109E-008;0.000000E+000;0.000000E+000;0.000000E+000;4.278850E-005
direct_peakw0_pos1off1;1460.800;1460.8000;465;930.00;0.000000E+000;6.256028E-005;3.178822E-007;0.000000E+000;0.000000E+000;0.000000E+000;6.287817E-005
direct_peakw0_pos1off1;1460.800;1460.8000;466;932.00;0.000000E+000;5.675392E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.675392E-005
direct_peakw0_pos1off1;1460.800;1460.8000;467;934.00;0.000000E+000;5.296274E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.296274E-005
direct_peakw0_pos1off1;1460.800;1460.8000;468;936.00;0.000000E+000;3.328334E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.328334E-005
direct_peakw0_pos1off1;1460.800;1460.8000;469;938.00;0.000000E+000;5.128153E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.128153E-005
direct_peakw0_pos1off1;1460.800;1460.8000;470;940.00;0.000000E+000;4.798966E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.798966E-005
direct_peakw0_pos1off1;1460.800;1460.8000;471;942.00;0.000000E+000;4.006215E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.006215E-005
direct_peakw0_pos1off1;1460.800;1460.8000;472;944.00;0.000000E+000;5.039295E-005;2.995949E-007;0.000000E+000;0.000000E+000;0.000000E+000;5.069254E-005
direct_peakw0_pos1off1;1460.800;1460.8000;473;946.00;0.000000E+000;4.794038E-005;3.373843E-008;0.000000E+000;0.000000E+000;0.000000E+000;4.797412E-005
direct_peakw0_pos1off1;1460.800;1460.8000;474;948.00;0.000000E+000;6.022701E-006;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.022701E-006
direct_peakw0_pos1off1;1460.800;1460.8000;475;950.00;0.000000E+000;5.838862E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.838862E-005
direct_peakw0_pos1off1;1460.800;1460.8000;476;952.00;0.000000E+000;5.563009E-005;3.870388E-005;0.000000E+000;0.000000E+000;0.000000E+000;9.433397E-005
direct_peakw0_pos1off1;1460.800;1460.8000;477;954.00;0.000000E+000;7.704537E-005;8.466770E-005;0.000000E+000;0.000000E+000;0.000000E+000;1.617131E-004
direct_peakw0_pos1off1;1460.800;1460.8000;478;956.00;0.000000E+000;4.523743E-005;2.950868E-007;0.000000E+000;0.000000E+000;0.000000E+000;4.553252E-005
direct_peakw0_pos1off1;1460.800;1460.8000;479;958.00;0.000000E+000;4.291705E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.291705E-005
direct_peakw0_pos1off1;1460.800;1460.8000;480;960.00;0.000000E+000;5.103627E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.103627E-005
direct_peakw0_pos1off1;1460.800;1460.8000;481;962.00;0.000000E+000;4.663728E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.663728E-005
direct_peakw0_pos1off1;1460.800;1460.8000;482;964.00;0.000000E+000;4.384042E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.384042E-005
direct_peakw0_pos1off1;1460.800;1460.8000;483;966.00;0.000000E+000;6.158571E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.158571E-005
direct_peakw0_pos1off1;1460.800;1460.8000;484;968.00;0.000000E+000;5.823366E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.823366E-005
direct_peakw0_pos1off1;1460.800;1460.8000;485;970.00;0.000000E+000;3.108152E-005;3.271513E-008;0.000000E+000;0.000000E+000;0.000000E+000;3.111423E-005
direct_peakw0_pos1off1;1460.800;1460.8000;486;972.00;0.000000E+000;6.294131E-005;7.419681E-007;0.000000E+000;0.000000E+000;0.000000E+000;6.368328E-005
direct_peakw0_pos1off1;1460.800;1460.8000;487;974.00;0.000000E+000;3.740258E-005;2.253167E-007;0.000000E+000;0.000000E+000;0.000000E+000;3.762790E-005
direct_peakw0_pos1off1;1460.800;1460.8000;488;976.00;0.000000E+000;4.632053E-005;3.231415E-007;0.000000E+000;0.000000E+000;0.000000E+000;4.664367E-005
direct_peakw0_pos1off1;1460.800;1460.8000;489;978.00;0.000000E+000;6.528874E-005;1.019180E-008;0.000000E+000;0.000000E+000;0.000000E+000;6.529893E-005
direct_peakw0_pos1off1;1460.800;1460.8000;490;980.00;0.000000E+000;4.315596E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.315596E-005
direct_peakw0_pos1off1;1460.800;1460.8000;491;982.00;0.000000E+000;4.943354E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.943354E-005
direct_peakw0_pos1off1;1460.800;1460.8000;492;984.00;0.000000E+000;5.094766E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.094766E-005
direct_peakw0_pos1off1;1460.800;1460.8000;493;986.00;0.000000E+000;5.421374E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.421374E-005
direct_peakw0_pos1off1;1460.800;1460.8000;494;988.00;0.000000E+000;5.090951E-005;7.607165E-008;0.000000E+000;0.000000E+000;0.000000E+000;5.098558E-005
direct_peakw0_pos1off1;1460.800;1460.8000;495;990.00;0.000000E+000;3.995425E-005;2.572617E-007;0.000000E+000;0.000000E+000;0.000000E+000;4.021151E-005
direct_peakw0_pos1off1;1460.800;1460.8000;496;992.00;0.000000E+000;3.984287E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.984287E-005
direct_peakw0_pos1off1;1460.800;1460.8000;497;994.00;0.000000E+000;6.738805E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;6.738805E-005
direct_peakw0_pos1off1;1460.800;1460.8000;498;996.00;0.000000E+000;4.214737E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.214737E-005
direct_peakw0_pos1off1;1460.800;1460.8000;499;998.00;0.000000E+000;3.806445E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.806445E-005
direct_peakw0_pos1off1;1460.800;1460.8000;500;1000.00;0.000000E+000;6.082640E-005;8.618840E-008;0.000000E+000;0.000000E+000;0.000000E+000;6.091259E-005
direct_peakw0_pos1off1;1460.800;1460.8000;501;1002.00;0.000000E+000;6.449125E-005;2.471449E-007;0.000000E+000;0.000000E+000;0.000000E+000;6.473840E-005
direct_peakw0_pos1off1;1460.800;1460.8000;502;1004.00;0.000000E+000;3.841157E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.841157E-005
direct_peakw0_pos1off1;1460.800;1460.8000;503;1006.00;0.000000E+000;4.749485E-005;3.724725E-008;0.000000E+000;0.000000E+000;0.000000E+000;4.753210E-005
direct_peakw0_pos1off1;1460.800;1460.8000;504;1008.00;0.000000E+000;6.186823E-005;3.453382E-007;0.000000E+000;0.000000E+000;0.000000E+000;6.221357E-005
direct_peakw0_pos1off1;1460.800;1460.8000;505;1010.00;0.000000E+000;6.279516E-005;2.840812E-007;0.000000E+000;0.000000E+000;0.000000E+000;6.307924E-005
direct_peakw0_pos1off1;1460.800;1460.8000;506;1012.00;0.000000E+000;5.148943E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.148943E-005
direct_peakw0_pos1off1;1460.800;1460.8000;507;1014.00;0.000000E+000;4.467964E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;4.467964E-005
direct_peakw0_pos1off1;1460.800;1460.8000;508;1016.00;0.000000E+000;4.721614E-005;1.343866E-007;0.000000E+000;0.000000E+000;0.000000E+000;4.735052E-005
direct_peakw0_pos1off1;1460.800;1460.8000;509;1018.00;0.000000E+000;5.588939E-005;5.322801E-007;0.000000E+000;0.000000E+000;0.000000E+000;5.642167E-005
direct_peakw0_pos1off1;1460.800;1460.8000;510;1020.00;0.000000E+000;5.927054E-005;1.293203E-007;0.000000E+000;0.000000E+000;0.000000E+000;5.939986E-005
direct_peakw0_pos1off1;1460.800;1460.8000;511;1022.00;0.000000E+000;4.741792E-005;2.040131E-007;0.000000E+000;0.000000E+000;0.000000E+000;4.762193E-005
direct_peakw0_pos1off1;1460.800;1460.8000;512;1024.00;0.000000E+000;4.090902E-005;2.893681E-008;0.000000E+000;0.000000E+000;0.000000E+000;4.093796E-005
direct_peakw0_pos1off1;1460.800;1460.8000;513;1026.00;0.000000E+000;6.822299E-005;3.043965E-007;0.000000E+000;0.000000E+000;0.000000E+000;6.852738E-005
direct_peakw0_pos1off1;1460.800;1460.8000;514;1028.00;0.000000E+000;5.405801E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.405801E-005
direct_peakw0_pos1off1;1460.800;1460.8000;515;1030.00;0.000000E+000;3.929279E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;3.929279E-005
direct_peakw0_pos1off1;1460.800;1460.8000;516;1032.00;0.000000E+000;6.577640E-005;1.314576E-007;0.000000E+000;0.000000E+000;0.000000E+000;6.590786E-005
direct_peakw0_pos1off1;1460.800;1460.8000;517;1034.00;0.000000E+000;4.974033E-005;2.018757E-007;0.000000E+000;0.000000E+000;0.000000E+000;4.994221E-005
direct_peakw0_pos1off1;1460.800;1460.8000;518;1036.00;0.000000E+000;5.322192E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.322192E-005
direct_peakw0_pos1off1;1460.800;1460.8000;519;1038.00;0.000000E+000;5.593278E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.593278E-005
direct_peakw0_pos1off1;1460.800;1460.8000;520;1040.00;0.000000E+000;5.531847E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;5.531847E-005
direct_peakw0_pos1off1;1460.800;1460.8000;521;1042.00;0.000000E+000;4.808484E-005;7.987357E-008;0.000000E+000;0.000000E+000;0.000000E+000;4.816471E-005
direct_peakw0_pos1off1;1460.800;1460.8000;522;1044.00;0.000000E+000;5.723467E-005;3.632184E-007;0.000000E+000;0.000000E+000;0.000000E+000;5.759789E-005
direct_peakw0_pos1off1;1460.800;1460.8000;523;1046.00;0.000000E+000;5.685363E-005;2.235746E-007;0.000000E+000;0.000000E+000;0.000000E+000;5.707721E-005
direct_peakw0_pos1off1;1460.800;1460.8000;524;1048.00;0.000000E+000;6.231062E-005;2.055411E-007;0.000000E+000;0.000000E+000;0.000000E+000;6.251617E-005
direct_peakw0_pos1off1;1460.800;1460.8000;525;1050.00;0.000000E+000;6.731525E-005;6.286074E-007;0.000000E+000;0.000000E+000;0.000000E+000;6.794386E-005
direct_peakw0_pos1off1;1460.800;1460.8000;526;1052.00;0.000000E+000;3.293229E-005;2.124097E-007;0.000000E+000;0.000000E+000;0.000000E+000;3.314470E-005
direct_peakw0_pos1off1;1460.800;1460.8000;527;1054.00;0.000000E+000;5.889454E-005;2.867752E-007;0.000000E+000;0.000000E+000;0.000000E+000;5.918132E-005
