keV,response
1070.000,1.44250000E-004
1071.000,1.39750000E-004
1072.000,1.37500000E-004
1073.000,1.39500000E-004
1074.000,1.32000000E-004
1075.000,1.42500000E-004
1076.000,1.39750000E-004
1077.000,1.28500000E-004
1078.000,1.27500000E-004
1079.000,1.35250000E-004
1080.000,1.39500000E-004
1081.000,1.39750000E-004
1082.000,1.36750000E-004
1083.000,1.50500000E-004
1084.000,1.30750000E-004
1085.000,1.43500000E-004
1086.000,1.28750000E-004
1087.000,1.37750000E-004
1088.000,1.30500000E-004
1089.000,1.47250000E-004
1090.000,1.35500000E-004
1091.000,1.40000000E-004
1092.000,1.32750000E-004
1093.000,1.42500000E-004
1094.000,1.27500000E-004
1095.000,1.38750000E-004
1096.000,1.43250000E-004
1097.000,1.37000000E-004
1098.000,1.38000000E-004
1099.000,1.41250000E-004
1100.000,1.43000000E-004
1101.000,1.36250000E-004
1102.000,1.33750000E-004
1103.000,1.34000000E-004
1104.000,1.40250000E-004
1105.000,1.40000000E-004
1106.000,1.47750000E-004
1107.000,1.38750000E-004
1108.000,1.47000000E-004
1109.000,1.35250000E-004
1110.000,1.41000000E-004
1111.000,1.40750000E-004
1112.000,1.52250000E-004
1113.000,1.42000000E-004
1114.000,1.48000000E-004
1115.000,1.37250000E-004
1116.000,1.46250000E-004
1117.000,1.40750000E-004
1118.000,1.39250000E-004
1119.000,1.50750000E-004
1120.000,1.46750000E-004
1121.000,1.50750000E-004
1122.000,1.41500000E-004
1123.000,1.43250000E-004
1124.000,1.48000000E-004
1125.000,1.46750000E-004
1126.000,1.44250000E-004
1127.000,1.50000000E-004
1128.000,1.40000000E-004
1129.000,1.46000000E-004
1130.000,1.35750000E-004
1131.000,1.41750000E-004
1132.000,1.55000000E-004
1133.000,1.49000000E-004
1134.000,1.46250000E-004
1135.000,1.39000000E-004
1136.000,1.57500000E-004
1137.000,1.42500000E-004
1138.000,1.46750000E-004
1139.000,1.53750000E-004
1140.000,1.52750000E-004
1141.000,1.51500000E-004
1142.000,1.55500000E-004
1143.000,1.47500000E-004
1144.000,1.48250000E-004
1145.000,1.52250000E-004
1146.000,1.52750000E-004
1147.000,1.45000000E-004
1148.000,1.50500000E-004
1149.000,1.48750000E-004
1150.000,1.49500000E-004
1151.000,1.58750000E-004
1152.000,1.59250000E-004
1153.000,1.42500000E-004
1154.000,1.47250000E-004
1155.000,1.57000000E-004
1156.000,1.39250000E-004
1157.000,1.61750000E-004
1158.000,1.47500000E-004
1159.000,1.59750000E-004
1160.000,1.67250000E-004
1161.000,1.63500000E-004
1162.000,1.66000000E-004
1163.000,1.64750000E-004
1164.000,1.39750000E-004
1165.000,1.54500000E-004
1166.000,1.68250000E-004
1167.000,1.46500000E-004
1168.000,1.51000000E-004
1169.000,1.60250000E-004
1170.000,1.55750000E-004
1171.000,1.62750000E-004
1172.000,1.57500000E-004
1173.000,1.50500000E-004
1174.000,1.43500000E-004
1175.000,1.50750000E-004
1176.000,1.61500000E-004
1177.000,1.59250000E-004
1178.000,1.60750000E-004
1179.000,1.64250000E-004
1180.000,1.64000000E-004
1181.000,1.59000000E-004
1182.000,1.63000000E-004
1183.000,1.62250000E-004
1184.000,1.73000000E-004
1185.000,1.51750000E-004
1186.000,1.62000000E-004
1187.000,1.64000000E-004
1188.000,1.52500000E-004
1189.000,1.61000000E-004
1190.000,1.60750000E-004
1191.000,1.66250000E-004
1192.000,1.53250000E-004
1193.000,1.55250000E-004
1194.000,1.67500000E-004
1195.000,1.56500000E-004
1196.000,1.67750000E-004
1197.000,1.57750000E-004
1198.000,1.56250000E-004
1199.000,1.68750000E-004
1200.000,1.66500000E-004
1201.000,1.64750000E-004
1202.000,1.69250000E-004
1203.000,1.66500000E-004
1204.000,1.71250000E-004
1205.000,1.64000000E-004
1206.000,1.62750000E-004
1207.000,1.69000000E-004
1208.000,1.59500000E-004
1209.000,1.78000000E-004
1210.000,1.65500000E-004
1211.000,1.65000000E-004
1212.000,1.69000000E-004
1213.000,1.67000000E-004
1214.000,1.80500000E-004
1215.000,1.64000000E-004
1216.000,1.63500000E-004
1217.000,1.65250000E-004
1218.000,1.65250000E-004
1219.000,1.74500000E-004
1220.000,1.73000000E-004
1221.000,1.81000000E-004
1222.000,1.64500000E-004
1223.000,1.74500000E-004
1224.000,1.81250000E-004
1225.000,1.74500000E-004
1226.000,1.75250000E-004
1227.000,1.69500000E-004
1228.000,1.67000000E-004
1229.000,1.67250000E-004
1230.000,1.61750000E-004
1231.000,1.72250000E-004
1232.000,1.75500000E-004
1233.000,1.72500000E-004
1234.000,1.68500000E-004
1235.000,1.74500000E-004
1236.000,1.59250000E-004
1237.000,1.80500000E-004
1238.000,1.68500000E-004
1239.000,1.70750000E-004
1240.000,1.47000000E-004
1241.000,1.44250000E-004
1242.000,1.44000000E-004
1243.000,1.35500000E-004
1244.000,1.34750000E-004
1245.000,1.17750000E-004
1246.000,1.03750000E-004
1247.000,1.06500000E-004
1248.000,9.75000000E-005
1249.000,9.52500000E-005
1250.000,8.75000000E-005
1251.000,9.15000000E-005
1252.000,8.90000000E-005
1253.000,8.00000000E-005
1254.000,7.37500000E-005
1255.000,7.25000000E-005
1256.000,7.37500000E-005
1257.000,6.90000000E-005
1258.000,5.95000000E-005
1259.000,6.62500000E-005
1260.000,6.57500000E-005
1261.000,5.82500000E-005
1262.000,5.77500000E-005
1263.000,7.07500000E-005
1264.000,6.07500000E-005
1265.000,6.67500000E-005
1266.000,6.05000000E-005
1267.000,6.20000000E-005
1268.000,5.57500000E-005
1269.000,5.72500000E-005
1270.000,4.67500000E-005
1271.000,4.92500000E-005
1272.000,4.97500000E-005
1273.000,5.67500000E-005
1274.000,5.12500000E-005
1275.000,4.95000000E-005
1276.000,4.32500000E-005
1277.000,4.27500000E-005
1278.000,4.40000000E-005
1279.000,5.00000000E-005
1280.000,4.52500000E-005
1281.000,4.35000000E-005
1282.000,4.32500000E-005
1283.000,4.10000000E-005
1284.000,3.72500000E-005
1285.000,4.02500000E-005
1286.000,4.52500000E-005
1287.000,3.75000000E-005
1288.000,4.17500000E-005
1289.000,3.97500000E-005
1290.000,3.85000000E-005
1291.000,3.37500000E-005
1292.000,3.72500000E-005
1293.000,3.35000000E-005
1294.000,2.87500000E-005
1295.000,2.90000000E-005
1296.000,3.15000000E-005
1297.000,3.22500000E-005
1298.000,2.45000000E-005
1299.000,2.67500000E-005
1300.000,2.72500000E-005
1301.000,3.37500000E-005
1302.000,3.57500000E-005
1303.000,2.55000000E-005
1304.000,2.25000000E-005
1305.000,3.07500000E-005
1306.000,2.20000000E-005
1307.000,2.57500000E-005
1308.000,2.20000000E-005
1309.000,2.17500000E-005
1310.000,2.15000000E-005
1311.000,1.77500000E-005
1312.000,2.20000000E-005
1313.000,1.97500000E-005
1314.000,1.70000000E-005
1315.000,1.82500000E-005
1316.000,2.50000000E-005
1317.000,1.55000000E-005
1318.000,1.42500000E-005
1319.000,1.65000000E-005
1320.000,1.65000000E-005
1321.000,1.47500000E-005
1322.000,1.32500000E-005
1323.000,1.77500000E-005
1324.000,1.20000000E-005
1325.000,1.27500000E-005
1326.000,1.45000000E-005
1327.000,1.45000000E-005
1328.000,1.40000000E-005
1329.000,1.12500000E-005
1330.000,1.05000000E-005
1331.000,1.07500000E-005
1332.000,1.27500000E-005
1333.000,9.25000000E-006
1334.000,1.02500000E-005
1335.000,1.20000000E-005
1336.000,9.50000000E-006
1337.000,6.75000000E-006
1338.000,6.75000000E-006
1339.000,1.00000000E-005
1340.000,7.25000000E-006
1341.000,8.50000000E-006
1342.000,6.00000000E-006
1343.000,7.50000000E-006
1344.000,6.50000000E-006
1345.000,6.50000000E-006
1346.000,5.25000000E-006
1347.000,5.75000000E-006
1348.000,3.75000000E-006
1349.000,5.25000000E-006
1350.000,4.25000000E-006
1351.000,7.00000000E-006
1352.000,5.75000000E-006
1353.000,5.00000000E-006
1354.000,4.75000000E-006
1355.000,4.00000000E-006
1356.000,3.25000000E-006
1357.000,3.25000000E-006
1358.000,4.75000000E-006
1359.000,5.00000000E-006
1360.000,3.50000000E-006
1361.000,2.75000000E-006
1362.000,4.00000000E-006
1363.000,1.50000000E-006
1364.000,4.50000000E-006
1365.000,3.75000000E-006
1366.000,2.25000000E-006
1367.000,4.00000000E-006
1368.000,3.25000000E-006
1369.000,2.00000000E-006
1370.000,2.75000000E-006
1371.000,2.50000000E-006
1372.000,2.75000000E-006
1373.000,3.00000000E-006
1374.000,1.25000000E-006
1375.000,1.00000000E-006
1376.000,1.50000000E-006
1377.000,3.00000000E-006
1378.000,1.25000000E-006
1379.000,2.50000000E-007
1380.000,1.75000000E-006
1381.000,1.50000000E-006
1382.000,5.00000000E-007
1383.000,1.25000000E-006
1384.000,1.75000000E-006
1385.000,1.25000000E-006
1386.000,1.00000000E-006
1387.000,2.25000000E-006
1388.000,1.50000000E-006
1389.000,2.50000000E-006
1390.000,1.00000000E-006
1391.000,7.50000000E-007
1392.000,1.25000000E-006
1393.000,1.00000000E-006
1394.000,1.00000000E-006
1395.000,7.50000000E-007
1396.000,1.50000000E-006
1397.000,7.50000000E-007
1398.000,5.00000000E-007
1399.000,2.50000000E-007
1400.000,1.50000000E-006
1401.000,7.50000000E-007
1402.000,7.50000000E-007
1403.000,1.00000000E-006
1404.000,1.25000000E-006
1405.000,7.50000000E-007
1406.000,1.25000000E-006
1407.000,5.00000000E-007
1408.000,5.00000000E-007
1409.000,5.00000000E-007
1410.000,1.25000000E-006
1411.000,2.50000000E-007
1412.000,2.50000000E-007
1413.000,7.50000000E-007
1414.000,5.00000000E-007
1415.000,5.00000000E-007
1416.000,1.00000000E-006
1417.000,2.50000000E-007
1418.000,5.00000000E-007
1419.000,5.00000000E-007
1420.000,1.00000000E-006
1421.000,2.50000000E-007
1422.000,1.00000000E-006
1423.000,5.00000000E-007
1424.000,0.00000000E+000
1425.000,5.00000000E-007
1426.000,0.00000000E+000
1427.000,5.00000000E-007
1428.000,6.70000000E-005
1429.000,2.00000000E-006
1430.000,2.25000000E-006
1431.000,2.00000000E-006
1432.000,1.16750000E-004
1433.000,6.20000000E-005
1434.000,1.50000000E-006
1435.000,2.25000000E-006
1436.000,1.50000000E-006
1437.000,1.00000000E-006
1438.000,7.50000000E-007
1439.000,2.50000000E-007
1440.000,2.50000000E-007
1441.000,1.00000000E-006
1442.000,1.50000000E-006
1443.000,2.50000000E-007
1444.000,5.00000000E-007
1445.000,1.25000000E-006
1446.000,2.50000000E-007
1447.000,2.50000000E-007
1448.000,7.50000000E-007
1449.000,5.00000000E-007
1450.000,2.50000000E-007
1451.000,2.50000000E-007
1452.000,0.00000000E+000
1453.000,2.50000000E-007
1454.000,0.00000000E+000
1455.000,0.00000000E+000
1456.000,0.00000000E+000
1457.000,2.50000000E-007
1458.000,0.00000000E+000
1459.000,0.00000000E+000
1460.000,0.00000000E+000
1461.000,7.78075000E-002
