ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
3565,1201.431,26.338,28.371,15.002,7.350,19.588,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3566,1201.756,33.041,28.371,14.996,7.354,19.584,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3567,1202.081,35.559,28.371,14.990,7.358,19.580,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3568,1202.405,28.671,28.371,14.985,7.362,19.576,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3569,1202.730,25.189,28.371,14.979,7.367,19.572,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3570,1203.055,24.337,28.372,14.973,7.371,19.567,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3571,1203.379,32.782,28.372,14.967,7.376,19.563,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3572,1203.704,29.337,28.373,14.961,7.381,19.559,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3573,1204.028,24.968,28.374,14.956,7.385,19.555,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3574,1204.353,22.745,28.375,14.950,7.391,19.551,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3575,1204.678,30.449,28.376,14.944,7.396,19.546,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3576,1205.002,37.115,28.377,14.938,7.401,19.542,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3577,1205.327,45.115,28.378,14.933,7.407,19.538,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3578,1205.652,24.634,28.380,14.927,7.412,19.534,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3579,1205.976,26.115,28.381,14.921,7.418,19.530,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3580,1206.301,38.375,28.383,14.915,7.424,19.526,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3581,1206.625,37.745,28.385,14.909,7.431,19.521,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3582,1206.950,43.856,28.388,14.904,7.437,19.517,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3583,1207.274,36.819,28.390,14.898,7.444,19.513,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3584,1207.599,19.189,28.393,14.892,7.450,19.509,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3585,1207.924,35.078,28.396,14.886,7.457,19.505,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3586,1208.248,30.819,28.400,14.881,7.465,19.501,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3587,1208.573,36.633,28.403,14.875,7.472,19.497,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3588,1208.897,27.078,28.407,14.869,7.480,19.494,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3589,1209.222,30.449,28.411,14.863,7.487,19.490,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3590,1209.546,27.819,28.415,14.857,7.495,19.486,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3591,1209.871,31.449,28.420,14.852,7.504,19.482,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3592,1210.195,32.671,28.425,14.846,7.512,19.479,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3593,1210.520,33.523,28.431,14.840,7.521,19.475,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3594,1210.844,33.522,28.436,14.834,7.530,19.472,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3595,1211.169,30.115,28.442,14.829,7.540,19.468,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3596,1211.493,27.671,28.449,14.823,7.550,19.465,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3597,1211.818,38.485,28.455,14.817,7.560,19.461,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3598,1212.142,31.856,28.462,14.811,7.570,19.457,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3599,1212.467,22.745,28.469,14.805,7.580,19.453,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3600,1212.791,19.782,28.475,14.800,7.591,19.449,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3601,1213.116,16.300,28.482,14.794,7.602,19.445,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3602,1213.440,29.449,28.489,14.788,7.613,19.441,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3603,1213.765,35.040,28.497,14.782,7.624,19.437,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3604,1214.089,33.819,28.504,14.777,7.636,19.433,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3605,1214.413,38.115,28.511,14.771,7.647,19.429,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3606,1214.738,24.744,28.519,14.765,7.659,19.425,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3607,1215.062,31.930,28.526,14.759,7.671,19.421,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3608,1215.387,38.300,28.534,14.753,7.683,19.416,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3609,1215.711,34.375,28.542,14.748,7.695,19.412,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3610,1216.035,26.152,28.550,14.742,7.707,19.408,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3611,1216.360,35.411,28.558,14.736,7.720,19.404,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3612,1216.684,41.411,28.566,14.730,7.732,19.399,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3613,1217.009,22.152,28.575,14.725,7.745,19.395,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3614,1217.333,31.596,28.583,14.719,7.758,19.391,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3615,1217.657,34.375,28.592,14.713,7.771,19.386,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3616,1217.982,26.486,28.601,14.707,7.784,19.382,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3617,1218.306,31.078,28.610,14.701,7.798,19.378,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3618,1218.630,32.671,28.619,14.696,7.811,19.373,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3619,1218.955,27.856,28.628,14.690,7.825,19.369,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3620,1219.279,19.782,28.638,14.684,7.839,19.364,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3621,1219.603,29.633,28.648,14.678,7.853,19.360,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3622,1219.928,32.708,28.657,14.673,7.867,19.356,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3623,1220.252,30.819,28.668,14.667,7.882,19.351,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3624,1220.576,28.449,28.678,14.661,7.896,19.347,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3625,1220.901,25.300,28.688,14.655,7.911,19.343,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3626,1221.225,38.708,28.699,14.649,7.925,19.339,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3627,1221.549,21.004,28.710,14.644,7.940,19.335,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3628,1221.874,34.559,28.721,14.638,7.955,19.332,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3629,1222.198,36.597,28.732,14.632,7.969,19.328,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3630,1222.522,22.633,28.743,14.626,7.984,19.324,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3631,1222.846,31.226,28.754,14.620,7.998,19.320,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3632,1223.171,32.559,28.764,14.615,8.013,19.317,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3633,1223.495,30.411,28.775,14.609,8.027,19.313,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3634,1223.819,36.263,28.786,14.603,8.041,19.309,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3635,1224.144,26.264,28.796,14.597,8.056,19.306,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3636,1224.468,36.744,28.806,14.592,8.070,19.302,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3637,1224.792,18.930,28.817,14.586,8.084,19.298,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3638,1225.116,23.633,28.827,14.580,8.098,19.294,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3639,1225.440,26.152,28.837,14.574,8.112,19.290,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3640,1225.765,30.485,28.847,14.568,8.126,19.286,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3641,1226.089,25.560,28.857,14.563,8.139,19.282,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3642,1226.413,26.745,28.866,14.557,8.153,19.278,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3643,1226.737,26.375,28.876,14.551,8.167,19.274,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3644,1227.062,15.152,28.885,14.545,8.180,19.270,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3645,1227.386,22.189,28.895,14.540,8.194,19.266,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3646,1227.710,27.633,28.904,14.534,8.207,19.262,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3647,1228.034,31.856,28.913,14.528,8.220,19.258,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3648,1228.358,26.411,28.922,14.522,8.233,19.253,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3649,1228.682,29.819,28.930,14.516,8.246,19.249,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3650,1229.007,22.485,28.939,14.511,8.259,19.245,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3651,1229.331,32.226,28.947,14.505,8.271,19.241,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3652,1229.655,30.560,28.955,14.499,8.284,19.237,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3653,1229.979,33.115,28.963,14.493,8.296,19.232,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3654,1230.303,28.004,28.971,14.488,8.308,19.228,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3655,1230.627,32.152,28.978,14.482,8.320,19.224,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3656,1230.951,30.449,28.986,14.476,8.332,19.219,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3657,1231.276,48.930,28.993,14.470,8.344,19.215,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3658,1231.600,28.226,29.000,14.464,8.355,19.211,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3659,1231.924,30.559,29.007,14.459,8.367,19.206,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3660,1232.248,34.189,29.014,14.453,8.378,19.202,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3661,1232.572,32.485,29.020,14.447,8.389,19.198,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3662,1232.896,19.930,29.027,14.441,8.399,19.193,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3663,1233.220,26.375,29.033,14.436,8.410,19.189,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3664,1233.544,20.337,29.039,14.430,8.420,19.185,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3665,1233.868,27.226,29.045,14.424,8.430,19.180,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3666,1234.193,29.486,29.050,14.418,8.440,19.176,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3667,1234.517,15.152,29.055,14.412,8.450,19.172,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3668,1234.841,21.004,29.061,14.407,8.459,19.168,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3669,1235.165,31.226,29.066,14.401,8.469,19.163,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3670,1235.489,27.003,29.070,14.395,8.478,19.159,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3671,1235.813,26.670,29.075,14.389,8.486,19.155,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3672,1236.137,27.337,29.079,14.384,8.495,19.151,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3673,1236.461,26.448,29.084,14.378,8.503,19.147,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3674,1236.785,38.115,29.088,14.372,8.511,19.143,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3675,1237.109,28.226,29.092,14.366,8.519,19.139,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3676,1237.433,28.708,29.095,14.360,8.527,19.135,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3677,1237.757,28.448,29.099,14.355,8.534,19.132,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3678,1238.081,24.375,29.102,14.349,8.541,19.128,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3679,1238.405,21.967,29.105,14.343,8.547,19.124,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3680,1238.729,25.263,29.107,14.337,8.554,19.120,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3681,1239.053,27.337,29.109,14.332,8.560,19.116,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3682,1239.377,22.708,29.111,14.326,8.565,19.112,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3683,1239.701,25.152,29.112,14.320,8.571,19.108,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3684,1240.025,22.078,29.113,14.314,8.576,19.104,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3685,1240.349,28.597,29.113,14.308,8.580,19.100,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3686,1240.673,24.004,29.113,14.303,8.585,19.096,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3687,1240.997,20.966,29.113,14.297,8.589,19.092,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3688,1241.321,19.559,29.112,14.291,8.592,19.087,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3689,1241.645,20.597,29.111,14.285,8.596,19.083,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3690,1241.969,20.633,29.110,14.280,8.599,19.079,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3691,1242.293,16.782,29.108,14.274,8.601,19.075,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3692,1242.617,22.930,29.106,14.268,8.603,19.070,0.000,1.432,0.000,0.000,0.000,0.000,0.000,0.000
3693,1242.941,33.263,29.103,14.262,8.605,19.066,0.000,1.432,0.000,0.000,0.000,0.000,0.000,0.000
3694,1243.265,24.523,29.100,14.256,8.607,19.062,0.000,1.432,0.000,0.000,0.000,0.000,0.000,0.000
3695,1243.589,24.966,29.097,14.251,8.608,19.057,0.000,1.432,0.000,0.000,0.000,0.000,0.000,0.000
3696,1243.912,29.819,29.093,14.245,8.609,19.053,0.000,1.432,0.000,0.000,0.000,0.000,0.000,0.000
3697,1244.236,16.004,29.089,14.239,8.609,19.048,0.000,1.432,0.000,0.000,0.000,0.000,0.000,0.000
3698,1244.560,24.041,29.085,14.233,8.609,19.044,0.000,1.432,0.000,0.000,0.000,0.000,0.000,0.000
3699,1244.884,25.523,29.080,14.228,8.609,19.039,0.000,1.432,0.000,0.000,0.000,0.000,0.000,0.000
3700,1245.208,33.449,29.074,14.222,8.608,19.035,0.000,1.432,0.000,0.000,0.000,0.000,0.000,0.000
3701,1245.532,31.782,29.069,14.216,8.607,19.030,0.000,1.432,0.000,0.000,0.000,0.000,0.000,0.000
3702,1245.856,25.115,29.063,14.210,8.605,19.026,0.000,1.431,0.000,0.000,0.000,0.000,0.000,0.000
3703,1246.180,19.559,29.056,14.204,8.603,19.022,0.000,1.431,0.000,0.000,0.000,0.000,0.000,0.000
3704,1246.504,19.337,29.050,14.199,8.601,19.017,0.000,1.431,0.000,0.000,0.000,0.000,0.000,0.000
3705,1246.828,25.670,29.042,14.193,8.599,19.013,0.000,1.431,0.000,0.000,0.000,0.000,0.000,0.000
3706,1247.151,30.411,29.035,14.187,8.596,19.008,0.000,1.431,0.000,0.000,0.000,0.000,0.000,0.000
3707,1247.475,16.226,29.027,14.181,8.593,19.004,0.000,1.431,0.000,0.000,0.000,0.000,0.000,0.000
3708,1247.799,26.856,29.019,14.176,8.589,18.999,0.000,1.431,0.000,0.000,0.000,0.000,0.000,0.000
3709,1248.123,30.115,29.010,14.170,8.585,18.995,0.000,1.431,0.000,0.000,0.000,0.000,0.000,0.000
3710,1248.447,25.523,29.002,14.164,8.581,18.990,0.000,1.431,0.000,0.000,0.000,0.000,0.000,0.000
3711,1248.771,25.819,28.992,14.158,8.576,18.986,0.000,1.430,0.000,0.000,0.000,0.000,0.000,0.000
3712,1249.095,4.115,28.983,14.152,8.571,18.982,0.000,1.430,0.000,0.000,0.000,0.000,0.000,0.000
3713,1249.418,30.559,28.973,14.147,8.565,18.977,0.000,1.430,0.000,0.000,0.000,0.000,0.000,0.000
3714,1249.742,20.634,28.963,14.141,8.560,18.973,0.000,1.430,0.000,0.000,0.000,0.000,0.000,0.000
3715,1250.066,26.559,28.952,14.135,8.553,18.969,0.000,1.430,0.000,0.000,0.000,0.000,0.000,0.000
3716,1250.390,23.930,28.942,14.129,8.547,18.965,0.000,1.430,0.000,0.000,0.000,0.000,0.000,0.000
3717,1250.714,29.041,28.931,14.123,8.540,18.960,0.000,1.430,0.000,0.000,0.000,0.000,0.000,0.000
3718,1251.037,34.818,28.919,14.118,8.533,18.956,0.000,1.430,0.000,0.000,0.000,0.000,0.000,0.000
3719,1251.361,34.374,28.908,14.112,8.526,18.952,0.000,1.430,0.000,0.000,0.000,0.000,0.000,0.000
3720,1251.685,23.485,28.896,14.106,8.518,18.948,0.000,1.430,0.000,0.000,0.000,0.000,0.000,0.000
3721,1252.009,19.338,28.884,14.100,8.510,18.944,0.000,1.430,0.000,0.000,0.000,0.000,0.000,0.000
3722,1252.333,13.967,28.871,14.095,8.501,18.940,0.000,1.430,0.000,0.000,0.000,0.000,0.000,0.000
3723,1252.656,16.708,28.858,14.089,8.492,18.936,0.000,1.430,0.000,0.000,0.000,0.000,0.000,0.000
3724,1252.980,22.338,28.844,14.083,8.483,18.932,0.000,1.429,0.000,0.000,0.000,0.000,0.000,0.000
3725,1253.304,17.560,28.830,14.077,8.473,18.927,0.000,1.429,0.000,0.000,0.000,0.000,0.000,0.000
3726,1253.628,17.189,28.816,14.071,8.463,18.923,0.000,1.429,0.000,0.000,0.000,0.000,0.000,0.000
3727,1253.952,16.708,28.801,14.066,8.453,18.919,0.000,1.429,0.000,0.000,0.000,0.000,0.000,0.000
3728,1254.275,23.856,28.786,14.060,8.442,18.915,0.000,1.429,0.000,0.000,0.000,0.000,0.000,0.000
3729,1254.599,31.449,28.770,14.054,8.431,18.910,0.000,1.429,0.000,0.000,0.000,0.000,0.000,0.000
3730,1254.923,7.597,28.754,14.048,8.419,18.906,0.000,1.429,0.000,0.000,0.000,0.000,0.000,0.000
3731,1255.247,32.337,28.738,14.043,8.408,18.902,0.000,1.429,0.000,0.000,0.000,0.000,0.000,0.000
3732,1255.570,25.671,28.721,14.037,8.396,18.897,0.000,1.429,0.000,0.000,0.000,0.000,0.000,0.000
3733,1255.894,27.596,28.704,14.031,8.383,18.893,0.000,1.429,0.000,0.000,0.000,0.000,0.000,0.000
3734,1256.218,19.967,28.687,14.025,8.370,18.888,0.000,1.428,0.000,0.000,0.000,0.000,0.000,0.000
3735,1256.542,19.523,28.669,14.019,8.357,18.884,0.000,1.428,0.000,0.000,0.000,0.000,0.000,0.000
3736,1256.865,20.559,28.651,14.014,8.344,18.879,0.000,1.428,0.000,0.000,0.000,0.000,0.000,0.000
3737,1257.189,20.966,28.633,14.008,8.330,18.875,0.000,1.428,0.000,0.000,0.000,0.000,0.000,0.000
3738,1257.513,18.115,28.614,14.002,8.316,18.870,0.000,1.428,0.000,0.000,0.000,0.000,0.000,0.000
3739,1257.837,30.597,28.595,13.996,8.301,18.866,0.000,1.428,0.000,0.000,0.000,0.000,0.000,0.000
3740,1258.160,15.485,28.576,13.991,8.287,18.861,0.000,1.428,0.000,0.000,0.000,0.000,0.000,0.000
3741,1258.484,14.967,28.556,13.985,8.272,18.857,0.000,1.427,0.000,0.000,0.000,0.000,0.000,0.000
3742,1258.808,20.708,28.536,13.979,8.257,18.852,0.000,1.427,0.000,0.000,0.000,0.000,0.000,0.000
3743,1259.131,19.263,28.516,13.973,8.241,18.848,0.000,1.427,0.000,0.000,0.000,0.000,0.000,0.000
3744,1259.455,24.152,28.495,13.967,8.225,18.843,0.000,1.427,0.000,0.000,0.000,0.000,0.000,0.000
3745,1259.779,20.633,28.475,13.962,8.209,18.839,0.000,1.427,0.000,0.000,0.000,0.000,0.000,0.000
3746,1260.102,26.893,28.454,13.956,8.193,18.834,0.000,1.427,0.000,0.000,0.000,0.000,0.000,0.000
3747,1260.426,31.893,28.432,13.950,8.176,18.830,0.000,1.426,0.000,0.000,0.000,0.000,0.000,0.000
3748,1260.750,26.226,28.411,13.944,8.159,18.825,0.000,1.426,0.000,0.000,0.000,0.000,0.000,0.000
3749,1261.073,41.115,28.389,13.939,8.142,18.821,0.000,1.426,0.000,0.000,0.000,0.000,0.000,0.000
3750,1261.397,19.300,28.367,13.933,8.125,18.816,0.000,1.426,0.000,0.000,0.000,0.000,0.000,0.000
3751,1261.721,25.226,28.345,13.927,8.107,18.812,0.000,1.426,0.000,0.000,0.000,0.000,0.000,0.000
3752,1262.044,12.449,28.323,13.921,8.090,18.808,0.000,1.426,0.000,0.000,0.000,0.000,0.000,0.000
3753,1262.368,32.375,28.301,13.915,8.072,18.803,0.000,1.426,0.000,0.000,0.000,0.000,0.000,0.000
3754,1262.692,18.708,28.278,13.910,8.054,18.799,0.000,1.425,0.000,0.000,0.000,0.000,0.000,0.000
3755,1263.015,21.078,28.255,13.904,8.035,18.795,0.000,1.425,0.000,0.000,0.000,0.000,0.000,0.000
3756,1263.339,27.634,28.232,13.898,8.017,18.790,0.000,1.425,0.000,0.000,0.000,0.000,0.000,0.000
3757,1263.663,22.115,28.209,13.892,7.998,18.786,0.000,1.425,0.000,0.000,0.000,0.000,0.000,0.000
3758,1263.986,18.486,28.186,13.887,7.979,18.782,0.000,1.425,0.000,0.000,0.000,0.000,0.000,0.000
3759,1264.310,41.079,28.163,13.881,7.960,18.778,0.000,1.425,0.000,0.000,0.000,0.000,0.000,0.000
3760,1264.634,29.300,28.140,13.875,7.941,18.774,0.000,1.425,0.000,0.000,0.000,0.000,0.000,0.000
3761,1264.957,20.893,28.116,13.869,7.922,18.770,0.000,1.424,0.000,0.000,0.000,0.000,0.000,0.000
3762,1265.281,21.856,28.093,13.863,7.903,18.766,0.000,1.424,0.000,0.000,0.000,0.000,0.000,0.000
3763,1265.604,35.671,28.069,13.858,7.883,18.762,0.000,1.424,0.000,0.000,0.000,0.000,0.000,0.000
3764,1265.928,23.559,28.046,13.852,7.863,18.758,0.000,1.424,0.000,0.000,0.000,0.000,0.000,0.000
3765,1266.252,30.671,28.022,13.846,7.843,18.754,0.000,1.424,0.000,0.000,0.000,0.000,0.000,0.000
3766,1266.575,17.560,27.997,13.840,7.823,18.750,0.000,1.424,0.000,0.000,0.000,0.000,0.000,0.000
3767,1266.899,29.893,27.973,13.835,7.803,18.746,0.000,1.424,0.000,0.000,0.000,0.000,0.000,0.000
3768,1267.222,17.523,27.948,13.829,7.783,18.742,0.000,1.423,0.000,0.000,0.000,0.000,0.000,0.000
3769,1267.546,31.411,27.924,13.823,7.762,18.738,0.000,1.423,0.000,0.000,0.000,0.000,0.000,0.000
3770,1267.870,16.819,27.899,13.817,7.742,18.734,0.000,1.423,0.000,0.000,0.000,0.000,0.000,0.000
3771,1268.193,22.523,27.874,13.811,7.721,18.730,0.000,1.423,0.000,0.000,0.000,0.000,0.000,0.000
3772,1268.517,13.523,27.849,13.806,7.700,18.726,0.000,1.423,0.000,0.000,0.000,0.000,0.000,0.000
3773,1268.840,30.523,27.824,13.800,7.679,18.722,0.000,1.423,0.000,0.000,0.000,0.000,0.000,0.000
3774,1269.164,36.522,27.798,13.794,7.658,18.718,0.000,1.422,0.000,0.000,0.000,0.000,0.000,0.000
3775,1269.487,11.115,27.773,13.788,7.637,18.714,0.000,1.422,0.000,0.000,0.000,0.000,0.000,0.000
3776,1269.811,17.116,27.747,13.783,7.616,18.710,0.000,1.422,0.000,0.000,0.000,0.000,0.000,0.000
3777,1270.135,24.300,27.722,13.777,7.595,18.705,0.000,1.422,0.000,0.000,0.000,0.000,0.000,0.000
3778,1270.458,10.190,27.696,13.771,7.573,18.701,0.000,1.421,0.000,0.000,0.000,0.000,0.000,0.000
3779,1270.782,19.300,27.670,13.765,7.552,18.697,0.000,1.421,0.000,0.000,0.000,0.000,0.000,0.000
3780,1271.105,28.819,27.644,13.759,7.530,18.693,0.000,1.421,0.000,0.000,0.000,0.000,0.000,0.000
3781,1271.429,26.264,27.618,13.754,7.509,18.689,0.000,1.421,0.000,0.000,0.000,0.000,0.000,0.000
3782,1271.752,23.041,27.592,13.748,7.487,18.685,0.000,1.421,0.000,0.000,0.000,0.000,0.000,0.000
3783,1272.076,21.153,27.566,13.742,7.466,18.680,0.000,1.420,0.000,0.000,0.000,0.000,0.000,0.000
3784,1272.399,20.967,27.540,13.736,7.444,18.676,0.000,1.420,0.000,0.000,0.000,0.000,0.000,0.000
3785,1272.723,28.412,27.514,13.731,7.422,18.672,0.000,1.420,0.000,0.000,0.000,0.000,0.000,0.000
3786,1273.046,10.967,27.488,13.725,7.401,18.668,0.000,1.420,0.000,0.000,0.000,0.000,0.000,0.000
3787,1273.370,26.042,27.462,13.719,7.379,18.664,0.000,1.419,0.000,0.000,0.000,0.000,0.000,0.000
3788,1273.693,27.078,27.436,13.713,7.357,18.660,0.000,1.419,0.000,0.000,0.000,0.000,0.000,0.000
3789,1274.017,36.115,27.410,13.707,7.336,18.656,0.000,1.419,0.000,0.000,0.000,0.000,0.000,0.000
3790,1274.340,19.708,27.384,13.702,7.314,18.652,0.000,1.418,0.000,0.000,0.000,0.000,0.000,0.000
3791,1274.664,21.967,27.358,13.696,7.293,18.648,0.000,1.418,0.000,0.000,0.000,0.000,0.000,0.000
3792,1274.987,18.893,27.333,13.690,7.271,18.644,0.000,1.418,0.000,0.000,0.000,0.000,0.000,0.000
3793,1275.311,11.449,27.307,13.684,7.250,18.640,0.000,1.418,0.000,0.000,0.000,0.000,0.000,0.000
3794,1275.634,30.745,27.281,13.678,7.228,18.636,0.000,1.417,0.000,0.000,0.000,0.000,0.000,0.000
3795,1275.958,18.264,27.256,13.673,7.207,18.632,0.000,1.417,0.000,0.000,0.000,0.000,0.000,0.000
3796,1276.281,16.968,27.230,13.667,7.185,18.628,0.000,1.417,0.000,0.000,0.000,0.000,0.000,0.000
