ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
3632,1223.171,32.559,28.766,14.613,8.014,19.317,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3633,1223.495,30.411,28.777,14.607,8.029,19.313,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3634,1223.819,36.263,28.788,14.601,8.043,19.310,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3635,1224.144,26.264,28.798,14.596,8.057,19.306,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3636,1224.468,36.744,28.809,14.590,8.071,19.302,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3637,1224.792,18.930,28.819,14.584,8.085,19.298,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3638,1225.116,23.633,28.829,14.578,8.099,19.294,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3639,1225.440,26.152,28.839,14.572,8.113,19.290,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3640,1225.765,30.485,28.849,14.567,8.127,19.287,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3641,1226.089,25.560,28.859,14.561,8.141,19.283,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3642,1226.413,26.745,28.868,14.555,8.155,19.279,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3643,1226.737,26.375,28.878,14.549,8.168,19.274,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3644,1227.062,15.152,28.887,14.543,8.182,19.270,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3645,1227.386,22.189,28.897,14.538,8.195,19.266,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3646,1227.710,27.633,28.906,14.532,8.208,19.262,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3647,1228.034,31.856,28.915,14.526,8.222,19.258,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3648,1228.358,26.411,28.924,14.520,8.235,19.254,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3649,1228.682,29.819,28.932,14.515,8.248,19.250,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3650,1229.007,22.485,28.941,14.509,8.260,19.245,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3651,1229.331,32.226,28.949,14.503,8.273,19.241,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3652,1229.655,30.560,28.957,14.497,8.285,19.237,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3653,1229.979,33.115,28.965,14.491,8.298,19.233,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3654,1230.303,28.004,28.973,14.486,8.310,19.228,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3655,1230.627,32.152,28.980,14.480,8.322,19.224,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3656,1230.951,30.449,28.988,14.474,8.334,19.220,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3657,1231.276,48.930,28.995,14.468,8.345,19.215,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000
3658,1231.600,28.226,29.002,14.462,8.357,19.211,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3659,1231.924,30.559,29.009,14.457,8.368,19.206,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3660,1232.248,34.189,29.016,14.451,8.379,19.202,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3661,1232.572,32.485,29.022,14.445,8.390,19.198,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3662,1232.896,19.930,29.029,14.439,8.401,19.194,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3663,1233.220,26.375,29.035,14.434,8.412,19.189,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3664,1233.544,20.337,29.041,14.428,8.422,19.185,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3665,1233.868,27.226,29.047,14.422,8.432,19.181,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3666,1234.193,29.486,29.052,14.416,8.442,19.176,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3667,1234.517,15.152,29.057,14.410,8.451,19.172,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3668,1234.841,21.004,29.063,14.405,8.461,19.168,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3669,1235.165,31.226,29.067,14.399,8.470,19.164,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3670,1235.489,27.003,29.072,14.393,8.479,19.160,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3671,1235.813,26.670,29.077,14.387,8.488,19.155,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3672,1236.137,27.337,29.081,14.381,8.496,19.151,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3673,1236.461,26.448,29.086,14.376,8.505,19.147,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.000
3674,1236.785,38.115,29.090,14.370,8.513,19.143,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3675,1237.109,28.226,29.094,14.364,8.521,19.140,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3676,1237.433,28.708,29.097,14.358,8.528,19.136,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3677,1237.757,28.448,29.101,14.353,8.535,19.132,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3678,1238.081,24.375,29.104,14.347,8.542,19.128,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3679,1238.405,21.967,29.106,14.341,8.549,19.124,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3680,1238.729,25.263,29.109,14.335,8.555,19.120,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3681,1239.053,27.337,29.111,14.329,8.561,19.116,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3682,1239.377,22.708,29.112,14.324,8.567,19.112,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3683,1239.701,25.152,29.114,14.318,8.572,19.108,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3684,1240.025,22.078,29.115,14.312,8.577,19.104,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3685,1240.349,28.597,29.115,14.306,8.582,19.100,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3686,1240.673,24.004,29.115,14.300,8.586,19.096,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3687,1240.997,20.966,29.115,14.295,8.590,19.092,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3688,1241.321,19.559,29.114,14.289,8.594,19.087,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3689,1241.645,20.597,29.113,14.283,8.597,19.083,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3690,1241.969,20.633,29.112,14.277,8.600,19.079,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3691,1242.293,16.782,29.110,14.272,8.603,19.075,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3692,1242.617,22.930,29.108,14.266,8.605,19.070,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3693,1242.941,33.263,29.105,14.260,8.607,19.066,0.000,1.433,0.000,0.000,0.000,0.000,0.000,0.000
3694,1243.265,24.523,29.102,14.254,8.608,19.062,0.000,1.432,0.000,0.000,0.000,0.000,0.000,0.000
3695,1243.589,24.966,29.099,14.248,8.609,19.057,0.000,1.432,0.000,0.000,0.000,0.000,0.000,0.000
3696,1243.912,29.819,29.095,14.243,8.610,19.053,0.000,1.432,0.000,0.000,0.000,0.000,0.000,0.000
3697,1244.236,16.004,29.091,14.237,8.610,19.048,0.000,1.432,0.000,0.000,0.000,0.000,0.000,0.000
3698,1244.560,24.041,29.086,14.231,8.610,19.044,0.000,1.432,0.000,0.000,0.000,0.000,0.000,0.000
3699,1244.884,25.523,29.081,14.225,8.610,19.039,0.000,1.432,0.000,0.000,0.000,0.000,0.000,0.000
3700,1245.208,33.449,29.076,14.220,8.609,19.035,0.000,1.432,0.000,0.000,0.000,0.000,0.000,0.000
3701,1245.532,31.782,29.071,14.214,8.608,19.031,0.000,1.432,0.000,0.000,0.000,0.000,0.000,0.000
3702,1245.856,25.115,29.064,14.208,8.607,19.026,0.000,1.432,0.000,0.000,0.000,0.000,0.000,0.000
3703,1246.180,19.559,29.058,14.202,8.605,19.022,0.000,1.432,0.000,0.000,0.000,0.000,0.000,0.000
3704,1246.504,19.337,29.051,14.196,8.603,19.017,0.000,1.431,0.000,0.000,0.000,0.000,0.000,0.000
3705,1246.828,25.670,29.044,14.191,8.600,19.013,0.000,1.431,0.000,0.000,0.000,0.000,0.000,0.000
3706,1247.151,30.411,29.037,14.185,8.597,19.008,0.000,1.431,0.000,0.000,0.000,0.000,0.000,0.000
3707,1247.475,16.226,29.029,14.179,8.594,19.004,0.000,1.431,0.000,0.000,0.000,0.000,0.000,0.000
3708,1247.799,26.856,29.021,14.173,8.590,18.999,0.000,1.431,0.000,0.000,0.000,0.000,0.000,0.000
3709,1248.123,30.115,29.012,14.167,8.586,18.995,0.000,1.431,0.000,0.000,0.000,0.000,0.000,0.000
3710,1248.447,25.523,29.003,14.162,8.582,18.990,0.000,1.431,0.000,0.000,0.000,0.000,0.000,0.000
3711,1248.771,25.819,28.994,14.156,8.577,18.986,0.000,1.431,0.000,0.000,0.000,0.000,0.000,0.000
3712,1249.095,4.115,28.984,14.150,8.572,18.982,0.000,1.431,0.000,0.000,0.000,0.000,0.000,0.000
3713,1249.418,30.559,28.975,14.144,8.567,18.977,0.000,1.430,0.000,0.000,0.000,0.000,0.000,0.000
3714,1249.742,20.634,28.964,14.139,8.561,18.973,0.000,1.430,0.000,0.000,0.000,0.000,0.000,0.000
3715,1250.066,26.559,28.954,14.133,8.555,18.969,0.000,1.430,0.000,0.000,0.000,0.000,0.000,0.000
3716,1250.390,23.930,28.943,14.127,8.548,18.965,0.000,1.430,0.000,0.000,0.000,0.000,0.000,0.000
3717,1250.714,29.041,28.932,14.121,8.542,18.960,0.000,1.430,0.000,0.000,0.000,0.000,0.000,0.000
3718,1251.037,34.818,28.921,14.115,8.534,18.956,0.000,1.430,0.000,0.000,0.000,0.000,0.000,0.000
3719,1251.361,34.374,28.909,14.110,8.527,18.952,0.000,1.430,0.000,0.000,0.000,0.000,0.000,0.000
3720,1251.685,23.485,28.897,14.104,8.519,18.948,0.000,1.430,0.000,0.000,0.000,0.000,0.000,0.000
3721,1252.009,19.338,28.885,14.098,8.511,18.944,0.000,1.430,0.000,0.000,0.000,0.000,0.000,0.000
3722,1252.333,13.967,28.872,14.092,8.502,18.940,0.000,1.430,0.000,0.000,0.000,0.000,0.000,0.000
3723,1252.656,16.708,28.859,14.086,8.494,18.936,0.000,1.430,0.000,0.000,0.000,0.000,0.000,0.000
3724,1252.980,22.338,28.846,14.081,8.484,18.932,0.000,1.430,0.000,0.000,0.000,0.000,0.000,0.000
3725,1253.304,17.560,28.832,14.075,8.475,18.927,0.000,1.430,0.000,0.000,0.000,0.000,0.000,0.000
3726,1253.628,17.189,28.817,14.069,8.464,18.923,0.000,1.430,0.000,0.000,0.000,0.000,0.000,0.000
3727,1253.952,16.708,28.802,14.063,8.454,18.919,0.000,1.429,0.000,0.000,0.000,0.000,0.000,0.000
3728,1254.275,23.856,28.787,14.058,8.443,18.915,0.000,1.429,0.000,0.000,0.000,0.000,0.000,0.000
3729,1254.599,31.449,28.772,14.052,8.432,18.910,0.000,1.429,0.000,0.000,0.000,0.000,0.000,0.000
3730,1254.923,7.597,28.756,14.046,8.421,18.906,0.000,1.429,0.000,0.000,0.000,0.000,0.000,0.000
3731,1255.247,32.337,28.739,14.040,8.409,18.902,0.000,1.429,0.000,0.000,0.000,0.000,0.000,0.000
3732,1255.570,25.671,28.723,14.034,8.397,18.897,0.000,1.429,0.000,0.000,0.000,0.000,0.000,0.000
3733,1255.894,27.596,28.706,14.029,8.384,18.893,0.000,1.429,0.000,0.000,0.000,0.000,0.000,0.000
3734,1256.218,19.967,28.688,14.023,8.371,18.888,0.000,1.429,0.000,0.000,0.000,0.000,0.000,0.000
3735,1256.542,19.523,28.671,14.017,8.358,18.884,0.000,1.428,0.000,0.000,0.000,0.000,0.000,0.000
3736,1256.865,20.559,28.653,14.011,8.345,18.879,0.000,1.428,0.000,0.000,0.000,0.000,0.000,0.000
3737,1257.189,20.966,28.634,14.005,8.331,18.875,0.000,1.428,0.000,0.000,0.000,0.000,0.000,0.000
3738,1257.513,18.115,28.615,14.000,8.317,18.870,0.000,1.428,0.000,0.000,0.000,0.000,0.000,0.000
3739,1257.837,30.597,28.596,13.994,8.303,18.866,0.000,1.428,0.000,0.000,0.000,0.000,0.000,0.000
3740,1258.160,15.485,28.577,13.988,8.288,18.861,0.000,1.428,0.000,0.000,0.000,0.000,0.000,0.000
3741,1258.484,14.967,28.557,13.982,8.273,18.857,0.000,1.428,0.000,0.000,0.000,0.000,0.000,0.000
3742,1258.808,20.708,28.537,13.977,8.258,18.852,0.000,1.427,0.000,0.000,0.000,0.000,0.000,0.000
3743,1259.131,19.263,28.517,13.971,8.242,18.848,0.000,1.427,0.000,0.000,0.000,0.000,0.000,0.000
3744,1259.455,24.152,28.497,13.965,8.226,18.843,0.000,1.427,0.000,0.000,0.000,0.000,0.000,0.000
3745,1259.779,20.633,28.476,13.959,8.210,18.839,0.000,1.427,0.000,0.000,0.000,0.000,0.000,0.000
3746,1260.102,26.893,28.455,13.953,8.194,18.834,0.000,1.427,0.000,0.000,0.000,0.000,0.000,0.000
3747,1260.426,31.893,28.434,13.948,8.177,18.830,0.000,1.427,0.000,0.000,0.000,0.000,0.000,0.000
3748,1260.750,26.226,28.412,13.942,8.161,18.825,0.000,1.427,0.000,0.000,0.000,0.000,0.000,0.000
3749,1261.073,41.115,28.390,13.936,8.143,18.821,0.000,1.426,0.000,0.000,0.000,0.000,0.000,0.000
3750,1261.397,19.300,28.369,13.930,8.126,18.816,0.000,1.426,0.000,0.000,0.000,0.000,0.000,0.000
3751,1261.721,25.226,28.346,13.924,8.109,18.812,0.000,1.426,0.000,0.000,0.000,0.000,0.000,0.000
3752,1262.044,12.449,28.324,13.919,8.091,18.807,0.000,1.426,0.000,0.000,0.000,0.000,0.000,0.000
3753,1262.368,32.375,28.302,13.913,8.073,18.803,0.000,1.426,0.000,0.000,0.000,0.000,0.000,0.000
3754,1262.692,18.708,28.279,13.907,8.055,18.799,0.000,1.426,0.000,0.000,0.000,0.000,0.000,0.000
3755,1263.015,21.078,28.256,13.901,8.036,18.794,0.000,1.425,0.000,0.000,0.000,0.000,0.000,0.000
3756,1263.339,27.634,28.233,13.896,8.018,18.790,0.000,1.425,0.000,0.000,0.000,0.000,0.000,0.000
3757,1263.663,22.115,28.210,13.890,7.999,18.786,0.000,1.425,0.000,0.000,0.000,0.000,0.000,0.000
3758,1263.986,18.486,28.187,13.884,7.980,18.782,0.000,1.425,0.000,0.000,0.000,0.000,0.000,0.000
3759,1264.310,41.079,28.164,13.878,7.961,18.778,0.000,1.425,0.000,0.000,0.000,0.000,0.000,0.000
3760,1264.634,29.300,28.141,13.872,7.942,18.774,0.000,1.425,0.000,0.000,0.000,0.000,0.000,0.000
3761,1264.957,20.893,28.118,13.867,7.923,18.770,0.000,1.425,0.000,0.000,0.000,0.000,0.000,0.000
3762,1265.281,21.856,28.094,13.861,7.904,18.766,0.000,1.424,0.000,0.000,0.000,0.000,0.000,0.000
3763,1265.604,35.671,28.070,13.855,7.884,18.762,0.000,1.424,0.000,0.000,0.000,0.000,0.000,0.000
3764,1265.928,23.559,28.047,13.849,7.864,18.758,0.000,1.424,0.000,0.000,0.000,0.000,0.000,0.000
3765,1266.252,30.671,28.023,13.844,7.844,18.754,0.000,1.424,0.000,0.000,0.000,0.000,0.000,0.000
3766,1266.575,17.560,27.998,13.838,7.824,18.750,0.000,1.424,0.000,0.000,0.000,0.000,0.000,0.000
3767,1266.899,29.893,27.974,13.832,7.804,18.746,0.000,1.424,0.000,0.000,0.000,0.000,0.000,0.000
3768,1267.222,17.523,27.949,13.826,7.784,18.742,0.000,1.424,0.000,0.000,0.000,0.000,0.000,0.000
3769,1267.546,31.411,27.925,13.820,7.763,18.738,0.000,1.423,0.000,0.000,0.000,0.000,0.000,0.000
3770,1267.870,16.819,27.900,13.815,7.743,18.734,0.000,1.423,0.000,0.000,0.000,0.000,0.000,0.000
3771,1268.193,22.523,27.875,13.809,7.722,18.730,0.000,1.423,0.000,0.000,0.000,0.000,0.000,0.000
3772,1268.517,13.523,27.850,13.803,7.701,18.726,0.000,1.423,0.000,0.000,0.000,0.000,0.000,0.000
3773,1268.840,30.523,27.825,13.797,7.680,18.722,0.000,1.423,0.000,0.000,0.000,0.000,0.000,0.000
3774,1269.164,36.522,27.799,13.791,7.659,18.718,0.000,1.423,0.000,0.000,0.000,0.000,0.000,0.000
3775,1269.487,11.115,27.774,13.786,7.638,18.713,0.000,1.422,0.000,0.000,0.000,0.000,0.000,0.000
3776,1269.811,17.116,27.748,13.780,7.617,18.709,0.000,1.422,0.000,0.000,0.000,0.000,0.000,0.000
3777,1270.135,24.300,27.723,13.774,7.596,18.705,0.000,1.422,0.000,0.000,0.000,0.000,0.000,0.000
3778,1270.458,10.190,27.697,13.768,7.574,18.701,0.000,1.422,0.000,0.000,0.000,0.000,0.000,0.000
3779,1270.782,19.300,27.671,13.763,7.553,18.697,0.000,1.421,0.000,0.000,0.000,0.000,0.000,0.000
3780,1271.105,28.819,27.645,13.757,7.531,18.693,0.000,1.421,0.000,0.000,0.000,0.000,0.000,0.000
3781,1271.429,26.264,27.619,13.751,7.510,18.688,0.000,1.421,0.000,0.000,0.000,0.000,0.000,0.000
3782,1271.752,23.041,27.593,13.745,7.488,18.684,0.000,1.421,0.000,0.000,0.000,0.000,0.000,0.000
3783,1272.076,21.153,27.567,13.739,7.467,18.680,0.000,1.420,0.000,0.000,0.000,0.000,0.000,0.000
3784,1272.399,20.967,27.541,13.734,7.445,18.676,0.000,1.420,0.000,0.000,0.000,0.000,0.000,0.000
3785,1272.723,28.412,27.515,13.728,7.423,18.672,0.000,1.420,0.000,0.000,0.000,0.000,0.000,0.000
3786,1273.046,10.967,27.489,13.722,7.402,18.668,0.000,1.420,0.000,0.000,0.000,0.000,0.000,0.000
3787,1273.370,26.042,27.463,13.716,7.380,18.664,0.000,1.419,0.000,0.000,0.000,0.000,0.000,0.000
3788,1273.693,27.078,27.437,13.710,7.358,18.660,0.000,1.419,0.000,0.000,0.000,0.000,0.000,0.000
3789,1274.017,36.115,27.411,13.705,7.337,18.655,0.000,1.419,0.000,0.000,0.000,0.000,0.000,0.000
3790,1274.340,19.708,27.385,13.699,7.315,18.651,0.000,1.419,0.000,0.000,0.000,0.000,0.000,0.000
3791,1274.664,21.967,27.359,13.693,7.293,18.647,0.000,1.418,0.000,0.000,0.000,0.000,0.000,0.000
3792,1274.987,18.893,27.333,13.687,7.272,18.643,0.000,1.418,0.000,0.000,0.000,0.000,0.000,0.000
3793,1275.311,11.449,27.308,13.682,7.250,18.639,0.000,1.418,0.000,0.000,0.000,0.000,0.000,0.000
3794,1275.634,30.745,27.282,13.676,7.229,18.635,0.000,1.418,0.000,0.000,0.000,0.000,0.000,0.000
3795,1275.958,18.264,27.256,13.670,7.207,18.632,0.000,1.417,0.000,0.000,0.000,0.000,0.000,0.000
3796,1276.281,16.968,27.231,13.664,7.186,18.628,0.000,1.417,0.000,0.000,0.000,0.000,0.000,0.000
3797,1276.605,13.930,27.205,13.658,7.165,18.624,0.000,1.417,0.000,0.000,0.000,0.000,0.000,0.000
3798,1276.928,21.931,27.180,13.653,7.144,18.620,0.000,1.416,0.000,0.000,0.000,0.000,0.000,0.000
3799,1277.252,16.190,27.155,13.647,7.122,18.616,0.000,1.416,0.000,0.000,0.000,0.000,0.000,0.000
3800,1277.575,21.190,27.130,13.641,7.101,18.613,0.000,1.416,0.000,0.000,0.000,0.000,0.000,0.000
3801,1277.899,25.301,27.105,13.635,7.080,18.609,0.000,1.416,0.000,0.000,0.000,0.000,0.000,0.000
3802,1278.222,21.486,27.081,13.629,7.060,18.606,0.000,1.415,0.000,0.000,0.000,0.000,0.000,0.000
3803,1278.546,23.004,27.056,13.624,7.039,18.602,0.000,1.415,0.000,0.000,0.000,0.000,0.000,0.000
3804,1278.869,17.375,27.032,13.618,7.018,18.599,0.000,1.415,0.000,0.000,0.000,0.000,0.000,0.000
3805,1279.193,34.634,27.008,13.612,6.998,18.596,0.000,1.415,0.000,0.000,0.000,0.000,0.000,0.000
3806,1279.516,22.857,26.984,13.606,6.977,18.592,0.000,1.414,0.000,0.000,0.000,0.000,0.000,0.000
3807,1279.840,26.190,26.960,13.601,6.957,18.589,0.000,1.414,0.000,0.000,0.000,0.000,0.000,0.000
3808,1280.163,27.338,26.936,13.595,6.937,18.585,0.000,1.414,0.000,0.000,0.000,0.000,0.000,0.000
3809,1280.486,17.560,26.912,13.589,6.917,18.582,0.000,1.413,0.000,0.000,0.000,0.000,0.000,0.000
3810,1280.810,23.560,26.888,13.583,6.896,18.579,0.000,1.413,0.000,0.000,0.000,0.000,0.000,0.000
3811,1281.133,32.338,26.864,13.577,6.876,18.575,0.000,1.413,0.000,0.000,0.000,0.000,0.000,0.000
3812,1281.457,33.116,26.841,13.572,6.857,18.572,0.000,1.412,0.000,0.000,0.000,0.000,0.000,0.000
3813,1281.780,14.191,26.817,13.566,6.837,18.568,0.000,1.412,0.000,0.000,0.000,0.000,0.000,0.000
3814,1282.104,26.078,26.794,13.560,6.817,18.565,0.000,1.412,0.000,0.000,0.000,0.000,0.000,0.000
3815,1282.427,24.857,26.770,13.554,6.798,18.561,0.000,1.411,0.000,0.000,0.000,0.000,0.000,0.000
3816,1282.750,32.857,26.747,13.549,6.778,18.558,0.000,1.411,0.000,0.000,0.000,0.000,0.000,0.000
3817,1283.074,15.819,26.724,13.543,6.759,18.554,0.000,1.411,0.000,0.000,0.000,0.000,0.000,0.000
3818,1283.397,23.783,26.701,13.537,6.740,18.550,0.000,1.410,0.000,0.000,0.000,0.000,0.000,0.000
3819,1283.721,17.894,26.678,13.531,6.721,18.547,0.000,1.410,0.000,0.000,0.000,0.000,0.000,0.000
3820,1284.044,22.449,26.655,13.525,6.702,18.543,0.000,1.410,0.000,0.000,0.000,0.000,0.000,0.000
3821,1284.367,20.338,26.632,13.520,6.683,18.540,0.000,1.409,0.000,0.000,0.000,0.000,0.000,0.000
3822,1284.691,25.228,26.610,13.514,6.665,18.536,0.000,1.409,0.000,0.000,0.000,0.000,0.000,0.000
3823,1285.014,23.264,26.587,13.508,6.646,18.533,0.000,1.409,0.000,0.000,0.000,0.000,0.000,0.000
3824,1285.338,12.042,26.565,13.502,6.628,18.529,0.000,1.408,0.000,0.000,0.000,0.000,0.000,0.000
3825,1285.661,24.301,26.543,13.496,6.610,18.525,0.000,1.408,0.000,0.000,0.000,0.000,0.000,0.000
3826,1285.984,23.116,26.521,13.491,6.592,18.522,0.000,1.407,0.000,0.000,0.000,0.000,0.000,0.000
3827,1286.308,29.153,26.499,13.485,6.574,18.518,0.000,1.407,0.000,0.000,0.000,0.000,0.000,0.000
3828,1286.631,29.004,26.477,13.479,6.556,18.515,0.000,1.407,0.000,0.000,0.000,0.000,0.000,0.000
3829,1286.954,18.376,26.456,13.473,6.539,18.511,0.000,1.406,0.000,0.000,0.000,0.000,0.000,0.000
3830,1287.278,26.190,26.435,13.468,6.522,18.507,0.000,1.406,0.000,0.000,0.000,0.000,0.000,0.000
3831,1287.601,15.301,26.413,13.462,6.504,18.504,0.000,1.405,0.000,0.000,0.000,0.000,0.000,0.000
3832,1287.924,23.227,26.392,13.456,6.487,18.500,0.000,1.405,0.000,0.000,0.000,0.000,0.000,0.000
3833,1288.248,27.302,26.372,13.450,6.471,18.497,0.000,1.404,0.000,0.000,0.000,0.000,0.000,0.000
3834,1288.571,17.116,26.351,13.444,6.454,18.493,0.000,1.404,0.000,0.000,0.000,0.000,0.000,0.000
3835,1288.895,28.783,26.331,13.439,6.438,18.490,0.000,1.403,0.000,0.000,0.000,0.000,0.000,0.000
3836,1289.218,15.264,26.310,13.433,6.421,18.486,0.000,1.403,0.000,0.000,0.000,0.000,0.000,0.000
3837,1289.541,32.857,26.290,13.427,6.405,18.483,0.000,1.403,0.000,0.000,0.000,0.000,0.000,0.000
3838,1289.865,17.708,26.271,13.421,6.389,18.479,0.000,1.402,0.000,0.000,0.000,0.000,0.000,0.000
3839,1290.188,23.375,26.251,13.415,6.374,18.476,0.000,1.402,0.000,0.000,0.000,0.000,0.000,0.000
3840,1290.511,22.893,26.232,13.410,6.358,18.472,0.000,1.401,0.000,0.000,0.000,0.000,0.000,0.000
3841,1290.835,22.709,26.213,13.404,6.343,18.469,0.000,1.401,0.000,0.000,0.000,0.000,0.000,0.000
3842,1291.158,8.153,26.194,13.398,6.328,18.466,0.000,1.400,0.000,0.000,0.000,0.000,0.000,0.000
3843,1291.481,21.635,26.175,13.392,6.313,18.462,0.000,1.400,0.000,0.000,0.000,0.000,0.000,0.000
3844,1291.805,26.746,26.157,13.387,6.299,18.459,0.000,1.400,0.000,0.000,0.000,0.000,0.000,0.000
3845,1292.128,16.376,26.139,13.381,6.284,18.456,0.000,1.399,0.000,0.000,0.000,0.000,0.000,0.000
3846,1292.451,17.487,26.121,13.375,6.270,18.453,0.000,1.399,0.000,0.000,0.000,0.000,0.000,0.000
3847,1292.774,23.486,26.104,13.369,6.256,18.450,0.000,1.398,0.000,0.000,0.000,0.000,0.000,0.000
3848,1293.098,19.598,26.087,13.363,6.242,18.447,0.000,1.398,0.000,0.000,0.000,0.000,0.000,0.000
3849,1293.421,34.190,26.070,13.358,6.229,18.444,0.000,1.397,0.000,0.000,0.000,0.000,0.000,0.000
3850,1293.744,23.486,26.053,13.352,6.215,18.440,0.000,1.397,0.000,0.000,0.000,0.000,0.000,0.000
3851,1294.068,17.709,26.036,13.346,6.202,18.437,0.000,1.396,0.000,0.000,0.000,0.000,0.000,0.000
3852,1294.391,23.635,26.019,13.340,6.189,18.434,0.000,1.396,0.000,0.000,0.000,0.000,0.000,0.000
3853,1294.714,18.523,26.002,13.334,6.176,18.431,0.000,1.395,0.000,0.000,0.000,0.000,0.000,0.000
3854,1295.038,15.116,25.986,13.329,6.163,18.428,0.000,1.395,0.000,0.000,0.000,0.000,0.000,0.000
3855,1295.361,30.264,25.970,13.323,6.151,18.425,0.000,1.395,0.000,0.000,0.000,0.000,0.000,0.000
3856,1295.684,34.560,25.954,13.317,6.138,18.421,0.000,1.394,0.000,0.000,0.000,0.000,0.000,0.000
3857,1296.007,26.746,25.938,13.311,6.126,18.418,0.000,1.394,0.000,0.000,0.000,0.000,0.000,0.000
3858,1296.331,24.117,25.922,13.306,6.114,18.415,0.000,1.393,0.000,0.000,0.000,0.000,0.000,0.000
3859,1296.654,25.746,25.906,13.300,6.102,18.412,0.000,1.392,0.000,0.000,0.000,0.000,0.000,0.000
3860,1296.977,27.339,25.891,13.294,6.090,18.408,0.000,1.392,0.000,0.000,0.000,0.000,0.000,0.000
3861,1297.301,15.487,25.875,13.288,6.079,18.405,0.000,1.391,0.000,0.000,0.000,0.000,0.000,0.000
3862,1297.624,28.931,25.860,13.282,6.067,18.402,0.000,1.391,0.000,0.000,0.000,0.000,0.000,0.000
3863,1297.947,7.783,25.845,13.277,6.056,18.398,0.000,1.390,0.000,0.000,0.000,0.000,0.000,0.000
